date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
1987-11-15,1987.0,11.0,348.64,1987.8739726027397,350.5012537303536,-1.9051857105044767,0.043931980150887284,-0.07918385977660591,-0.1418970087620437,1.9862465462679562
1987-12-15,1987.0,12.0,349.88,1987.9561643835616,350.6020412091834,-0.2386504025000679,-0.4833908066833601,-0.339891416012847,-0.0739310292390769,2.1156590448183
1988-01-15,1988.0,1.0,351.56,1988.0409836065573,350.7063631902272,0.935752412420495,-0.08211560264766149,-0.19196421258249075,0.005877847543331427,2.2213494314885565
1988-02-15,1988.0,2.0,352.34,1988.1256830601094,350.81085471600863,1.7416274502641302,-0.21248216627276406,-0.18588919087767408,0.09284230813443628,2.2928424299494763
1988-03-15,1988.0,3.0,352.91,1988.204918032787,350.9088914997349,2.3866729384175636,-0.3855644381524712,-0.3463730525471078,0.17781404720739147,2.3192733403734085
1988-04-15,1988.0,4.0,353.92,1988.2896174863388,351.01399585640286,3.090683356323258,-0.18467921272610965,-0.1832315199864638,0.2687185646786361,2.3014942261692317
1988-05-15,1988.0,5.0,354.6,1988.3715846994535,351.11601122321133,3.3604347500036322,0.12355402678508653,0.03184883034168706,0.35320134560396355,2.2424367275994492
1988-06-15,1988.0,6.0,353.7,1988.4562841530055,351.2217386246144,2.1216748970147745,0.35658647837084345,0.24463186798732295,0.43329408514222223,2.1375360628596467
1988-07-15,1988.0,7.0,351.49,1988.5382513661202,351.3243569379405,-0.5187755946726201,0.6844186567321344,0.7688223590856751,0.5004674512454699,2.001355588024379
1988-08-15,1988.0,8.0,349.92,1988.622950819672,351.4307073840781,-3.104276582435892,1.593569198357784,1.5888703347456499,0.5567852104195481,1.8354908780150496
1988-09-15,1988.0,9.0,349.12,1988.707650273224,351.5373744595076,-4.182303064152443,1.7649286046448651,1.6585091096426368,0.5978195559823121,1.6497728251286867
1988-10-15,1988.0,10.0,348.67,1988.7896174863388,351.64090213479466,-3.5899809874415203,0.6190788526468509,0.9350140860568104,0.62203210746992,1.4690877903692035
1988-11-15,1988.0,11.0,350.27,1988.8743169398906,351.74819225495867,-1.8975581082266662,0.4193658532680047,0.560762784166343,0.631633498275221,1.2923016811473498
1988-12-15,1988.0,12.0,352.54,1988.9562841530055,351.85232287676365,-0.2365850770745024,0.9242622003108636,0.7570925412912857,0.6270299340947645,1.1418263841736533
1989-01-15,1989.0,1.0,353.81,1989.041095890411,351.960379309479,0.9369914460644369,0.912629244456582,0.7369652768972514,0.6104391985101074,1.0207659796285227
1989-02-15,1989.0,2.0,354.06,1989.1260273972603,352.0689064794777,1.744535379866077,0.24655814065624782,0.3481067430286089,0.5848424482533687,0.9398665228705898
1989-03-15,1989.0,3.0,354.64,1989.2027397260274,352.1672046630258,2.368879241204962,0.10391609576919336,0.13651256240967768,0.5571822633050374,0.9087458885575126
1989-04-15,1989.0,4.0,355.45,1989.2876712328766,352.2763377565976,3.075675230041408,0.09798701336097793,0.11454432785433255,0.5254412000723505,0.9218320299235445
1989-05-15,1989.0,5.0,356.02,1989.3698630136987,352.3822535552265,3.3663604991423477,0.2713859456311525,0.07733946601439357,0.49735623931655937,0.979041797883928
1989-06-15,1989.0,6.0,355.04,1989.454794520548,352.4920131121536,2.159706211557569,0.38828067628884355,0.04420492734448089,0.47477003533271045,1.0807111489061692
1989-07-15,1989.0,7.0,352.12,1989.5369863013698,352.59853516564203,-0.47435609782668847,-0.0041790678153574845,0.28496509938088366,0.4623012657438039,1.2122229133180156
1989-08-15,1989.0,8.0,350.32,1989.6219178082192,352.7089211859247,-3.0803127337403313,0.6913915478156696,0.8179181220694431,0.4614919575033696,1.3714672376548136
1989-09-15,1989.0,9.0,349.78,1989.7068493150684,352.8196255728302,-4.180543469332993,1.1409178965027422,1.0574862718740405,0.47455111196427424,1.5440880548509408
1989-10-15,1989.0,10.0,349.77,1989.7890410958903,352.9270619779107,-3.5988247808805895,0.44176280296989034,0.7334433069416946,0.5009259847531666,1.7107784262358408
