date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-07-15,2000,7,370.67,2000.5382513661202,370.92819253147917,-1.5233632720145933,1.2651707405354387,0.9110106730576035,0.38589975792115183,2.1119826052316513
2000-08-15,2000,8,367.4,2000.622950819672,371.09017743807493,-4.189930210273736,0.49975277219880354,0.6098742526188516,0.39312106767545174,1.8745784942367645
2000-09-15,2000,9,365.01,2000.707650273224,371.252380474751,-5.622101991301959,-0.6202784834490558,0.10851597421151382,0.37809344219783725,1.5957365484133486
2000-10-15,2000,10,367.98,2000.7896174863388,371.40955884429474,-3.3095545247995126,-0.12000431949519452,0.12040162830084,0.3397843085826935,1.301211765615517
2000-11-15,2000,11,373.06,2000.8743169398906,371.57219110467605,0.08452192536669748,1.4032869699572643,0.9644438396727537,0.27437645634421415,0.9987380336202056
2000-12-15,2000,12,375.55,2000.9562841530055,371.72978485199985,2.2633776527016476,1.5568374952985096,1.2411042155916903,0.18752336955719784,0.7318946678930414
2001-01-15,2001,1,376.01,2001.041095890411,371.8930626472143,3.4401076308699388,0.6768297219157375,0.6266616614975646,0.0761415767748872,0.5028736283785885
2001-02-15,2001,2,375.61,2001.1260273972603,372.05679019237846,3.474184102954111,0.07902570466745829,0.04571694959514616,-0.05206671446524069,0.34707038982433747
2001-03-15,2001,3,374.96,2001.2027397260274,372.20486165259047,3.1748922982635257,-0.4197539508539876,-0.22654120727787586,-0.1766484571746787,0.2765163935125787
2001-04-15,2001,4,374.88,2001.2876712328766,372.3690066264669,2.3747725789501057,0.1362207945829823,-0.05155566025763392,-0.31764793370558664,0.285021959440111
2001-05-15,2001,5,373.44,2001.3698630136987,372.5280654296566,0.6226142248925006,0.28932034545090346,-0.3636914356762304,-0.4497780724419158,0.38478625382877796
2001-06-15,2001,6,369.38,2001.454794520548,372.69264198237113,-0.5798817463587014,-2.732760236012439,-2.149313521688782,-0.5742480821891718,0.573005935665949
2001-07-15,2001,7,367.99,2001.5369863013698,372.85211844250057,-1.4968133453585823,-3.3653050971419702,-2.7311802260358036,-0.6766115749950927,0.8281615713356798
2001-08-15,2001,8,368.48,2001.6219178082192,373.0171265740537,-4.154418614027484,-0.38270796002620955,-0.8606451259643677,-0.7579155114440255,1.1507957424999726
2001-09-15,2001,9,367.56,2001.7068493150684,373.182354032557,-5.627706764411345,0.005352731854372905,-0.06431770530576841,-0.8103386077430059,1.509844821656556
2001-10-15,2001,10,368.17,2001.7890410958903,373.34246040151413,-3.3336324034539944,-1.8388279980601396,-1.16163106710502,-0.8314564796766604,1.8734444934823768
2001-11-15,2001,11,372.12,2001.8739726027397,373.508119438856,0.0728721123258674,-1.4609915511818485,-1.2000477428715612,-0.8221852814049839,2.242322911591841
2001-12-15,2001,12,376.48,2001.9561643835616,373.6686434647533,2.2609404526046606,0.550416082642073,-0.21062332643111858,-0.7846130302355618,2.5725428427178985
2002-01-15,2002,1,377.41,2002.041095890411,373.83473408093334,3.440107630869935,0.1351582881967488,0.12015825525668333,-0.7192205656698434,2.869369801961642
2002-02-15,2002,2,377.66,2002.1260273972603,374.00104402406345,3.4741841029541067,0.18477187298248055,0.06124022832182163,-0.6313198201061709,3.1059352893160153
2002-03-15,2002,3,377.22,2002.2027397260274,374.15144797276093,3.174892298263525,-0.10634027102440768,-0.2129971721934112,-0.5371157219637439,3.2620461178674858
2002-04-15,2002,4,376.05,2002.2876712328766,374.31817534460333,2.3747725789500955,-0.6429479235534359,-0.7835077769334475,-0.4218115071298598,3.36701706871321
2002-05-15,2002,5,373.98,2002.3698630136987,374.47973324259885,0.6226142248925028,-1.1223474674913518,-1.013272367421166,-0.304773214107513,3.4018267149365955
2002-06-15,2002,6,372.55,2002.454794520548,374.6468921932794,-0.579881746358705,-1.5170104469207217,-0.9693032164718147,-0.18369699858743616,3.3755832956988754
2002-07-15,2002,7,373.28,2002.5369863013698,374.80886774821465,-1.4968133453585828,-0.03205440285609029,-0.5775021963332279,-0.07106852093090765,3.2991869819946418
2002-08-15,2002,8,371.23,2002.6219178082192,374.97645827773385,-4.154418614027479,0.4079603362936268,0.5579033808205622,0.03676264966236431,3.180957510559997
2002-09-15,2002,9,370.52,2002.7068493150684,375.1442681342031,-5.627706764411348,1.0034386302082225,1.6928654319800671,0.13310718344763472,3.0362029419468755
2002-10-15,2002,10,374.22,2002.7890410958903,375.3068735979661,-3.3336324034539992,2.2467588054879,1.7132420118800837,0.2139021201843434,2.886468113155165
2002-11-15,2002,11,376.35,2002.8739726027397,375.475115033274,0.07287211232586538,0.802012854400175,0.6804589568097867,0.2843429004532254,2.7354102136086826
2002-12-15,2002,12,377.35,2002.9561643835616,375.63813815397714,2.260940452604664,-0.5490786065817588,-0.3859440114766244,0.3406152930557482,2.6046754225358377
2003-01-15,2003,1,378.44,2003.041095890411,375.80681116812315,3.440107630869936,-0.806918798993081,-0.8864569077070996,0.3883533651564903,2.4963565509199297
2003-02-15,2003,2,378.71,2003.1260273972603,375.9757035092193,3.474184102954119,-0.7398876121733906,-0.6914181127544339,0.42800693763075515,2.4204762705463985
2003-03-15,2003,3,379.01,2003.2027397260274,376.1284399464022,3.1748922982635235,-0.29333224466569163,-0.2191390041735417,0.45935182489841964,2.384199570640664
2003-04-15,2003,4,379.29,2003.2876712328766,376.2977497162106,2.374772578950122,0.6174777048393025,0.34168715744897327,0.4920826865935055,2.379290089483782
2003-05-15,2003,5,377.98,2003.3698630136987,376.46180670901197,0.6226142248925257,0.8955790660955358,0.7902665883062241,0.5244519335889208,2.4049937835479374
2003-06-15,2003,6,376.56,2003.454794520548,376.63154805765856,-0.5798817463587089,0.5083336887001337,0.7678869798292567,0.5610309977105317,2.457404617513289
2003-07-15,2003,7,376.26,2003.5369863013698,376.7960227073996,-1.4968133453585564,0.9607906379589508,0.9574269268857165,0.6011941704289256,2.5234710268646774
2003-08-15,2003,8,375.09,2003.6219178082192,376.9661956348848,-4.1544186140275166,2.278222979142697,1.9097040688057518,0.6484134664916041,2.595677270974842
2003-09-15,2003,9,373.17,2003.7068493150684,377.1365878893201,-5.627706764411354,1.6611188750912902,1.875590483001588,0.7013285632555153,2.660466158522011
2003-10-15,2003,10,374.26,2003.7890410958903,377.3016924478889,-3.333632403453954,0.2919399555650557,0.760302885607075,0.7568137839318183,2.702706560944831
2003-11-15,2003,11,377.91,2003.8739726027397,377.47251628116277,0.07287211232586312,0.3646116065114029,0.11422250586804239,0.8162505132335696,2.713153419854676
2003-12-15,2003,12,379.76,2003.9561643835616,377.63803849667175,2.2609404526046317,-0.13897894927640664,-0.07152685631047007,0.8727644948191937,2.6822568287426414
2004-01-15,2004,1,381.45,2004.0409836065573,377.80906735546444,3.439361534485868,0.20157111004971284,0.2690561334895847,0.9262040234533515,2.6022913987023397
2004-02-15,2004,2,382.75,2004.1256830601094,377.9800729963333,3.4754167634643043,1.294510240202385,1.0065022003658441,0.9702140501258327,2.46351860733193
2004-03-15,2004,3,381.89,2004.204918032787,378.1402434898925,3.1651787753163476,0.5845777347911394,0.45213294140614835,0.9984954900415914,2.288957104139865
2004-04-15,2004,4,380.07,2004.2896174863388,378.31167131801243,2.3419409946994576,-0.5836123127119208,-0.10605540277543923,1.0115362484678485,2.0560567315940714
2004-05-15,2004,5,380.88,2004.3715846994535,378.47777690508286,0.5857828329458448,1.8164402619713087,1.7191245618452058,1.0032642217614125,1.7930023520937954
2004-06-15,2004,6,381.38,2004.4562841530055,378.6496339569089,-0.5908836369361785,3.321249680027279,2.7811416659459383,0.9709688323980572,1.4963144431172088
2004-07-15,2004,7,377.74,2004.5382513661202,378.81615492175894,-1.523363272014594,0.4472083502556643,0.610404949596898,0.9148574539773335,1.2008324347956707
2004-08-15,2004,8,373.82,2004.622950819672,378.9884411972902,-4.18993021027373,-0.9785109870164206,-0.7405297942330549,0.8319473307112162,0.9117593838977591
2004-09-15,2004,9,374.21,2004.707650273224,379.16094560290173,-5.622101991301961,0.6711563884002203,0.7860515511618473,0.7252283468903897,0.6478528784313604
2004-10-15,2004,10,378.37,2004.7896174863388,379.3280930391572,-3.3095545247995033,2.3514614856423464,2.2218350080938762,0.6024403193678722,0.44650543198153
2004-11-15,2004,11,381.24,2004.8743169398906,379.50102666847397,0.0845219253667317,1.6544514061592963,1.647494506560804,0.46106538162757715,0.3102246023730729
2004-12-15,2004,12,382.22,2004.9562841530055,379.66858948250956,2.263377652701626,0.28803286478881773,0.31881806899622234,0.3161419783431825,0.25734728532010487
2005-01-15,2005,1,383.0,2005.041095890411,379.84218230291526,3.4401076308699334,-0.2822899337851936,-0.3106090633544909,0.1655722261275514,0.30349912668084444
2005-02-15,2005,2,383.33,2005.1260273972603,380.01623943994343,3.474184102954112,-0.16042354289754712,-0.12903786068875434,0.022829339863164932,0.44906841519874563
2005-03-15,2005,3,383.77,2005.2027397260274,380.17364085409724,3.1748922982635217,0.4214668476392376,0.4237778301306889,-0.0925365223105814,0.6594630977183871
2005-04-15,2005,4,383.37,2005.2876712328766,380.34811541983765,2.3747725789501155,0.6471120012122356,0.5803319962402043,-0.19801453636864608,0.980808904806369
2005-05-15,2005,5,381.09,2005.3698630136987,380.51717060225064,0.6226142248925297,-0.049784827143184884,0.03843145448968244,-0.2708802308382019,1.3712875522919123
2005-06-15,2005,6,379.56,2005.454794520548,380.6920767468293,-0.5798817463587003,-0.55219500047059,-0.6271299165797473,-0.310585100408332,1.8135328791253058
2005-07-15,2005,7,377.66,2005.5369863013698,380.861549586182,-1.496813345358557,-1.7047362408234221,-1.7705611611085033,-0.3127282949833443,2.26495462705394
2005-08-15,2005,8,374.37,2005.6219178082192,381.0368873095992,-4.154418614027507,-2.5124686955716697,-2.1844725107351906,-0.2755243001268468,2.7338389612603446
2005-09-15,2005,9,374.74,2005.7068493150684,381.2124443599665,-5.627706764411356,-0.8447375955551593,-0.7640396526522863,-0.20055908046003879,3.1563045987776768
2005-10-15,2005,10,378.28,2005.7890410958903,381.382547108147,-3.333632403453965,0.23108529530696842,-0.005010773906803934,-0.0962364262339861,3.512929210824836
2005-11-15,2005,11,381.27,2005.8739726027397,381.5585357373529,0.07287211232586227,-0.3614078496787556,-0.14095584743711242,0.03907015852081486,3.7987348509134824
2005-12-15,2005,12,384.44,2005.9561643835616,381.7290561424735,2.2609404526046384,0.4500034049218584,0.21263806497574933,0.1886704753916888,3.975986380139646
2006-01-15,2006,1,385.98,2006.041095890411,381.9054763505176,3.440107630869928,0.6344160186125123,0.6831128719872481,0.3539409755135807,4.048913534149718
2006-02-15,2006,2,386.93,2006.1260273972603,382.08211588551177,3.474184102954124,1.3737000115341402,1.3583801070174104,0.5202271226100947,4.010777139098663
2006-03-15,2006,3,387.46,2006.2027397260274,382.241849788151,3.1748922982635293,2.043257913585478,1.9025958933455058,0.6637927643510579,3.8780586214507715
2006-04-15,2006,4,386.52,2006.2876712328766,382.41890675185743,2.374772578950113,1.7263206691924324,1.4113972181950771,0.806305977850343,3.6363122234609637
2006-05-15,2006,5,383.11,2006.3698630136987,382.59046102907627,0.6226142248925011,-0.10307525396876827,0.14320784655882335,0.9215361260346526,3.3279363910246715
2006-06-15,2006,6,381.68,2006.454794520548,382.7679495716209,-0.5798817463587086,-0.5080678252621738,0.16157313672965756,1.0109868760127938,2.954406644528995
2006-07-15,2006,7,383.95,2006.5369863013698,382.9399215057794,-1.4968133453585748,2.5068918395791684,1.6421808538331675,1.0660962742041988,2.5656892198789247
2006-08-15,2006,8,381.07,2006.6219178082192,383.11784162716265,-4.154418614027474,2.106576986864809,2.2707126793209227,1.0885991279308769,2.1575179264023063
2006-09-15,2006,9,378.95,2006.7068493150684,383.295981075496,-5.627706764411346,1.281725688915344,1.8760683789512314,1.077390591721894,1.7801263816504538
2006-10-15,2006,10,381.49,2006.7890410958903,383.46858291848224,-3.333632403454006,1.3550494849718007,0.9916152076784215,1.037467397930186,1.4554146251948987
2006-11-15,2006,11,383.47,2006.8739726027397,383.6471539456542,0.07287211232582065,-0.2500260579799942,0.01513213757164067,0.9703428443784219,1.1826233673562307
2006-12-15,2006,12,385.99,2006.9561643835616,383.8201734455806,2.2609404526046446,-0.09111389818525595,0.14324328310971168,0.8862171278321398,0.9915528349507711
2007-01-15,2007,1,389.04,2007.041095890411,383.9991760515907,3.4401076308699348,1.6007163175393657,1.0870935034434979,0.7857201626962365,0.871440018962939
2007-02-15,2007,2,389.31,2007.1260273972603,384.1783979845509,3.4741841029541036,1.6574179124950206,1.2924758752122898,0.6782635411410638,0.8306449196983646
2007-03-15,2007,3,387.86,2007.2027397260274,384.34046437567554,3.1748922982635195,0.34464332606097514,0.5961102062919394,0.5804722565472389,0.8543185775871915
2007-04-15,2007,4,387.08,2007.2876712328766,384.52010373734805,2.3747725789501253,0.18512368370181775,-0.0708294610789153,0.47650846447049844,0.9360029922399694
2007-05-15,2007,5,384.91,2007.3698630136987,384.6941571093727,0.6226142248925338,-0.4067713342652155,-0.00809830796197275,0.38410397495471216,1.0566284024287467
2007-06-15,2007,6,384.48,2007.454794520548,384.87422804988336,-0.579881746358692,0.1856536964753559,-0.029199739687726378,0.3000120318703807,1.2055909669323803
2007-07-15,2007,7,383.4,2007.5369863013698,385.0486990788477,-1.4968133453585488,-0.15188573348916634,-0.5827534807554571,0.23082509951490238,1.3566058574088644
2007-08-15,2007,8,379.83,2007.6219178082192,385.22920159819694,-4.154418614027527,-1.244782984169433,-0.41624542340571224,0.1719379107045711,1.5040913451152431
2007-09-15,2007,9,380.04,2007.7068493150684,385.40992344449626,-5.627706764411355,0.25778331991512005,0.39460269927178615,0.12440743395063691,1.6274589747820327
2007-10-15,2007,10,382.62,2007.7890410958903,385.58502438228834,-3.3336324034539757,0.36860802116564173,0.3824694154197914,0.08693377022547111,1.7158842609799376
2007-11-15,2007,11,386.01,2007.8739726027397,385.76617780742635,0.0728721123258618,0.1709500802477919,0.2216919903309531,0.05407423858054017,1.7693280970544552
2007-12-15,2007,12,388.93,2007.9561643835616,385.9416964021586,2.260940452604644,0.7273631452367795,0.2786537007561378,0.02479397482557033,1.7831550385014632
