date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
1999-12-15,1999.0,12.0,370.741,1999.9561643835616,369.5056098682287,1.905634950900369,-0.6702448191290955,-0.5610980725200534,0.29539049530490047,2.4521388884465214
2000-01-15,2000.0,1.0,372.25699999999995,2000.0409836065573,369.6660294096036,3.3179890072806515,-0.7270184168842775,-0.5515679124997632,0.3615296082808186,2.819939032095845
2000-02-15,2000.0,2.0,373.996,2000.1256830601094,369.8264400964391,3.8220042010129065,0.3475557025479361,-0.011207916185810518,0.4472693090982034,2.9999344031399815
2000-03-15,2000.0,3.0,374.291,2000.204918032787,369.9766986227003,3.6709129848284667,0.643388392471195,0.6741443327193792,0.5431676638986005,3.22535685506074
2000-04-15,2000.0,4.0,374.481,2000.2896174863388,370.1375303023545,3.9042199256094547,0.4392497720360211,0.2844232406281435,0.6619521216604767,3.3134605661703
2000-05-15,2000.0,5.0,373.801,2000.3715846994535,370.2933809646163,3.460534882951503,0.04708415243220543,-0.19838632041029314,0.775354646720416,3.2776279775581223
2000-06-15,2000.0,6.0,371.80800000000005,2000.4562841530055,370.45464065363683,0.4235745327447308,0.9297848136184825,1.0369185151722036,0.8886170549264989,3.1536214234608337
2000-07-15,2000.0,7.0,369.38699999999994,2000.5382513661202,370.61090551851083,-4.8175070548091625,3.5936015362982516,2.9796859193444334,0.9792635547074156,2.863769307425887
2000-08-15,2000.0,8.0,366.121,2000.622950819672,370.77259321689695,-8.4326606221963,3.781067405299325,4.226498436600991,1.0477891176612388,2.5874556821273895
2000-09-15,2000.0,9.0,365.532,2000.707650273224,370.93449842824,-6.254710070063055,0.8522116418230894,1.6220016786681413,1.0919015222360144,2.237424197256819
2000-10-15,2000.0,10.0,370.358,2000.7896174863388,371.09138799213576,-1.6272906702024754,0.893902678066695,0.9833126411907642,1.0989481009784754,1.752350198214515
2000-11-15,2000.0,11.0,374.115,2000.8743169398906,371.25372121284437,0.8481951894176927,2.013083597737932,0.6160503061946656,1.0664497221068814,1.3605021048016552
2000-12-15,2000.0,12.0,373.66,2000.9562841530055,371.4110249793528,1.9074741659005066,0.3415008547466982,0.811545503671141,1.0090965254922253,1.0584562539523847
2001-01-15,2001.0,1.0,375.028,2001.041095890411,371.57400212210644,3.319550215850637,0.13444766204293046,0.21247337776077302,0.9189898709962563,0.6477458634780922
2001-02-15,2001.0,2.0,376.43699999999995,2001.1260273972603,371.73742797016223,3.8216099505404983,0.8779620792972196,0.40135344467728373,0.7971757125970953,0.39831701734558517
