date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
1997-06-15,1997.0,6.0,366.83,1997.454794520548,365.24024604655375,1.7730436531049094,-0.183289699658701,-0.4688007826778744,-0.5520893312105954,1.0444494112360192
1997-07-15,1997.0,7.0,360.72,1997.5369863013698,365.38712224751504,-4.79828793263392,0.13116568511890137,0.22683585189383848,-0.6073721799491523,1.1901677968068567
1997-08-15,1997.0,8.0,354.93,1997.6219178082192,365.53909525597754,-10.590122150661701,-0.018973105315808425,0.5402273813027136,-0.6508015340737643,1.3693578199150847
1997-09-15,1997.0,9.0,356.0,1997.7068493150684,365.6912724925773,-9.599007154773316,-0.09226533780400814,0.022355729529806467,-0.6784826508798005,1.5639671388263752
1997-10-15,1997.0,10.0,360.83,1997.7890410958903,365.8387352384502,-4.264420901024918,-0.7443143374253509,-0.8198913812241244,-0.6891740100913921,1.7676717876105141
1997-11-15,1997.0,11.0,365.22,1997.8739726027397,365.99131434332133,0.6125210068575272,-1.383835350178856,-1.474504888122624,-0.6823809749582779,1.983364755057679
1997-12-15,1997.0,12.0,367.88,1997.9561643835616,366.13916599397254,3.1032181735818765,-1.36238416755441,-1.2397545494210362,-0.6587402428529572,2.191162431622872
1998-01-15,1998.0,1.0,370.28,1998.041095890411,366.2921469671146,4.1343739510348465,-0.1465209181494629,-0.3377372734221922,-0.6164335084997674,2.4059826978090255
1998-02-15,1998.0,2.0,370.84,1998.1260273972603,366.4453321683939,4.835219114779571,-0.44055128317353365,-0.5382707880107773,-0.5568308411033627,2.59918922575772
1998-03-15,1998.0,3.0,370.44,1998.2027397260274,366.583868533797,5.3188048609325635,-1.4626733947295634,-1.4166488003328936,-0.4895680111044953,2.7702256979273945
1998-04-15,1998.0,4.0,370.69,1998.2876712328766,366.7374424273384,5.256754893152701,-1.3041973204910846,-1.331198781220337,-0.39973936670901367,2.955937068898213
1998-05-15,1998.0,5.0,371.33,1998.3698630136987,366.88625677670353,4.686982882809331,-0.24323965951288073,-0.23141502997862062,-0.2991638917217756,3.1090860056908696
1998-06-15,1998.0,6.0,369.3,1998.454794520548,367.04023253851585,1.7730436531049087,0.48672380837922447,0.2809461966278377,-0.18288841905808795,3.254039171711308
1998-07-15,1998.0,7.0,362.16,1998.5369863013698,367.18943579265897,-4.7982879326339125,-0.23114786002503251,-0.12795664048940125,-0.05933339802965065,3.378701934347725
1998-08-15,1998.0,8.0,356.85,1998.6219178082192,367.3438134227426,-10.590122150661697,0.0963087279191086,0.2835831398201094,0.07794921791611387,3.487163829457983
1998-09-15,1998.0,9.0,359.07,1998.7068493150684,367.49839528096356,-9.599007154773314,1.1706118738097189,1.4057057585898178,0.22355711194541072,3.5783120418839887
1998-10-15,1998.0,10.0,365.42,1998.7890410958903,367.6481850800182,-4.26442090102492,2.0362358210067555,1.8057865488806897,0.37069418439881474,3.6421959064460503
1998-11-15,1998.0,11.0,369.4,1998.8739726027397,367.8031688065105,0.6125210068575317,0.9843101866319444,0.9436912058381495,0.5268430900335375,3.679913530525849
1998-12-15,1998.0,12.0,371.1,1998.9561643835616,367.95334751034346,3.1032181735818725,0.043434316074694834,-0.016903675267826657,0.6795765585915774,3.6848393494217575
1999-01-15,1999.0,1.0,371.94,1999.041095890411,368.10873310510664,4.134373951034852,-0.3031070561414708,-0.21591043469970828,0.8360312412542044,3.652250113930365
1999-02-15,1999.0,2.0,373.5,1999.1260273972603,368.2643229280071,4.835219114779572,0.40045795721329114,0.5161194544164687,0.98757328056098,3.5698535141472023
1999-03-15,1999.0,3.0,375.4,1999.2027397260274,368.40503120971323,5.318804860932558,1.6761639293541748,1.2769486770008598,1.1164876533387655,3.455707193623064
