date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2011-10-15,2011.0,10.0,397.59,2011.7890410958903,394.6397982064107,-2.6742176048295994,5.6244193984188655,5.110429982214839,0.42397586186547187,-0.08469901031845216
2011-11-15,2011.0,11.0,395.89,2011.8739726027397,394.76014011589655,1.6459388292333748,-0.5160789451299479,0.8362138521756037,0.291803555950537,-0.18359790503305357
2011-12-15,2011.0,12.0,398.03,2011.9561643835616,394.878949614006,3.81058740289196,-0.6595370168979571,-0.813586569824281,0.15599033241448979,-0.22052272757561892
2012-01-15,2012.0,1.0,399.2,2012.0409836065573,395.003980187011,4.225392526315379,-0.029372713326381472,-0.6294788602400558,0.01220887187145081,-0.21802558853202664
2012-02-15,2012.0,2.0,398.74,2012.1256830601094,395.1312901857666,5.055814751312662,-1.4471049370792457,-1.0751787827156818,-0.13030882044108694,-0.10921877766170439
2012-03-15,2012.0,3.0,400.04,2012.204918032787,395.2526084773745,5.354813086417954,-0.5674215637924362,-0.9278282220354299,-0.2519041372975721,0.11235774287421
2012-04-15,2012.0,4.0,400.28,2012.2896174863388,395.38466861929805,5.156049751761011,-0.260718371059113,-0.3672188820469273,-0.3624536659014552,0.40250245084267344
2012-05-15,2012.0,5.0,399.74,2012.3715846994535,395.5148055206214,4.832102939997489,-0.606908460618854,-1.2503197288950219,-0.4473565103817805,0.700106160776671
2012-06-15,2012.0,6.0,395.66,2012.4562841530055,395.6516949747663,-0.12757721547731382,0.1358822407109983,-0.420560490850562,-0.5081310342010852,1.1436761691706125
2012-07-15,2012.0,7.0,384.53,2012.5382513661202,395.78650540404556,-8.29923563015103,-2.957269773894552,-1.751752746497118,-0.5273086514429224,1.6626955757167479
2012-08-15,2012.0,8.0,382.86,2012.622950819672,395.92822417041117,-11.22552147701578,-1.8427026933953812,-0.3641629952234098,-0.5085121931988965,2.115151266000048
2012-09-15,2012.0,9.0,387.85,2012.707650273224,396.0723971774142,-7.48146195510276,-0.740935222311407,-0.8924032276161142,-0.45664636181459173,2.5056142367534133
