date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
1986-06-15,1986.0,6.0,352.6,1986.454794520548,350.64308444210724,1.9639339006239844,-0.007018342731214489,-0.0023060004281205693,0.445250382769359,2.9404501437387087
1986-07-15,NaN,NaN,NaN,1986.5369863013698,350.8604986735134,-4.502962323675115,NaN,-0.35396360286972595,0.4651342469834958,2.8231182889865307
1986-08-15,1986.0,8.0,340.7,1986.6219178082192,351.08233546134704,-9.660803265570433,-0.7215321957766037,-0.4786350701925244,0.47554481169248675,2.634522822542783
1986-09-15,1986.0,9.0,340.8,1986.7068493150684,351.30130135989435,-8.848226388678013,-1.6530749712163129,-0.18468459737721332,0.46989515642007973,2.3772464666521342
1986-10-15,1986.0,10.0,349.0,1986.7890410958903,351.51047037337264,-4.718591795886439,2.208121422513784,1.322955701138369,0.4440824556492089,2.079171625837528
1986-11-15,1986.0,11.0,354.1,1986.8739726027397,351.7237871026808,0.034262049030973074,2.3419508482882634,1.2988114717157941,0.39300627974637337,1.7345579985728992
1986-12-15,1986.0,12.0,354.1,1986.9561643835616,351.9274891781851,2.8635831024035983,-0.6910722805886849,0.19226780094248852,0.3174106616741028,1.383351062273554
1987-01-15,1987.0,1.0,356.3,1987.041095890411,352.1351567382535,3.439111757906624,0.7257315038398815,0.27788055998797745,0.21206668118776406,1.0280771927289631
1987-02-15,1987.0,2.0,356.9,1987.1260273972603,352.33995340903556,4.363802487854735,0.19624410310967733,0.2250189930052784,0.08069133039970211,0.7121035550575052
1987-03-15,NaN,NaN,NaN,1987.2027397260274,352.5224634565788,5.4604409865615775,NaN,-0.38538860356413807,-0.056512572234794334,0.47507365578858124
1987-04-15,1987.0,4.0,357.4,1987.2876712328766,352.7217961767848,5.333643310597091,-0.6554394873818978,-0.28472875328480995,-0.22419168787178023,0.2892194547037699
1987-05-15,1987.0,5.0,358.7,1987.3698630136987,352.9119653402558,4.732741133174256,1.0552935265699261,1.0199290321502303,-0.394334404424626,0.21501779172014196
1987-06-15,1987.0,6.0,358.0,1987.454794520548,353.105648891222,1.9639339006239873,2.930417208153983,2.21279754870892,-0.5689962521446432,0.25396068033179564
1987-07-15,1987.0,7.0,348.6,1987.5369863013698,353.29035111671857,-4.502962323675119,-0.18738879304345346,0.15143675122976674,-0.7265746853989299,0.43270011541344955
1987-08-15,NaN,NaN,NaN,1987.6219178082192,353.47838549844556,-9.660803265570435,NaN,-0.7835347513050124,-0.8651497359069253,0.7479770740173945
1987-09-15,1987.0,9.0,343.1,1987.7068493150684,353.6635489908863,-8.848226388678018,-1.7153226022082322,-1.5318132322864813,-0.9695923977859024,1.1736908514175208
