date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
1993-10-15,1993.0,10.0,355.9,1993.7890410958903,358.5207343908273,-2.448980074170918,-0.17175431665640417,-0.18685585407490635,-0.2500422916031084,1.5689507415528314
1993-11-15,1993.0,11.0,357.39,1993.8739726027397,358.65524551233403,-0.5348999355487917,-0.7303455767852824,-0.7422557412197079,-0.2458145779672236,1.7014489183698875
1993-12-15,1993.0,12.0,358.74,1993.9561643835616,358.78660125445856,1.0422921901437392,-1.0888934446022631,-0.7955678192473101,-0.23140329669053017,1.848661531574955
1994-01-15,1994.0,1.0,360.86,1994.041095890411,358.9235586666764,2.4858868682415545,-0.5494455349179361,-0.6601590342908707,-0.20505303527573915,1.9902405937485816
1994-02-15,1994.0,2.0,362.25,1994.1260273972603,359.0617592758127,2.509073019355824,0.6791677048315137,0.6779913646594764,-0.16579574042361855,2.227095690038068
1994-03-15,1994.0,3.0,362.32,1994.2027397260274,359.18765418672353,1.9745494866373527,1.1577963266391293,1.082213620386483,-0.11162677552766809,2.428479309549111
1994-04-15,1994.0,4.0,362.59,1994.2876712328766,359.32822088031804,2.837047391170424,0.4247317285115173,0.3204737910798485,-0.04106167836886243,2.553961499731231
1994-05-15,1994.0,5.0,362.44,1994.3698630136987,359.465436853496,2.8638428958677684,0.11072025063623414,-0.1433597782491347,0.03783120119959449,2.7039056708983944
1994-06-15,1994.0,6.0,359.76,1994.454794520548,359.60844983780163,-0.0734621230260071,0.22501228522435213,-0.05401974159730116,0.13020985792280726,2.8305691748092956
1994-07-15,1994.0,7.0,355.67,1994.5369863013698,359.7480331890867,-2.8363939665688984,-1.2416392225177901,-0.4631989944863335,0.22578371691247412,2.8733219572839834
1994-08-15,1994.0,8.0,354.48,1994.6219178082192,359.8934924641038,-3.867139922532715,-1.546352541571082,-0.8238910056257396,0.32358050858283605,2.8520140402573166
1994-09-15,1994.0,9.0,355.93,1994.7068493150684,360.0401949360393,-3.796402651744125,-0.31379228429517525,-0.2573540035546671,0.4169836092050332,2.7922023646986593
1994-10-15,1994.0,10.0,358.19,1994.7890410958903,360.18334875922426,-2.4489800741709207,0.45563131494668596,0.4580898025746478,0.49733421431511715,2.6167936908403755
1994-11-15,1994.0,11.0,360.52,1994.8739726027397,360.33249752187123,-0.5348999355487923,0.7224024136775142,0.60921270822098,0.5595266018016787,2.3680533868184153
1994-12-15,1994.0,12.0,362.33,1994.9561643835616,360.4780187231637,1.0422921901437399,0.8096890866925719,1.1398570590348527,0.5993440461541013,2.137348329259422
1995-01-15,1995.0,1.0,365.12,1995.041095890411,360.6296137765218,2.4858868682415545,2.0044993552366464,1.4744091793664325,0.6170973339339412,1.833304649835683
1995-02-15,1995.0,2.0,364.64,1995.1260273972603,360.78245202679824,2.5090730193558235,1.3484749538459369,1.1154892057945744,0.6029230099970277,1.4092212290613615
1995-03-15,1995.0,3.0,363.06,1995.2027397260274,360.92156803293256,1.9745494866373527,0.163882480430118,1.2380693617399743,0.5577989081883175,1.0797051832660465
1995-04-15,1995.0,4.0,364.9,1995.2876712328766,361.0767723676673,2.8370473911704237,0.9861802411622875,0.28188510766057107,0.48372091484196744,0.8247820932758967
1995-05-15,1995.0,5.0,364.56,1995.3698630136987,361.22815380001316,2.8638428958677684,0.46800330411906543,0.24186893087892258,0.38768113301728135,0.5023309281031005
1995-06-15,1995.0,6.0,360.51,1995.454794520548,361.385804425459,-0.07346212302600572,-0.8023423024330327,-0.294900479040507,0.259392138429007,0.2293438886547287
1995-07-15,1995.0,7.0,359.64,1995.5369863013698,361.539553235912,-2.8363939665688975,0.9368407306568542,0.766090463590615,0.11950099426763927,0.12077175372471036
1995-08-15,1995.0,8.0,358.73,1995.6219178082192,361.6996501520694,-3.8671399225327194,0.8974897704633236,0.7694395647361603,-0.03307412804900878,0.06022699974515652
