sitecode,lon,lat,file,2000-01-15,2000-02-15,2000-03-15,2000-04-15,2000-05-15,2000-06-15,2000-07-15,2000-08-15,2000-09-15,2000-10-15,2000-11-15,2000-12-15,2001-01-15,2001-02-15,2001-03-15,2001-04-15,2001-05-15,2001-06-15,2001-07-15,2001-08-15,2001-09-15,2001-10-15,2001-11-15,2001-12-15,2002-01-15,2002-02-15,2002-03-15,2002-04-15,2002-05-15,2002-06-15,2002-07-15,2002-08-15,2002-09-15,2002-10-15,2002-11-15,2002-12-15,2003-01-15,2003-02-15,2003-03-15,2003-04-15,2003-05-15,2003-06-15,2003-07-15,2003-08-15,2003-09-15,2003-10-15,2003-11-15,2003-12-15,2004-01-15,2004-02-15,2004-03-15,2004-04-15,2004-05-15,2004-06-15,2004-07-15,2004-08-15,2004-09-15,2004-10-15,2004-11-15,2004-12-15,2005-01-15,2005-02-15,2005-03-15,2005-04-15,2005-05-15,2005-06-15,2005-07-15,2005-08-15,2005-09-15,2005-10-15,2005-11-15,2005-12-15,2006-01-15,2006-02-15,2006-03-15,2006-04-15,2006-05-15,2006-06-15,2006-07-15,2006-08-15,2006-09-15,2006-10-15,2006-11-15,2006-12-15,2007-01-15,2007-02-15,2007-03-15,2007-04-15,2007-05-15,2007-06-15,2007-07-15,2007-08-15,2007-09-15,2007-10-15,2007-11-15,2007-12-15,2008-01-15,2008-02-15,2008-03-15,2008-04-15,2008-05-15,2008-06-15,2008-07-15,2008-08-15,2008-09-15,2008-10-15,2008-11-15,2008-12-15,2009-01-15,2009-02-15,2009-03-15,2009-04-15,2009-05-15,2009-06-15,2009-07-15,2009-08-15,2009-09-15,2009-10-15,2009-11-15,2009-12-15,2010-01-15,2010-02-15,2010-03-15,2010-04-15,2010-05-15,2010-06-15,2010-07-15,2010-08-15,2010-09-15,2010-10-15,2010-11-15,2010-12-15,2011-01-15,2011-02-15,2011-03-15,2011-04-15,2011-05-15,2011-06-15,2011-07-15,2011-08-15,2011-09-15,2011-10-15,2011-11-15,2011-12-15,2012-01-15,2012-02-15,2012-03-15,2012-04-15,2012-05-15,2012-06-15,2012-07-15,2012-08-15,2012-09-15,2012-10-15,2012-11-15,2012-12-15,2013-01-15,2013-02-15,2013-03-15,2013-04-15,2013-05-15,2013-06-15,2013-07-15,2013-08-15,2013-09-15,2013-10-15,2013-11-15,2013-12-15,2014-01-15,2014-02-15,2014-03-15,2014-04-15,2014-05-15,2014-06-15,2014-07-15,2014-08-15,2014-09-15,2014-10-15,2014-11-15,2014-12-15,2015-01-15,2015-02-15,2015-03-15,2015-04-15,2015-05-15,2015-06-15,2015-07-15,2015-08-15,2015-09-15,2015-10-15,2015-11-15,2015-12-15,2016-01-15,2016-02-15,2016-03-15,2016-04-15,2016-05-15,2016-06-15,2016-07-15,2016-08-15,2016-09-15,2016-10-15,2016-11-15,2016-12-15,2017-01-15,2017-02-15,2017-03-15,2017-04-15,2017-05-15,2017-06-15,2017-07-15,2017-08-15,2017-09-15,2017-10-15,2017-11-15,2017-12-15
AAC,-82.2188,29.7381,co2_aac_surface-insitu_60_allhours.nc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.222962453801113,4.2549627737653575,4.433432947990014,4.492440194467888,4.389848644802118,4.1788693785612185,3.6659692958233503,3.2772998049476065,2.569348671590028,1.6761819188219702,1.2315596118639505,0.31438626701875705,-0.4895353958714729,-0.91643857099397,-1.4928846008827992,-1.7893149666098391,-1.9807250878147251,-1.9755551918390732,-1.8777475813942,-1.5181429996101738,-0.9203176677864082,-0.5987124371408353,0.2286248050758862,0.9509869584976602,1.4447417150822341,2.3037838979797383,2.758623062967253,3.252616660836177,3.7336381130912377,3.893757965768693,4.082069105037203,4.082129935697469,4.039524614589162,3.7093603805853617,3.2826914342855007,3.5174590181044243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ABP,-38.17,-12.77,co2_abp_surface-flask_1_representative.nc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4100557817009576,2.348258596408787,2.2956835679654435,2.247025607783587,2.206027704600809,2.175661204227967,2.1472758308160143,2.1301046018459444,2.1225230328256304,2.1200906788172866,2.1207560591413994,2.1222980934384594,2.1232384686449217,2.118393570102378,2.1053695472718603,2.08344007027734,2.0517963920918554,2.012578002675836,1.9638132710094736,1.900981661153492,1.8215484299836684,1.7487423219252836,1.674501966869162,1.600633585121415,1.532687477436652,1.4685240196793508,1.4086326865046765,1.3595276331558628,1.32822579241824,1.3063021448487129,1.2904261827578334,1.2812578859985768,1.2769146408342342,1.2754235554034512,1.273190274043786,1.2675303949789083,1.2572434719154288,1.2409316467395772,1.2196313829484446,1.191662235468512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ABT,-122.3667,49.0333,co2_abt_surface-insitu_6_allvalid.nc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7161328139375265,-0.6165001535013455,-0.5114134703538631,-0.4007929101303115,-0.2908157224457146,-0.17251941600091222,-0.05543950668787603,0.060810262768657676,0.18056737967654066,0.29466784554822145,0.4124534348399561,0.5221897570708887,0.6210742695489804,0.7276523022595713,0.8239906210640076,0.9201196354214336,1.0086717717729483,1.0984034314181854,1.1828301254307525,1.2686086003057164,1.347848294088875,1.392479555982515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ACR,-84.3324,35.9311,co2_acr_surface-insitu_60_allhours.nc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.0333957144033805,-7.059343033217035,-7.035098597394921,-7.108726639993353,-7.784989065373355,-8.136532848317684,-8.27236993871714,-7.372949891163663,-5.853633114245968,-5.4512219953943015,-6.215655223034313,-3.0862996847379978,0.02271495300993176,-0.9527360981686628,-0.15259543239394008,2.6540070761407355,4.172019745510509,3.5852284886521786,4.39545209647832,5.4808370025740185,5.5633944729354905,5.583255581699281,5.266507730359099,4.979417356153254,5.084054457660716,4.955691545233941,4.599684427977056,4.437262265805399,4.419647086716321,4.653117137871859,4.993456689357841,5.016509804520865,4.96438528659621,5.465838478719037,5.8816243611141745,5.798470761350421,5.718071064663701,5.441882752211585,5.2916145857457595,5.544080192989293,4.689165662295257,3.5422693056852563,3.5629659374390554,3.5841652337402152,2.3816006339488722,1.4658461811530221,1.7936872224335352,1.4086530275655438,0.6615460101233815,0.4248036152039326,0.5027587746470168,0.4193281932911822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ACV,-79.4523,39.119,co2_acv_surface-insitu_60_allhours.nc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.346456486265466,-2.136540378557697,-1.9005431515595717,-1.6526702658685057,-1.4045862995500156,-1.0878315822127724,-0.8047448711740741,-0.5897172314081666,-0.38770504373916426,-0.21921419403914244,-0.07872588936201595,-0.001649124000718931,0.0013890820750118635,-0.02662629224578478,-0.08125154456941314,-0.18617324574688895,-0.30857702394004194,-0.3891669442804751,-0.44189891706078943,-0.472392799788697,-0.4233825623495593,-0.2690920426536186,-0.05999957265891975,0.24140213169477145,0.5735327561404531,1.0833293554371255,1.6972063669078872,2.190806397702028,2.7421611787053197,3.2414617444131224,3.7644825331324254,4.272680578519264,4.559550207088721,4.803017342107505,4.955391618676433,5.0027981635289045,4.914358046774048,4.7559579175630615,4.545528227148269,4.31413967337236,3.998716845988759,3.682602081525269,3.489700883201816,3.3215532662080736,3.1977040389835003,3.1558166857956182,3.2239671468620155,3.376277565760246,3.585024107946878,3.852699103865747,4.125148882488459,4.29662532317535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ALT,-62.5072,82.4508,co2_alt_surface-insitu_6_allvalid.nc,1.9723793714567208,1.8666501014182837,1.7681900938647723,1.6550857719678258,1.5439196815955354,1.4356846312535534,1.3415619428509946,1.2629198839299391,1.2039572375843004,1.1706477097521115,1.1612414840915122,1.1750862000561533,1.2107211267440476,1.2673619098546085,1.3299495461210578,1.407939265981856,1.4903824423715155,1.5770323141905325,1.660238983726444,1.7427753657308998,1.8223895198054036,1.8961266705041675,1.970784560952616,2.0436668512592595,2.1216438754457565,2.2049276857450235,2.2856831393401156,2.3813211429097447,2.479862705968282,2.5849784514343703,2.686536200658363,2.7866698247738517,2.8748217701506715,2.9438830345570537,2.9920280732124405,3.011178643355513,2.9983425280242573,2.9528331577775897,2.8805168596590343,2.7695412617334214,2.6358199808097105,2.476987209140397,2.310619749508417,2.1318714436517974,1.9617263587321023,1.8071892193182892,1.6677623439298923,1.5583175321640272,1.4727580850800397,1.4197294739550432,1.3957887203654789,1.3957188217155705,1.417711607315742,1.4581119500301574,1.507695574055642,1.5647451799207794,1.626557653000286,1.6859353545065434,1.7473653202431567,1.8080406260965205,1.871946023597869,1.9457905892553424,2.0177679510887803,2.1070278951385104,2.2072146755866107,2.3222222138869864,2.4430588840534786,2.5712352250032584,2.6988595200694654,2.8107991817182554,2.9056397484295715,2.968682256602218,2.9950209960573604,2.9742776337433305,2.913166853013029,2.798423695666244,2.6419165908098035,2.441878051668438,2.2208882463312785,1.978505822164212,1.7380209116388274,1.522356984487523,1.3334795172264866,1.1962496278582395,1.1119487232228455,1.0927233402469918,1.1327888351580042,1.2369747016009394,1.3923830199565514,1.5952035482304068,1.8192153586164936,2.0638871427301053,2.2975770243873432,2.5022228817123846,2.673353404087565,2.7867849342300994,2.8416449254338816,2.829235273780209,2.7530206523066303,2.60848694453092,2.4110022685686205,2.1610139053854867,1.8859068855089376,1.5773154535093892,1.2751960168929397,0.992324166369442,0.7238134301141939,0.5139502135765474,0.35525661596967617,0.2603335520577771,0.2410887871192527,0.2950365019255771,0.4155414376670871,0.6127625955995689,0.8633009669578369,1.1692025267079194,1.5189439122417148,1.8725379146459848,2.2403864112038665,2.582719066156788,2.8991728332387217,3.1741885034672785,3.3652501042238256,3.5068523152891613,3.5764553167927953,3.5714653969888217,3.498050336738157,3.358531165269974,3.1638979003479237,2.9375152074606232,2.6786570436838604,2.417877803252709,2.152528981226217,1.9047020062287163,1.7030816843153675,1.5122709830627097,1.3649030015191834,1.2521407536375295,1.1813427183903702,1.1446897038620365,1.1423648419146546,1.16882590858008,1.221918086586438,1.295761863124096,1.3942662581076912,1.509937332181083,1.638524491810592,1.7950952040785522,1.9648629443903416,2.1579427899772767,2.3595560323153077,2.582631611775808,2.8054970108102983,3.0225763833526877,3.234907103660668,3.4191411860465135,3.580981128150233,3.6977854425306,3.762061220271861,3.779350059576544,3.740485955941755,3.642230413352372,3.4967284930133213,3.303423425390477,3.0678585858576604,2.8200858611627906,2.5521703514058096,2.2932664767071644,2.0449885784094297,1.8124866450613295,1.6381506738553988,1.4878067668864028,1.379067272438927,1.3142587097886926,1.2930141179701224,1.3120217622410428,1.367938971388433,1.4506882981106082,1.5597924197976585,1.6819725064273785,1.817961952998904,1.960475767090371,2.0880656668470583,2.2239358935330102,2.3483676022244184,2.464872630313826,2.563976881057447,2.650079910636841,2.717465753616379,2.764186739354068,2.792496686000678,2.8004113453009434,2.789051912294686,2.7596937692642456,2.716960606036721,2.658138999365179,2.5910990863507597,2.515452260410016,2.4397667424304266,2.362269362754356,2.291479894893981,2.230685801960001,2.188661995635806,2.1804247806473174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AME,-96.4701,41.1649,co2_ame_surface-insitu_60_allhours.nc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.228315075264382,4.766454324922514,5.116632141987507,5.396050196176347,5.558869069467075,5.579932372764312,5.458017725259716,5.171552557201103,4.7521024011878765,4.172322351731333,3.3941865734669747,2.5998741031125787,1.7430389996974665,0.8485458125022396,0.03507458009195516,-0.7753143259573794,-1.484413632028797,-2.0874037244964043,-2.5248414899944867,-2.7922787842013728,-2.804075407887204,-2.5960699069123603,-2.1742711202526968,-1.5792320200475292,-0.7819537675789422,0.1314909148165416,1.0777731441132925,2.1721602727549936,3.330790839294778,4.520594936837846,5.447949348212111,6.290286264142605,6.961216983115648,7.410534710567517,7.653123915406343,7.6670115101973835,7.447901697679268,7.0156782862356915,6.3939635050025805,5.519249444348239,4.612231983004697,3.5865310560940644,2.550838761350492,1.4803718645004729,0.4503415574299311,-0.4919037230168956,-1.359946609852564,-2.1257306439732755,-2.8021354584907616,-3.2923912293598647,-3.612040944122732,-3.8478932280410896,-3.9884267329507943,-4.036444269624658,-4.009653984387758,-3.9045004150496663,-3.7816117251159613,-3.467349913627246,-3.6050717616018524,-5.055338141782872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AMS,77.5378,-37.7983,co2_ams_surface-insitu_11_representative.nc,1.400769492967865,1.2767147213717218,1.1784863123684068,1.084208631173735,1.0073395405963559,0.9502772316152988,0.9174740203075846,0.9098794923177188,0.9286187985950756,0.9703809952482392,1.0359736854880586,1.1173761912461462,1.2140245638598235,1.3241049774458,1.4251100496102036,1.535297446571961,1.640558819830353,1.741551893212817,1.8310527459309751,1.9127935825978368,1.9846529680139435,2.0444779717943278,2.0978084243746933,2.1428654961067752,2.1842005050351307,2.222107082350674,2.2544870178129712,2.2891148359506936,2.3219610275636304,2.355042844778967,2.3857597306628557,2.4153491115794976,2.4411493024698894,2.4615255961434577,2.476283152546478,2.4831861597161016,2.481414625308334,2.4703031607012638,2.4508433858947587,2.4189620811349104,2.3777013286684032,2.3248964776815986,2.264402658138754,2.192270295947007,2.114752736776814,2.033525123078757,1.947240838494568,1.8641574487213897,1.7803168048214566,1.7068901182967988,1.6462460904159353,1.5946354006468877,1.5640703314149804,1.5533937312841428,1.5661788176006666,1.6031482845871219,1.6660186133413024,1.7472829176497324,1.850641262385716,1.964517395394652,2.087420323403156,2.217287149115164,2.3247556848320707,2.4269571543751747,2.508711664297574,2.563607618729004,2.586075786441854,2.5738720492780427,2.524985249974732,2.445574671994743,2.3340308100013543,2.2038512153536747,2.055911743831332,1.9001745782285109,1.7645880061758017,1.6289008591315448,1.5172888736950192,1.4318111443054613,1.3820177937635727,1.3676014276696955,1.3910541540523809,1.4473664974537193,1.535278212522032,1.642894456853151,1.7698243237799702,1.9006990183190084,2.0181338130253605,2.137951459056568,2.2346626514002232,2.3105338933402075,2.3556060550049294,2.3715009063935426,2.355855774036214,2.3121636489500768,2.241863451116597,2.153502574519151,2.045394269486636,1.932018818867537,1.819915531025291,1.7013897368653672,1.5946462138949111,1.4944456254543892,1.4116298167274093,1.34071426416884,1.2893407068339109,1.256313449926768,1.2401774021134642,1.242732318053188,1.2618322129370043,1.3002195718178609,1.3468674965992948,1.411379790848211,1.4874183243147931,1.5767478724005797,1.6719504471735511,1.7747023952734329,1.8822140217020564,1.983573636497667,2.0826427218428654,2.1692560844430733,2.2434359857187296,2.300613955336397,2.332877379026937,2.345579343276265,2.335364371982777,2.300753372896689,2.24630548182691,2.171904667536732,2.0829546729945534,1.9890608255250344,1.8898924401145911,1.797537175133653,1.711938961284296,1.641796955127169,1.5947201681295122,1.563391351529617,1.5556902299020838,1.570439039636793,1.6057720856645783,1.6615928889843763,1.7328468811535218,1.8139258488080816,1.9056094153360568,1.9987318148727329,2.0974210176214467,2.19271427383877,2.2812552440275717,2.3727750328705666,2.45682122331831,2.5398199813047433,2.6156969817455407,2.690727508047793,2.7584877745166323,2.8185630203977112,2.8718008831997377,2.9120079847333735,2.9393822731482997,2.9484104614909565,2.938311233056578,2.902466528386839,2.844583023444983,2.7580618971675097,2.650588140765324,2.5196455985396518,2.36689705501552,2.210058175350872,2.0428192156040588,1.8829106750598583,1.7315081372509824,1.5931285375909596,1.4936387658603003,1.4153552535050256,1.3693744684379092,1.359929795566159,1.3855811988073303,1.4466494749504768,1.5404740755570523,1.6560447621917989,1.7958501138201106,1.9447353446453917,2.1046176999418744,2.2670926226572834,2.4086511258106635,2.5552834656640804,2.6856792500293496,2.804265351733,2.9025298529340056,2.9864138328836023,3.0520883079219083,3.099476498295372,3.1325769157125904,3.1502797807200693,3.1549667904148633,3.1469282389036306,3.1284187210601546,3.097857169896405,3.0579686468517826,3.007193297172976,2.9494895110354484,2.8810997964845773,2.80873753902839,2.7294459239919115,2.62937841449997,2.5156476280916347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AMT,-68.6821,45.0345,co2_amt_surface-pfp_1_allvalid.nc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.536431452440753,2.3782798765719178,2.1965737330918365,1.994495885770996,1.8204817100524844,1.6483677944924466,1.5041595272563288,1.4005743400881263,1.3500966456669719,1.358591825640214,1.4314390939466506,1.5628178312597791,1.7550889320538188,1.9880022300768976,2.268590040437023,2.5585155012208607,2.8335912063297712,3.1325980973417646,3.3891928098138666,3.623031231779564,3.794616618693524,3.908927190850732,3.9581115265267353,3.9450997119217015,3.871056888107968,3.748234772196436,3.5777496179118566,3.365716704086844,3.1541014112545036,2.9065748867491323,2.6557940527604518,2.399746946673633,2.159597635692,1.9256903675106,1.7156058934870089,1.5352806137781734,1.3786655220420725,1.2590626063782464,1.1697617667635325,1.1195005038848291,1.1079813023489289,1.137873648912258,1.2034677191343077,1.30772344880249,1.4391033932774342,1.598658697871699,1.7792591576351178,1.9602579030712388,2.1438484030526865,2.3081161204333998,2.450911950957628,2.5548847840857096,2.6077155456945667,2.614358889080169,2.561840449708131,2.449308016143392,2.284548206182328,2.0619280140710883,1.8062217323430219,1.5331165737566486,1.236726637606929,0.96333185907101,0.7181731393069626,0.5197149755613678,0.4004249970017921,0.34376911469508875,0.35942370826438497,0.4598346878498513,0.6319737590486159,0.8797890009060993,1.1877765893187011,1.5271869164827379,1.9015143581458889,2.270151416808708,2.641940694419227,2.972503934168498,3.239791676982425,3.486311390379818,3.6560343379544262,3.768265570943506,3.808642239720576,3.7869315429087775,3.707460536573589,3.5918092439903906,3.4418884613395084,3.2797515942112105,3.1094443857260594,2.9411377658783837,2.7985827958427967,2.6669368015895007,2.5605918436158857,2.476314145883574,2.4174097163910444,2.3770051870772617,2.354587958123356,2.3403124649702205,2.316915021990152,2.2793883884441906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
