date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2001-10-15,2001,10,369.01486,2001.7890410958903,372.521327093172,-3.160446211383355,-0.34602088178860413,-0.22403183078245092,-0.6276023873369354,1.7904139630403417
2001-11-15,2001,11,369.75526,2001.8739726027397,372.6828511708378,-2.3399308169549506,-0.5876603538828249,-0.4051859544595118,-0.6334972110372519,1.8736059463479608
2001-12-15,2001,12,371.71398,2001.9561643835616,372.839400404797,-0.7950724707082053,-0.33034793408882024,-0.4864800180927773,-0.6328235755777882,1.9523270522490872
2002-01-15,2002,1,372.97481,2002.041095890411,373.0014114106475,0.5571813887627557,-0.583782799410244,-0.6813905004349294,-0.6255583717857576,2.0336723009346853
2002-02-15,2002,2,373.60747000000003,2002.1260273972603,373.16366987180453,1.5119236861503844,-1.0681235579548911,-0.9178281815169385,-0.6116993639632256,2.1131798114730627
2002-03-15,2002,3,374.58134,2002.2027397260274,373.310438594352,2.1243748920912817,-0.8534734864432494,-0.8259415782972042,-0.5935582305939988,2.1874699341924733
2002-04-15,2002,4,375.59404,2002.2876712328766,373.4731680188351,2.5021104367125084,-0.38123845554758873,-0.7366566481656491,-0.5668764196584561,2.272412413890075
2002-05-15,2002,5,374.94887,2002.3698630136987,373.6308837174571,2.4967321573119268,-1.1787458747690494,-0.8968885289627906,-0.5344120009347648,2.3562967548804776
2002-06-15,2002,6,374.98109,2002.454794520548,373.7941000701249,1.629444245412543,-0.44245431553747494,-0.7849638316977234,-0.4936992023642688,2.4458310188646295
2002-07-15,2002,7,373.28462,2002.5369863013698,373.9522869895703,-0.010652621857179627,-0.6570143677131455,-0.4038894205899055,-0.4472739358222384,2.533468329446779
2002-08-15,2002,8,372.53721,2002.6219178082192,374.1159902704232,-1.6252478016767598,0.04646753125359737,-0.006111890578608836,-0.39195647315006,2.6235375650380086
2002-09-15,2002,9,371.83191,2002.7068493150684,374.27994100658265,-2.750219964693001,0.302188958110321,0.15512113871801603,-0.3294245320363416,2.7087119192397546
2002-10-15,2002,10,370.95675,2002.7890410958903,374.4388386197296,-3.160446211383354,-0.3216424083462357,0.08708476258516384,-0.2625520793977216,2.783497655478368
2002-11-15,2002,11,372.26986,2002.8739726027397,374.6032762840741,-2.3399308169549466,0.006514532880828483,-0.05120248484467993,-0.18773208067523228,2.847932964372366
2002-12-15,2002,12,373.73521,2002.9561643835616,374.76264511804493,-0.7950724707082106,-0.2323626473367426,-0.19313687765691157,-0.11103638591919207,2.8932324482646337
2003-01-15,2003,1,375.32763,2003.041095890411,374.9275697105741,0.5571813887627552,-0.15712109933684815,-0.1851015194251886,-0.02899840055886216,2.9182466961791156
2003-02-15,2003,2,376.57237000000003,2003.1260273972603,375.0927417584098,1.5119236861503815,-0.032295444560134,-0.1864571758151783,0.05381893230787682,2.91676123985748
2003-03-15,2003,3,377.03646000000003,2003.2027397260274,375.2421421076347,2.1243748920912817,-0.3300569997259686,-0.31361403743227356,0.12732821298271801,2.890931752856803
2003-04-15,2003,4,377.45724,2003.2876712328766,375.40778511879654,2.5021104367125098,-0.45265555550901126,-0.3316784956512606,0.20501937110782364,2.8340685215751202
2003-05-15,2003,5,378.12337,2003.3698630136987,375.56832041743013,2.496732157311926,0.0583174252579397,-0.13406683702936562,0.27419229930052325,2.7511700318273107
2003-06-15,2003,6,377.62368,2003.454794520548,375.7344503567766,1.6294442454125433,0.2597853978107878,0.2855131715437551,0.33715214940673377,2.6392422496543677
2003-07-15,2003,7,376.84644,2003.5369863013698,375.8954568762336,-0.010652621857178649,0.9616357456235392,0.771381986266249,0.3878649512695347,2.509646243517988
2003-08-15,2003,8,375.31136000000004,2003.6219178082192,376.06207374376515,-1.6252478016767584,0.8745340579116601,0.9478981198606675,0.42813757919873296,2.3601062422057586
2003-09-15,2003,9,374.32282000000004,2003.7068493150684,376.2289380666033,-2.7502199646929997,0.8441018980897184,0.9024503893037945,0.45500396957532985,2.2008684166739885
2003-10-15,2003,10,373.96999,2003.7890410958903,376.3906552797618,-3.1604462113833547,0.7397809316215671,0.8454641685759725,0.46779951118622876,2.046584198412774
2003-11-15,2003,11,374.69185,2003.8739726027397,376.558006530785,-2.3399308169549466,0.47377428616994166,0.5520815116216227,0.4677560753716534,1.8947767585480855
2003-12-15,2003,12,376.06372000000005,2003.9561643835616,376.7201949647674,-0.7950724707082123,0.13859750594082243,0.3403703769300819,0.45574089291091013,1.7630018535328982
2004-01-15,2004,1,378.172,2004.0409836065573,376.8878110898459,0.5557056289561849,0.7284832811979527,0.475439137265937,0.4327220031942147,1.6507837942527148
