date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2002-05-15,2002,5,378.59174,2002.3698630136987,375.6283265746084,3.5871318249821167,-0.6237183995905298,-0.9872137435689865,-0.4036073374911666,3.0616604091114468
2002-06-15,2002,6,373.24408,2002.454794520548,375.79805187658064,-1.7785340037610464,-0.775437872819623,-0.14091354292588676,-0.3108192379607999,3.118634868306698
2002-07-15,2002,7,370.99651,2002.5369863013698,375.9624973146187,-5.685679985211328,0.7196926705926217,0.512855933260937,-0.2168807460685116,3.1683120761417687
2002-08-15,2002,8,368.92953,2002.6219178082192,376.13262591792545,-7.838870920497015,0.6357750025715632,0.7701389927715923,-0.11584821880092022,3.2164329861827574
2002-09-15,2002,9,368.86841,2002.7068493150684,376.30295947764733,-7.155208468733642,-0.27934100891371827,0.6433430106150695,-0.011119843603523805,3.259964260268036
2002-10-15,2002,10,374.01996,2002.7890410958903,376.4679935522173,-3.02175540438565,0.5737218521683758,-0.11002490272068144,0.09330127510878583,3.295382039334495
2002-11-15,2002,11,376.57376,2002.8739726027397,376.63873041327366,0.7555547550742839,-0.820525168347956,-0.6791896979016201,0.2035912372730877,3.3196943043861804
2002-12-15,2002,12,378.41761,2002.9561643835616,376.8041547794572,1.9188456390257242,-0.3053904184828866,-0.43051763840713875,0.3113802128401062,3.324984150815009
2003-01-15,2003,1,379.59107,2003.041095890411,376.97529494184755,2.993213507138888,-0.37743844898642465,-0.36654528890153415,0.42198093258951985,3.3045585755888904
2003-02-15,2003,2,381.07292,2003.1260273972603,377.1466400606531,4.478633313449443,-0.5523533741025517,-0.5389393772284734,0.5292524628154069,3.2500556317421876
2003-03-15,2003,3,382.43199,2003.2027397260274,377.30157955817936,5.786256477436417,-0.6558460356158093,-0.4145196884190909,0.6206662705643566,3.1672916080178943
2003-04-15,2003,4,384.36361,2003.2876712328766,377.47331475532434,6.382678143382416,0.5076171012932491,0.042186852310408085,0.7126401082453526,3.0351428157366396
2003-05-15,2003,5,382.83327,2003.3698630136987,377.63970525320747,3.587131824982104,1.6064329218104376,1.1588706262322148,0.7890273750634265,2.8659154349588336
2003-06-15,2003,6,378.32698,2003.454794520548,377.8118437516864,-1.7785340037610415,2.2936702520746053,2.4020191034442178,0.8514478981609273,2.650960969229861
2003-07-15,2003,7,374.8431,2003.5369863013698,377.9786245411826,-5.685679985211325,2.5501554440286895,2.5657649698732143,0.8928435936502979,2.4101254883072465
2003-08-15,2003,8,372.33182,2003.6219178082192,378.1511663409961,-7.838870920497016,2.01952457950091,2.0676378490834963,0.9135527123177098,2.1373409241710357
2003-09-15,2003,9,371.64491,2003.7068493150684,378.3239130972247,-7.155208468733642,0.47620537150891096,1.5180842891116981,0.910203792399102,1.850200701970931
2003-10-15,2003,10,376.65578,2003.7890410958903,378.49128252325283,-3.021755404385651,1.1862528811328161,0.7800284998079974,0.8834697754684839,1.573913356578971
2003-11-15,2003,11,379.8464,2003.8739726027397,378.6644325808159,0.7555547550742838,0.4264126641098187,0.21852854107623898,0.8323750458599761,1.3031529691840182
2003-12-15,2003,12,380.96747999999997,2003.9561643835616,378.8321922984576,1.918845639025726,0.21644206251664855,0.20215852063051898,0.761816964936088,1.0684149662476952
2004-01-15,2004,1,382.0119,2004.0409836065573,379.0055160755173,2.991320676557135,0.015063247925638734,0.23460211229752304,0.6703003314822809,0.867960165613615
2004-02-15,2004,2,384.14009,2004.1256830601094,379.1787990918819,4.472752443683671,0.48853846443444127,0.283697928558297,0.563751844423166,0.7167772267522244
