date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-01-15,2000,1,380.27385,2000.0409836065573,374.9018186882206,3.0768987662812775,2.29513254549812,2.137587918729423,0.9864413930346814,3.8004318693113315
2000-02-15,2000,2,381.08337,2000.1256830601094,375.14450837620006,3.7017039885809764,2.2371576352189777,2.2241069069849004,1.0743368479899686,3.97760001084605
2000-03-15,2000,3,379.39182999999997,2000.204918032787,375.3711830977373,1.0380750071975107,2.9825718950651776,3.4680872933429328,1.1643307800564457,3.9910122234554155
2000-04-15,2000,4,379.2824,2000.2896174863388,375.6131083316654,-0.3747622601569536,4.044053928491564,2.7383160826925064,1.2552365322508194,3.8388165681118194
2000-05-15,2000,5,372.87953,2000.3715846994535,375.846853463716,-1.3602714004799485,-1.6070520632360399,0.7744760790937448,1.3237346869470343,3.5006131965839313
2000-06-15,2000,6,372.02641,2000.4562841530055,376.08800150269315,-1.5808983525263764,-2.4806931501667577,-6.717645911852912,1.3577825382724313,2.975497873713006
2000-07-15,2000,7,356.8595,2000.5382513661202,376.3209945105971,-1.5463168620080947,-17.91517764858895,-11.708652507853799,1.3428416210403498,2.3158255564151444
2000-08-15,2000,8,378.00439,2000.622950819672,376.5613653546219,-3.9662071728063135,5.4092318181844234,-0.062222925871935786,1.2650079199872266,1.5113190783470123
2000-09-15,2000,9,375.28199,2000.707650273224,376.80134123072116,-2.8511542011667004,1.3318029704455512,4.214766433378202,1.1176792798992778,0.6773641986944737
2000-10-15,2000,10,383.02326,2000.7896174863388,377.03319988745295,2.0404418848478274,3.9496182276992045,2.4549583907354418,0.9085147611223192,-0.12206696304590459
2000-11-15,2000,11,382.50434,2000.8743169398906,377.27239856859995,1.799730176687723,3.4322112547123425,3.673984219897932,0.6267545383710171,-0.8527474027158486
2000-12-15,2000,12,381.84022000000004,2000.9562841530055,377.50350510118574,0.11323304719406779,4.2234818516202495,5.73014628960658,0.302484478837755,-1.3945553544727842
2001-01-15,2001,1,391.45074,2001.041095890411,377.74224239437274,3.0812148942842783,10.627282711342957,7.755432766145418,-0.07075687279024123,-1.728502351713902
2001-02-15,2001,2,385.76656,2001.1260273972603,377.9809199725217,3.693012151146007,4.092627876332358,5.568706564254853,-0.4605550148087332,-1.7870108137693552
2001-03-15,2001,3,383.40297999999996,2001.2027397260274,378.19615837443854,1.1026411994447336,4.10418042611667,3.382944018264311,-0.8066075355565658,-1.5737590345071824
2001-04-15,2001,4,379.59582,2001.2876712328766,378.43408011481904,-0.3557248104501166,1.5174646956310767,2.381790775495631,-1.1576319475135506,-1.04821602793607
2001-05-15,2001,5,378.92908,2001.3698630136987,378.663948834839,-1.3390377200504584,1.6041688852114362,-0.3624382537549309,-1.4438547593641715,-0.2748992129444288
2001-06-15,2001,6,369.13212000000004,2001.454794520548,378.9010891158317,-1.5913775060111597,-8.177591609820524,-6.076068126734981,-1.66214595770316,0.7413897734252919
2001-07-15,2001,7,367.9911,2001.5369863013698,379.1302015848306,-1.526684503776679,-9.612417081053934,-12.276374721902926,-1.785086998897441,1.867881995329244
2001-08-15,2001,8,355.29569,2001.6219178082192,379.3665604064361,-3.940438115115015,-20.130432291321142,-14.757079037193819,-1.8101205623931378,3.106829610421016
2001-09-15,2001,9,369.04367,2001.7068493150684,379.6025220929423,-2.89392546720626,-7.66492662573603,-8.938950932113016,-1.7311238208468467,4.294497509689803
2001-10-15,2001,10,380.66175,2001.7890410958903,379.8304939866317,2.016956029294434,-1.1857000159261588,-2.5405685684805235,-1.5623771126511201,5.33896283166508
2001-11-15,2001,11,383.33287,2001.8739726027397,380.06567421375075,1.811645639854936,1.4555501463943301,0.8892686796015141,-1.3047650694601884,6.220168368302218
2001-12-15,2001,12,381.73437,2001.9561643835616,380.2928898564197,0.11199786409625445,1.3294822794840115,2.6185293799291003,-0.9944475731451803,6.819037488945533
2002-01-15,2002,1,387.73229,2002.041095890411,380.52728862415097,3.0812148942842765,4.123786481564707,1.8885147387222219,-0.6334694759624995,7.145945781554582
2002-02-15,2002,2,383.75498999999996,2002.1260273972603,380.76129025678284,3.6930121511460072,-0.6993124079288577,0.8074435618414668,-0.2578235479561499,7.161751835783013
2002-03-15,2002,3,384.23482,2002.2027397260274,380.9723052240391,1.1026411994447396,2.1598735765161905,1.5985218930948122,0.072903862267367,6.921090258065956
2002-04-15,2002,4,382.92867,2002.2876712328766,381.2055510189025,-0.35572481045011584,2.0788437915476266,4.077379967068737,0.40733567015018934,6.411228461433465
2002-05-15,2002,5,389.98557,2002.3698630136987,381.43089463035756,-1.3390377200504577,9.89371308969288,4.297919577918606,0.6820572354492924,5.728267889147727
2002-06-15,2002,6,374.88472,2002.454794520548,381.66335896583314,-1.5913775060111601,-5.187261459821968,3.8427092703023504,0.9013958684681143,4.899746214242637
2002-07-15,2002,7,395.42251,2002.5369863013698,381.8879463262671,-1.5266845037766785,15.061248177509526,7.307845710126003,1.0448385098268886,4.050783094472531
2002-08-15,2002,8,384.0421,2002.6219178082192,382.11962920235555,-3.940438115115019,5.862908912759451,5.912774048312144,1.120252472602374,3.192062085347827
2002-09-15,2002,9,374.09761000000003,2002.7068493150684,382.35091494334466,-2.893925467206252,-5.359379476138372,-2.353789407344607,1.1266283692939965,2.423243784008209
2002-10-15,2002,10,377.48733,2002.7890410958903,382.5743617284691,2.016956029294429,-7.103987757763548,-6.895931107568742,1.075784911027938,1.7983139041476826
2002-11-15,2002,11,380.33436,2002.8739726027397,382.80486601007107,1.8116456398549254,-4.282151649925993,-4.845920066474491,0.9757388984039039,1.3009830844697081
