date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-05-15,2000,5,372.2671,2000.3715846994535,370.39888788054225,1.816338779769676,0.05187333968808616,0.31270237098829057,-0.01389190977238286,1.0665420601023685
2000-06-15,2000,6,369.34769,2000.4562841530055,370.55934354333255,-1.8201345361714103,0.6084809928388495,0.006613121392433641,-0.0877820286862061,0.9818780688489153
2000-07-15,2000,7,363.92768,2000.5382513661202,370.71480465203877,-5.051955643190472,-1.7351690088482883,-0.8394134843954362,-0.16535266494975076,0.9216779126339546
2000-08-15,2000,8,365.07231,2000.622950819672,370.875635280575,-6.742140774877328,0.9388154943023324,0.2937594056925832,-0.24992001773625816,0.8842495102058257
2000-09-15,2000,9,365.87965,2000.707650273224,371.0366564654746,-5.339206463087183,0.18219999761259942,0.646745582642211,-0.3365848942208345,0.8761725437326581
2000-10-15,2000,10,369.16332,2000.7896174863388,371.1926648536414,-2.4466314155058386,0.4172865618644437,0.036735331138118,-0.42011818259436495,0.8973963468167119
2000-11-15,2000,11,370.55821000000003,2000.8743169398906,371.3540610042869,0.0373107129827477,-0.8331617172696042,-0.6279483451388046,-0.5035215507220983,0.9486722074580284
2000-12-15,2000,12,372.3425,2000.9562841530055,371.51043226253125,1.8942273083292964,-1.0621595708605582,-1.1519784504346262,-0.5791727313009005,1.0257652119507727
2001-01-15,2001,1,373.82133,2001.041095890411,371.6724179611428,3.3729076824921114,-1.2239956436349075,-1.098361134644449,-0.6497835327181178,1.133185845917008
2001-02-15,2001,2,375.40676,2001.1260273972603,371.83482387956684,4.532581904256051,-0.9606457838228835,-1.344213213812509,-0.7107727002683646,1.2558631842615247
2001-03-15,2001,3,375.42233,2001.2027397260274,371.9816777821608,5.349986982094106,-1.9093347642548792,-1.3188310287401919,-0.7565432733196076,1.3848021022469506
2001-04-15,2001,4,377.14015,2001.2876712328766,372.1444483623372,4.668076990995217,0.3276246466676298,-0.7531976477183093,-0.795062672236952,1.5391252166690776
2001-05-15,2001,5,372.55234,2001.3698630136987,372.30215070920246,1.8878032641562483,-1.6376139733587252,-0.8699758534011153,-0.8201948372902734,1.6887739460485864
2001-06-15,2001,6,370.52587,2001.454794520548,372.4652983125466,-1.7566983916977756,-0.18272992084882844,-0.6404207818412715,-0.8332893039864757,1.8422592731520073
2001-07-15,2001,7,367.06051,2001.5369863013698,372.62336552054154,-5.008994494980807,-0.5538610255607068,-0.15391513935463763,-0.8341646138668466,1.9823130200037924
2001-08-15,2001,8,365.93981,2001.6219178082192,372.78689014705384,-6.739624919853605,-0.10745522720020517,-0.08651178083943023,-0.8234963400607285,2.1166229962549585
2001-09-15,2001,9,366.78463,2001.7068493150684,372.95060637550336,-5.364437793948529,-0.801538581554837,-0.5601604948004706,-0.8023716250343682,2.2331968967415445
2001-10-15,2001,10,369.73652000000004,2001.7890410958903,373.1092238658584,-2.466406656751646,-0.9062972091066968,-0.8333753755825342,-0.7733230491245422,2.331200537502565
2001-11-15,2001,11,373.01041000000004,2001.8739726027397,373.2733171174761,0.028695814949150092,-0.29160293242523494,-0.4454050349708609,-0.7356799715020088,2.416133912121377
2001-12-15,2001,12,375.11883,2001.9561643835616,373.4322994689611,1.8917801251608477,-0.20524959412193766,-0.6089577342300458,-0.6932267069943236,2.483725124228366
2002-01-15,2002,1,375.24541,2002.041095890411,373.59676974374656,3.372907682492111,-1.7242674262386686,-1.5355677406577684,-0.6441701749864137,2.5426439549931095
2002-02-15,2002,2,375.99725,2002.1260273972603,373.7614316204693,4.532581904256049,-2.2967635247253497,-1.9604281713228033,-0.5907199810877728,2.592298112867021
2002-03-15,2002,3,377.83824,2002.2027397260274,373.9103231628169,5.349986982094107,-1.4220701449110038,-1.4950904750435825,-0.539135997785138,2.634691655150506
