date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-06-15,2000,6,374.5718,2000.4562841530055,376.2264798116508,-4.3834926247616055,2.728812813110835,3.096877733577685,0.7475248238525865,1.7882909509745146
2000-07-15,2000,7,373.73352,2000.5382513661202,376.45377835911023,-4.717984954291757,1.9977265951815184,1.610801257949106,0.6647842753754389,1.7406496658978758
2000-08-15,2000,8,372.05452,2000.622950819672,376.68854065239344,-3.7610406449131877,-0.872980007480237,-0.4985275423089206,0.5758188127823018,1.7046705781000595
2000-09-15,2000,9,371.5184,2000.707650273224,376.92318822288485,-4.5555636841035705,-0.8492245387813,-0.7811704741264975,0.4845152443770644,1.6818497761585052
2000-10-15,2000,10,372.75507999999996,2000.7896174863388,377.1501572855294,-3.8768476157552683,-0.5182296697742004,-0.499232572742244,0.3947916958280189,1.6679849185501092
2000-11-15,2000,11,376.42062000000004,2000.8743169398906,377.38457911117064,-0.5120080627424006,-0.45195104842821365,-0.21731444872625616,0.30123145289826425,1.6588016201665814
2000-12-15,2000,12,380.77572000000004,2000.9562841530055,377.6113297110582,2.2682980473406,0.8960922416012522,0.36962639142296894,0.21014121137602615,1.6510867361381503
2001-01-15,2001,1,381.71085,2001.041095890411,377.8458361833349,4.361133562632506,-0.4961197459674054,-0.28865955715838254,0.11522378964855307,1.639774551892004
2001-02-15,2001,2,383.21238,2001.1260273972603,378.08055855003636,6.050327734757206,-0.9185062847935797,-0.9968308340842782,0.019104208381918397,1.6232414234708772
2001-03-15,2001,3,383.60487,2001.2027397260274,378.2924667012547,6.00560845011917,-0.6932051513738315,-0.8809378992636994,-0.06909291376274496,1.600128449251207
2001-04-15,2001,4,381.67578,2001.2876712328766,378.52696952653605,3.8155222336755075,-0.6667117602115695,-0.6425311012487782,-0.16913976631116157,1.5651137385704539
2001-05-15,2001,5,378.68205,2001.3698630136987,378.7537979138242,-0.2967101335954427,0.22496221977127107,0.26024015249703325,-0.2689866259364635,1.5229621667676472
2001-06-15,2001,6,375.59291,2001.454794520548,378.9880737556034,-4.341240028474422,0.9460762728710392,1.0531541107433782,-0.3760386413517267,1.47253014369264
2001-07-15,2001,7,374.88792,2001.5369863013698,379.21468248143725,-4.735431106741604,0.4086686253043581,0.44539825486452855,-0.4837215935870631,1.4207479450100875
2001-08-15,2001,8,375.53857,2001.6219178082192,379.448731339715,-3.7613024918897118,-0.14885884782529502,-0.18290570421555685,-0.5993702792415547,1.3683606152526453
2001-09-15,2001,9,375.18012999999996,2001.7068493150684,379.6826648457205,-4.547977557735135,0.0454427120145624,0.20154456414405786,-0.7190334100363884,1.3243337835935076
2001-10-15,2001,10,375.87335,2001.7890410958903,379.9089422788701,-3.893302520244549,-0.14228975862550897,-0.24715146107661212,-0.8377898239913293,1.2945235314503698
2001-11-15,2001,11,377.81944,2001.8739726027397,380.14264880137415,-0.5264196280489591,-1.7967891733251804,-1.1489198377793741,-0.962189711089593,1.2834529471838176
2001-12-15,2001,12,382.33498,2001.9561643835616,380.36870657307,2.265122460987986,-0.298849034058037,-0.9549404326838271,-1.0823604429237434,1.297548175120054
2002-01-15,2002,1,383.7159,2002.041095890411,380.60218611207193,4.361133562632506,-1.2474196747044743,-1.3168880553699296,-1.20394777039877,1.3430972277612763
2002-02-15,2002,2,384.40382999999997,2002.1260273972603,380.83555029880165,6.050327734757205,-2.482048033558897,-2.6413933063068953,-1.3201330102422162,1.4214473803596603
2002-03-15,2002,3,383.74048999999997,2002.2027397260274,381.0462317068197,6.005608450119169,-3.311350156938886,-3.479937688369432,-1.418023390412884,1.525652425381986
2002-04-15,2002,4,381.31462999999997,2002.2876712328766,381.2793763521293,3.8155222336755097,-3.7802685858048335,-3.239767838564262,-1.515348219739792,1.6777608683971925
2002-05-15,2002,5,380.12816000000004,2002.3698630136987,381.5048903717028,-0.2967101335954406,-1.080020238107295,-1.436449591406756,-1.5957574417969909,1.8598345735911097
2002-06-15,2002,6,377.43413,2002.454794520548,381.73780803351025,-4.341240028474421,0.03756199496416457,0.10403283870840596,-1.661445170851664,2.0828485689827736
2002-07-15,2002,7,376.57766000000004,2002.5369863013698,381.96310239162943,-4.735431106741606,-0.6500112848877961,-0.5231789829440459,-1.7056710207019137,2.328588324564283
2002-08-15,2002,8,377.07915,2002.6219178082192,382.1957930699354,-3.761302491889711,-1.3553405780456842,-1.8801708671478536,-1.728791408778136,2.6099946731638743
2002-09-15,2002,9,374.82502999999997,2002.7068493150684,382.4283683959692,-4.547977557735139,-3.055360838234094,-1.5706461398842748,-1.7270639042646394,2.9101770876425275
2002-10-15,2002,10,378.92593999999997,2002.7890410958903,382.65333146140415,-3.893302520244551,0.16591105884037916,-0.627725434766603,-1.7004161177352444,3.2142468688047585
2002-11-15,2002,11,381.27956,2002.8739726027397,382.8856798039364,-0.5264196280489479,-1.0797001758874671,-0.8469485806954822,-1.6462095823718528,3.533326826612351
2002-12-15,2002,12,384.39507000000003,2002.9561643835616,383.11042320791773,2.2651224609879756,-0.980475668905683,-1.6136197224133753,-1.5679779863519911,3.8380215194272385
2003-01-15,2003,1,384.61753999999996,2003.041095890411,383.3425445669478,4.361133562632505,-3.0861381295803767,-2.378108311321512,-1.4611783898046156,4.139711302584371
2003-02-15,2003,2,387.368,2003.1260273972603,383.5745505737058,6.050327734757201,-2.2568783084630013,-2.7787750791204644,-1.3296128187903946,4.41698243209458
2003-03-15,2003,3,387.2691,2003.2027397260274,383.7840052385235,6.005608450119175,-2.520513688642666,-2.5175424577232093,-1.1915195976050086,4.638965313839714
2003-04-15,2003,4,386.17145,2003.2876712328766,384.01579170386134,3.8155222336755,-1.6598639375368407,-1.5570384087357638,-1.0202996964515023,4.84291728192372
2003-05-15,2003,5,384.48398,2003.3698630136987,384.23999135572024,-0.29671013359545556,0.5406987778752068,0.19623799762518956,-0.8400413030059894,4.990198608991465
2003-06-15,2003,6,381.52427,2003.454794520548,384.4715508375559,-4.341240028474418,1.3939591909185083,1.4398746363245323,-0.6433712478834082,5.08315942801754
2003-07-15,2003,7,380.48931,2003.5369863013698,384.6955308279605,-4.735431106741606,0.5292102787810791,0.13551484147012616,-0.44801505908662875,5.1100854482201985
2003-08-15,2003,8,378.49377000000004,2003.6219178082192,384.9268633262947,-3.7613024918897118,-2.6717908344049874,-1.3888660570154912,-0.24654605977957544,5.070016464264989
2003-09-15,2003,9,380.91821,2003.7068493150684,385.1580804723567,-4.547977557735134,0.308107085378424,-0.25111551131499255,-0.05136192076759016,4.959108277718588
2003-10-15,2003,10,381.93027,2003.7890410958903,385.38172917007705,-3.8933025202445504,0.44184335016751675,0.5293998662486388,0.1259785746246962,4.78888327661237
2003-11-15,2003,11,384.52263,2003.8739726027397,385.61271933263754,-0.5264196280489442,-0.5636697045886194,-0.4306761439556226,0.2921376112619214,4.553106471848897
2003-12-15,2003,12,387.29032,2003.9561643835616,385.8361483689042,2.2651224609879765,-0.8109508298921924,-0.6287485381432134,0.4318411419157542,4.277066132612001
2004-01-15,2004,1,390.64637,2004.0409836065573,386.0666065432304,4.358394522138607,0.2213689346309593,0.14377137251545946,0.5508668596934854,3.9586849312161867
2004-02-15,2004,2,393.34907000000004,2004.1256830601094,386.29662449393766,6.046394977061726,1.0060505290006745,0.8549410813787972,0.6417342248213913,3.61452465328006
