date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2001-01-15,2001,1,374.59042999999997,2001.041095890411,372.7763781770528,2.5924858226653447,-0.7784339997181746,-0.7263765303488299,-0.18383172229562206,1.1677632471392025
2001-02-15,2001,2,375.61965,2001.1260273972603,372.94687012236324,3.5189126057757707,-0.8461327281390254,-0.772823828696346,-0.25543809487521685,1.1645181801446958
2001-03-15,2001,3,376.82857,2001.2027397260274,373.10102998605225,4.203803948100555,-0.4762639341527688,-0.6530273816985073,-0.3197001385224212,1.1830825396621663
2001-04-15,2001,4,376.38322,2001.2876712328766,373.2718920246241,3.703156349832579,-0.5918283744566679,-0.7159504959490732,-0.38843611795016386,1.2245434727344495
2001-05-15,2001,5,374.11915,2001.3698630136987,373.43742753233727,1.3806689156427168,-0.6989464479800063,-0.53003353679469,-0.45109288787159585,1.2819738951804964
2001-06-15,2001,6,372.55284,2001.454794520548,373.6086722097048,-0.8395058546824558,-0.21632635502237463,-0.3117721981567456,-0.5104153460187035,1.3549025792138085
2001-07-15,2001,7,371.14476,2001.5369863013698,373.7745780130263,-2.1039457091039604,-0.5258723039223128,-0.6150723982706268,-0.5617551248486166,1.434695923384346
2001-08-15,2001,8,369.08173999999997,2001.6219178082192,373.94620532919004,-3.8993003040023977,-0.9651650251876731,-0.6200513101157981,-0.6077538437840531,1.5240787270560423
2001-09-15,2001,9,368.97941000000003,2001.7068493150684,374.11802710113477,-4.975084582894123,-0.1635325182406291,0.05940384536029342,-0.6462757769788823,1.6150097295553811
2001-10-15,2001,10,371.17032,2001.7890410958903,374.2844913830793,-3.577262683440918,0.4630913003616115,0.2859044279263685,-0.6763221725183257,1.7051006057146263
2001-11-15,2001,11,373.39682,2001.8739726027397,374.4566957938202,-0.9209293265136886,-0.1389464673064822,-0.18636990002949005,-0.6997191250509331,1.7985722082914155
2001-12-15,2001,12,375.13976,2001.9561643835616,374.6235303713734,1.1948929007479072,-0.6786632721212982,-0.6841453718809589,-0.7150174046033726,1.8894321580530646
2002-01-15,2002,1,376.5017,2002.041095890411,374.79611742091004,2.592485822665344,-0.8869032435753752,-0.9065334575261659,-0.7230352730909999,1.9862368175819334
2002-02-15,2002,2,377.47991,2002.1260273972603,374.9688989262276,3.51891260577577,-1.007901532003359,-1.2796351333662415,-0.7229698497710046,2.084028316998614
2002-03-15,2002,3,377.27988,2002.2027397260274,375.1251267796005,4.203803948100553,-2.049050727701058,-1.8346419333963695,-0.7157852819759114,2.1783740551196047
2002-04-15,2002,4,377.43233,2002.2876712328766,375.29827837817953,3.7031563498325797,-1.569104728012121,-1.6581942384109425,-0.6992061991894047,2.289468848602902
2002-05-15,2002,5,376.30397,2002.3698630136987,375.4660295891254,1.3806689156427177,-0.5427285047681494,-0.6749174037403236,-0.6742187095260306,2.4022818502528565
2002-06-15,2002,6,374.5195,2002.454794520548,375.63956382650014,-0.8395058546824552,-0.28055797181770004,-0.13378675920557725,-0.6385089341409298,2.525435838612747
2002-07-15,2002,7,373.77659,2002.5369863013698,375.8076853330543,-2.1039457091039604,0.07285037604970057,-0.15302797656761413,-0.5940425469681827,2.6484751416413905
2002-08-15,2002,8,371.96086,2002.6219178082192,375.98160220922523,-3.8993003040024026,-0.12144190522280951,0.07696294233522849,-0.5375319106149732,2.7773185098160553
2002-09-15,2002,9,371.27477000000005,2002.7068493150684,376.1557135411771,-4.975084582894127,0.09414104171708004,0.41593162549582985,-0.47043234901343567,2.9017364531214853
2002-10-15,2002,10,372.99964,2002.7890410958903,376.3243935263543,-3.577262683440921,0.2525091570865925,0.22424372566149486,-0.39593579049693517,3.013825606955851
2002-11-15,2002,11,375.36732,2002.8739726027397,376.4988874971023,-0.9209293265136809,-0.21063817058865197,-0.37019695574736033,-0.31005285251376336,3.1143078599258853
