date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2000-01-15,2000,1,373.32726,2000.0409836065573,369.4510879166794,3.789464763598266,0.08670731972233625,0.17406730431520145,0.12156441964168607,1.8381721865740575
2000-02-15,2000,2,374.51923999999997,2000.1256830601094,369.60217475749926,4.679991554048149,0.23707368845253995,0.06434385316401858,0.12396022606532142,1.7837688816311934
2000-03-15,2000,3,374.53254,2000.204918032787,369.7437653026772,5.377895061024639,-0.5891203637018521,-0.41116483952384897,0.12128774960388,1.7207633943712675
2000-04-15,2000,4,375.07471,2000.2896174863388,369.895389282583,5.444995810354727,-0.26567509293772673,-0.445581208844942,0.11232966744915984,1.6484115659110992
2000-05-15,2000,5,374.16437,2000.3715846994535,370.0423864041391,4.2218121680044085,-0.09982857214350815,0.020273977752822248,0.09755569746607762,1.5769450508907028
2000-06-15,2000,6,371.74125,2000.4562841530055,370.19455647544964,0.5518878724702706,0.9948056520800606,0.8491392748846351,0.07584356243512502,1.5051470373655007
2000-07-15,2000,7,365.9724,2000.5382513661202,370.34208207255847,-5.300699777135643,0.9310177045771866,0.8591511925683903,0.04906205203610625,1.4413557675480595
2000-08-15,2000,8,360.71602,2000.622950819672,370.49479823527304,-9.734979942391048,-0.04379829288200199,0.5335812434174159,0.015857544194261664,1.3827350107009133
2000-09-15,2000,9,363.0945,2000.707650273224,370.6477919198493,-8.440321898347522,0.8870299784982194,0.5557929559921604,-0.022075541296885604,1.336102087890526
2000-10-15,2000,10,366.96857,2000.7896174863388,370.7961145620539,-3.598784728211682,-0.22875983384221854,0.055895267012772365,-0.06237179207050758,1.3013356220114014
2000-11-15,2000,11,371.62311,2000.8743169398906,370.9496543380341,0.6080067093814576,0.0654489525844042,-0.37353038256543414,-0.10681863399219083,1.2768224454072326
2000-12-15,2000,12,372.89,2000.9562841530055,371.09850545579184,2.6851397282790637,-0.8936451840709196,-0.6492102441134193,-0.15161049384067837,1.2636537831646157
2001-01-15,2001,1,374.51889,2001.041095890411,371.25279577498264,3.7906788004322776,-0.5245845754149059,-0.6704195810182227,-0.1989894038018747,1.2590051155288235
2001-02-15,2001,2,375.41502,2001.1260273972603,371.4075828277437,4.68354515939165,-0.6761079871353104,-0.6735377913843763,-0.24678073211941864,1.2614107514817339
2001-03-15,2001,3,376.09623,2001.2027397260274,371.54763033309894,5.36428748227274,-0.8156878153716889,-0.815283665553352,-0.289832721678863,1.2681726875686627
2001-04-15,2001,4,376.40812999999997,2001.2876712328766,371.70294847076684,5.455738248562646,-0.7505567193294951,-0.9257022016367387,-0.33699636106308617,1.2789256965374955
