yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1990,10,351.1,357.3914,-4.5778,352.8137,-1.7137,1.3629,1990-10-15,1990.7890410958903
1990,11,357.2,357.5136,0.2283,357.7419,-0.5419,1.5767,1990-11-15,1990.8739726027397
1990,12,360.6508,357.6542,2.5108,360.165,0.4858,1.7864,1990-12-15,1990.9561643835616
1991,1,362.7,357.8114,3.495,361.3063,1.3937,2.007,1991-01-15,1991.041095890411
1991,2,363.1198,357.9887,4.4341,362.4228,0.697,2.2476,1991-02-15,1991.1260273972603
1991,3,363.5,358.186,5.0906,363.2766,0.2235,2.4871,1991-03-15,1991.2027397260274
1991,4,361.6,358.4033,5.3426,363.7458,-2.1459,2.7105,1991-04-15,1991.2876712328766
1991,5,362.0,358.6377,4.8287,363.4664,-1.4664,2.8907,1991-05-15,1991.3698630136987
1991,6,360.8,358.885,1.7814,360.6664,0.1336,2.994,1991-06-15,1991.454794520548
1991,7,353.5,359.1367,-4.2598,354.8769,-1.3769,2.9676,1991-07-15,1991.5369863013698
1991,8,348.8,359.3796,-9.4911,349.8885,-1.0886,2.811,1991-08-15,1991.6219178082192
1991,9,353.9,359.6052,-9.3827,350.2225,3.6775,2.5734,1991-09-15,1991.7068493150684
1991,10,357.2,359.8085,-4.5778,355.2308,1.9692,2.2712,1991-10-15,1991.7890410958903
1991,11,359.4,359.9838,0.2283,360.2121,-0.8121,1.9254,1991-11-15,1991.8739726027397
1991,12,362.2,360.1294,2.5108,362.6402,-0.4402,1.5306,1991-12-15,1991.9561643835616
1992,1,364.5,360.2389,3.495,363.7338,0.7662,1.105,1992-01-15,1992.0409836065573
1992,2,363.1,360.3136,4.4341,364.7477,-1.6477,0.6843,1992-02-15,1992.1256830601094
1992,3,368.3,360.3529,5.0906,365.4435,2.8565,0.2743,1992-03-15,1992.204918032787
1992,4,367.9,360.3593,5.3426,365.7019,2.1981,-0.0829,1992-04-15,1992.2896174863388
1992,5,364.7,360.3391,4.8287,365.1678,-0.4677,-0.4047,1992-05-15,1992.3715846994535
1992,6,362.8,360.2919,1.7814,362.0732,0.7267,-0.6848,1992-06-15,1992.4562841530055
1992,7,355.8,360.2249,-4.2598,355.9651,-0.1652,-0.8679,1992-07-15,1992.5382513661202
1992,8,348.6,360.1472,-9.4911,350.6561,-2.0561,-0.9695,1992-08-15,1992.622950819672
1992,9,347.8,360.0634,-9.3827,350.6807,-2.8807,-1.0375,1992-09-15,1992.707650273224
1992,10,354.8296,359.9743,-4.5778,355.3965,-0.567,-1.0864,1992-10-15,1992.7896174863388
1992,11,362.5,359.8823,0.2283,360.1106,2.3894,-1.1281,1992-11-15,1992.8743169398906
1992,12,364.3508,359.7863,2.5108,362.2971,2.0538,-1.2133,1992-12-15,1992.9562841530055
1993,1,364.8,359.6801,3.495,363.175,1.625,-1.3475,1993-01-15,1993.041095890411
1993,2,362.6,359.5617,4.4341,363.9958,-1.3958,-1.4901,1993-02-15,1993.1260273972603
1993,3,364.2,359.4317,5.0906,364.5223,-0.3223,-1.6434,1993-03-15,1993.2027397260274
1993,4,364.4,359.2878,5.3426,364.6304,-0.2304,-1.8309,1993-04-15,1993.2876712328766
1993,5,365.1,359.1266,4.8287,363.9553,1.1448,-2.0378,1993-05-15,1993.3698630136987
1993,6,361.1,358.9482,1.7814,360.7296,0.3704,-2.2764,1993-06-15,1993.454794520548
1993,7,351.0,358.7472,-4.2598,354.4874,-3.4874,-2.5508,1993-07-15,1993.5369863013698
1993,8,351.2,358.523,-9.4911,349.032,2.168,-2.8096,1993-08-15,1993.6219178082192
1993,9,350.4,358.2789,-9.3827,348.8962,1.5038,-3.0456,1993-09-15,1993.7068493150684
1993,10,353.8,358.0154,-4.5778,353.4377,0.3623,-3.2512,1993-10-15,1993.7890410958903
