yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1991,6,358.2,356.0473,2.1477,358.195,0.005,0.7553,1991-06-15,1991.454794520548
1991,7,356.04,356.1072,-0.4761,355.6311,0.4089,0.6768,1991-07-15,1991.5369863013698
1991,8,353.41,356.1601,-3.1077,353.0524,0.3577,0.5821,1991-08-15,1991.6219178082192
1991,9,352.47,356.2042,-4.2277,351.9765,0.4935,0.4711,1991-09-15,1991.7068493150684
1991,10,353.03,356.2386,-3.5658,352.6728,0.3572,0.3475,1991-10-15,1991.7890410958903
1991,11,354.22,356.2621,-1.9381,354.3241,-0.104,0.2205,1991-11-15,1991.8739726027397
1991,12,356.0,356.2753,-0.2646,356.0107,-0.0107,0.0998,1991-12-15,1991.9561643835616
1992,1,357.34,356.2787,0.9557,357.2345,0.1055,-0.0081,1992-01-15,1992.0409836065573
1992,2,358.35,356.274,1.7043,357.9782,0.3718,-0.084,1992-02-15,1992.1256830601094
1992,3,358.61,356.2647,2.3446,358.6093,0.0007,-0.1144,1992-03-15,1992.204918032787
1992,4,358.83,356.2549,3.0861,359.341,-0.5111,-0.1011,1992-04-15,1992.2896174863388
1992,5,359.4,356.2479,3.3415,359.5894,-0.1894,-0.045,1992-05-15,1992.3715846994535
1992,6,358.36,356.2474,2.1477,358.3951,-0.0351,0.0461,1992-06-15,1992.4562841530055
1992,7,355.79,356.2556,-0.4761,355.7795,0.0105,0.1571,1992-07-15,1992.5382513661202
1992,8,352.94,356.2736,-3.1077,353.1659,-0.2259,0.2834,1992-08-15,1992.622950819672
1992,9,352.0,356.3028,-4.2277,352.0751,-0.0751,0.4178,1992-09-15,1992.707650273224
1992,10,352.63,356.3432,-3.5658,352.7774,-0.1474,0.5499,1992-10-15,1992.7896174863388
1992,11,354.3,356.3945,-1.9381,354.4564,-0.1564,0.6751,1992-11-15,1992.8743169398906
1992,12,356.16,356.4557,-0.2646,356.1912,-0.0312,0.7892,1992-12-15,1992.9562841530055
1993,1,357.28,356.526,0.9557,357.4818,-0.2017,0.8864,1993-01-15,1993.041095890411
1993,2,358.12,356.6035,1.7043,358.3077,-0.1877,0.967,1993-02-15,1993.1260273972603
1993,3,359.08,356.6872,2.3446,359.0318,0.0482,1.0345,1993-03-15,1993.2027397260274
1993,4,360.02,356.7759,3.0861,359.862,0.158,1.0882,1993-04-15,1993.2876712328766
1993,5,360.25,356.8685,3.3415,360.2101,0.0399,1.1248,1993-05-15,1993.3698630136987
1993,6,358.96,356.9634,2.1477,359.1111,-0.1511,1.1461,1993-06-15,1993.454794520548
1993,7,356.68,357.0595,-0.4761,356.5835,0.0965,1.1596,1993-07-15,1993.5369863013698
1993,8,354.1,357.1566,-3.1077,354.049,0.0511,1.1651,1993-08-15,1993.6219178082192
1993,9,352.84,357.2537,-4.2277,353.026,-0.186,1.1603,1993-09-15,1993.7068493150684
1993,10,353.65,357.35,-3.5658,353.7842,-0.1343,1.1495,1993-10-15,1993.7890410958903
1993,11,355.79,357.4453,-1.9381,355.5073,0.2828,1.138,1993-11-15,1993.8739726027397
1993,12,357.42,357.5397,-0.2646,357.2751,0.1449,1.1314,1993-12-15,1993.9561643835616
1994,1,358.59,357.6339,0.9557,358.5896,0.0004,1.1413,1994-01-15,1994.041095890411
1994,2,359.33,357.7299,1.7043,359.4342,-0.1042,1.171,1994-02-15,1994.1260273972603
1994,3,359.9,357.829,2.3446,360.1736,-0.2736,1.2145,1994-03-15,1994.2027397260274
1994,4,361.09,357.9323,3.0861,361.0185,0.0715,1.2772,1994-04-15,1994.2876712328766
1994,5,361.66,358.0419,3.3415,361.3834,0.2766,1.3619,1994-05-15,1994.3698630136987
1994,6,360.26,358.1593,2.1477,360.307,-0.047,1.4647,1994-06-15,1994.454794520548
1994,7,357.61,358.286,-0.4761,357.8099,-0.1999,1.576,1994-07-15,1994.5369863013698
1994,8,354.98,358.422,-3.1077,355.3143,-0.3343,1.6952,1994-08-15,1994.6219178082192
1994,9,354.05,358.5685,-4.2277,354.3408,-0.2908,1.8303,1994-09-15,1994.7068493150684
1994,10,354.91,358.7271,-3.5658,355.1613,-0.2513,1.9741,1994-10-15,1994.7890410958903
1994,11,356.86,358.8976,-1.9381,356.9595,-0.0995,2.1158,1994-11-15,1994.8739726027397
1994,12,358.55,359.0797,-0.2646,358.8151,-0.2651,2.2504,1994-12-15,1994.9561643835616
1995,1,360.08,359.2726,0.9557,360.2284,-0.1484,2.3703,1995-01-15,1995.041095890411
1995,2,361.53,359.4747,1.7043,361.179,0.351,2.4655,1995-02-15,1995.1260273972603
1995,3,362.31,359.6835,2.3446,362.0281,0.2819,2.5333,1995-03-15,1995.2027397260274
1995,4,362.7,359.8969,3.0861,362.9831,-0.2831,2.575,1995-04-15,1995.2876712328766
1995,5,363.15,360.1127,3.3415,363.4542,-0.3042,2.5895,1995-05-15,1995.3698630136987
1995,6,362.56,360.3285,2.1477,362.4762,0.0838,2.5774,1995-06-15,1995.454794520548
1995,7,360.16,360.5423,-0.4761,360.0662,0.0938,2.5358,1995-07-15,1995.5369863013698
1995,8,357.47,360.7512,-3.1077,357.6434,-0.1734,2.4619,1995-08-15,1995.6219178082192
1995,9,356.58,360.9526,-4.2277,356.7249,-0.1449,2.3666,1995-09-15,1995.7068493150684
1995,10,358.09,361.1456,-3.5658,357.5798,0.5102,2.2577,1995-10-15,1995.7890410958903
1995,11,360.1,361.3289,-1.9381,359.3908,0.7092,2.1328,1995-11-15,1995.8739726027397
1995,12,361.21,361.5011,-0.2646,361.2365,-0.0265,1.9977,1995-12-15,1995.9561643835616
1996,1,362.6,361.6618,0.9557,362.6176,-0.0175,1.8578,1996-01-15,1996.0409836065573
1996,2,363.66,361.8107,1.7043,363.515,0.145,1.7161,1996-02-15,1996.1256830601094
1996,3,364.15,361.9478,2.3446,364.2924,-0.1424,1.5817,1996-03-15,1996.204918032787
1996,4,365.22,362.0743,3.0861,365.1604,0.0596,1.457,1996-04-15,1996.2896174863388
1996,5,365.84,362.1906,3.3415,365.5322,0.3078,1.3401,1996-05-15,1996.3715846994535
1996,6,364.62,362.2977,2.1477,364.4454,0.1746,1.2319,1996-06-15,1996.4562841530055
1996,7,361.9,362.396,-0.4761,361.9199,-0.0199,1.1342,1996-07-15,1996.5382513661202
1996,8,359.55,362.4867,-3.1077,359.379,0.171,1.0501,1996-08-15,1996.622950819672
1996,9,358.25,362.571,-4.2277,358.3433,-0.0933,0.9835,1996-09-15,1996.707650273224
1996,10,359.1,362.6506,-3.5658,359.0848,0.0152,0.9413,1996-10-15,1996.7896174863388
1996,11,361.03,362.7279,-1.9381,360.7898,0.2402,0.9265,1996-11-15,1996.8743169398906
1996,12,362.3,362.805,-0.2646,362.5404,-0.2405,0.9397,1996-12-15,1996.9562841530055
1997,1,363.62,362.8845,0.9557,363.8402,-0.2202,0.9809,1997-01-15,1997.041095890411
1997,2,364.79,362.9685,1.7043,364.6728,0.1172,1.049,1997-02-15,1997.1260273972603
1997,3,365.49,363.0593,2.3446,365.4039,0.0861,1.1512,1997-03-15,1997.2027397260274
1997,4,366.4,363.1604,3.0861,366.2465,0.1535,1.2913,1997-04-15,1997.2876712328766
1997,5,366.53,363.2745,3.3415,366.6161,-0.0861,1.4577,1997-05-15,1997.3698630136987
1997,6,365.28,363.4033,2.1477,365.551,-0.271,1.6489,1997-06-15,1997.454794520548
1997,7,362.69,363.5493,-0.4761,363.0733,-0.3833,1.8726,1997-07-15,1997.5369863013698
1997,8,359.88,363.7154,-3.1077,360.6077,-0.7277,2.118,1997-08-15,1997.6219178082192
1997,9,358.89,363.9023,-4.2277,359.6746,-0.7846,2.3657,1997-09-15,1997.7068493150684
1997,10,360.53,364.1097,-3.5658,360.5439,-0.0139,2.6041,1997-10-15,1997.7890410958903
1997,11,362.81,364.3364,-1.9381,362.3983,0.4117,2.8244,1997-11-15,1997.8739726027397
1997,12,364.22,364.5804,-0.2646,364.3159,-0.0959,3.0196,1997-12-15,1997.9561643835616
1998,1,365.56,364.8396,0.9557,365.7954,-0.2354,3.1785,1998-01-15,1998.041095890411
1998,2,366.75,365.1102,1.7043,366.8145,-0.0645,3.2858,1998-02-15,1998.1260273972603
1998,3,367.61,365.3873,2.3446,367.7319,-0.1219,3.3353,1998-03-15,1998.2027397260274
1998,4,368.56,365.6661,3.0861,368.7522,-0.1922,3.3239,1998-04-15,1998.2876712328766
1998,5,369.23,365.9413,3.3415,369.2828,-0.0528,3.2439,1998-05-15,1998.3698630136987
1998,6,368.27,366.2067,2.1477,368.3544,-0.0844,3.0912,1998-06-15,1998.454794520548
1998,7,366.04,366.4565,-0.4761,365.9804,0.0596,2.8733,1998-07-15,1998.5369863013698
1998,8,364.51,366.6856,-3.1077,363.5779,0.9321,2.605,1998-08-15,1998.6219178082192
1998,9,363.77,366.8906,-4.2277,362.6629,1.1071,2.3038,1998-09-15,1998.7068493150684
1998,10,363.5,367.0696,-3.5658,363.5038,-0.0038,1.9878,1998-10-15,1998.7890410958903
1998,11,365.1,367.2219,-1.9381,365.2839,-0.1839,1.6785,1998-11-15,1998.8739726027397
1998,12,367.41,367.3493,-0.2646,367.0847,0.3253,1.3923,1998-12-15,1998.9561643835616
1999,1,368.99,367.454,0.9557,368.4097,0.5803,1.1351,1999-01-15,1999.041095890411
1999,2,369.75,367.5385,1.7043,369.2428,0.5072,0.9166,1999-02-15,1999.1260273972603
1999,3,370.15,367.6068,2.3446,369.9514,0.1986,0.754,1999-03-15,1999.2027397260274
1999,4,370.68,367.6642,3.0861,370.7503,-0.0703,0.6546,1999-04-15,1999.2876712328766
1999,5,371.01,367.7159,3.3415,371.0574,-0.0474,0.6083,1999-05-15,1999.3698630136987
1999,6,369.82,367.7656,2.1477,369.9133,-0.0933,0.6064,1999-06-15,1999.454794520548
1999,7,366.83,367.8169,-0.4761,367.3409,-0.5109,0.6484,1999-07-15,1999.5369863013698
1999,8,364.11,367.8736,-3.1077,364.7659,-0.6559,0.7269,1999-08-15,1999.6219178082192
1999,9,363.59,367.9381,-4.2277,363.7104,-0.1204,0.8348,1999-09-15,1999.7068493150684
1999,10,364.38,368.0128,-3.5658,364.447,-0.067,0.9646,1999-10-15,1999.7890410958903
1999,11,366.28,368.0988,-1.9381,366.1608,0.1192,1.1032,1999-11-15,1999.8739726027397
1999,12,368.09,368.1966,-0.2646,367.932,0.158,1.2449,1999-12-15,1999.9561643835616
2000,1,369.39,368.3063,0.9557,369.2621,0.1279,1.4011,2000-01-15,2000.0409836065573
2000,2,370.13,368.4301,1.7043,370.1344,-0.0044,1.5725,2000-02-15,2000.1256830601094
2000,3,370.75,368.5684,2.3446,370.913,-0.163,1.7362,2000-03-15,2000.204918032787
2000,4,371.83,368.7195,3.0861,371.8056,0.0243,1.881,2000-04-15,2000.2896174863388
2000,5,372.04,368.8819,3.3415,372.2234,-0.1834,2.0037,2000-05-15,2000.3715846994535
2000,6,370.57,369.0535,2.1477,371.2012,-0.6312,2.1011,2000-06-15,2000.4562841530055
2000,7,367.99,369.2321,-0.4761,368.756,-0.766,2.1762,2000-07-15,2000.5382513661202
2000,8,366.06,369.4162,-3.1077,366.3085,-0.2485,2.2245,2000-08-15,2000.622950819672
2000,9,365.64,369.6029,-4.2277,365.3752,0.2648,2.2423,2000-09-15,2000.707650273224
2000,10,366.48,369.7899,-3.5658,366.2241,0.2559,2.2388,2000-10-15,2000.7896174863388
2000,11,368.37,369.976,-1.9381,368.038,0.332,2.2185,2000-11-15,2000.8743169398906
2000,12,370.2,370.1596,-0.2646,369.8951,0.305,2.1749,2000-12-15,2000.9562841530055
2001,1,371.56,370.3385,0.9557,371.2943,0.2658,2.1112,2001-01-15,2001.041095890411
2001,2,372.7,370.5115,1.7043,372.2158,0.4843,2.0396,2001-02-15,2001.1260273972603
2001,3,373.38,370.6784,2.3446,373.023,0.357,1.9688,2001-03-15,2001.2027397260274
2001,4,373.6,370.8396,3.0861,373.9258,-0.3258,1.9059,2001-04-15,2001.2876712328766
2001,5,373.92,370.9961,3.3415,374.3376,-0.4176,1.8556,2001-05-15,2001.3698630136987
2001,6,373.12,371.1489,2.1477,373.2966,-0.1766,1.8232,2001-06-15,2001.454794520548
2001,7,370.47,371.3,-0.4761,370.8239,-0.3539,1.8065,2001-07-15,2001.5369863013698
2001,8,368.33,371.45,-3.1077,368.3423,-0.0123,1.8012,2001-08-15,2001.6219178082192
2001,9,367.57,371.6002,-4.2277,367.3724,0.1976,1.8074,2001-09-15,2001.7068493150684
2001,10,368.09,371.7512,-3.5658,368.1854,-0.0954,1.8243,2001-10-15,2001.7890410958903
2001,11,370.15,371.9042,-1.9381,369.9662,0.1839,1.8441,2001-11-15,2001.8739726027397
2001,12,372.25,372.0586,-0.2646,371.794,0.456,1.8567,2001-12-15,2001.9561643835616
2002,1,373.01,372.2137,0.9557,373.1694,-0.1594,1.8615,2002-01-15,2002.041095890411
2002,2,373.8,372.3688,1.7043,374.0731,-0.2731,1.862,2002-02-15,2002.1260273972603
2002,3,375.06,372.524,2.3446,374.8686,0.1914,1.8673,2002-03-15,2002.2027397260274
2002,4,375.88,372.68,3.0861,375.7661,0.1139,1.8842,2002-04-15,2002.2876712328766
2002,5,376.18,372.838,3.3415,376.1795,0.0005,1.9178,2002-05-15,2002.3698630136987
2002,6,375.03,372.9997,2.1477,375.1474,-0.1174,1.9748,2002-06-15,2002.454794520548
2002,7,372.49,373.1671,-0.4761,372.6911,-0.2011,2.0581,2002-07-15,2002.5369863013698
2002,8,370.22,373.3427,-3.1077,370.235,-0.015,2.1621,2002-08-15,2002.6219178082192
2002,9,368.92,373.5275,-4.2277,369.2998,-0.3798,2.2791,2002-09-15,2002.7068493150684
2002,10,369.96,373.7225,-3.5658,370.1567,-0.1968,2.4036,2002-10-15,2002.7890410958903
2002,11,371.97,373.9281,-1.9381,371.9901,-0.02,2.5201,2002-11-15,2002.8739726027397
2002,12,373.93,374.1425,-0.2646,373.878,0.052,2.6124,2002-12-15,2002.9561643835616
2003,1,375.24,374.3635,0.9557,375.3192,-0.0792,2.6788,2003-01-15,2003.041095890411
2003,2,375.98,374.589,1.7043,376.2933,-0.3133,2.7142,2003-02-15,2003.1260273972603
2003,3,376.95,374.8159,2.3446,377.1605,-0.2104,2.7098,2003-03-15,2003.2027397260274
2003,4,378.16,375.0406,3.0861,378.1268,0.0332,2.6708,2003-04-15,2003.2876712328766
2003,5,378.81,375.261,3.3415,378.6025,0.2075,2.6076,2003-05-15,2003.3698630136987
2003,6,378.03,375.4753,2.1477,377.623,0.4071,2.5247,2003-06-15,2003.454794520548
2003,7,375.6,375.6818,-0.4761,375.2057,0.3943,2.421,2003-07-15,2003.5369863013698
2003,8,373.03,375.8788,-3.1077,372.7711,0.259,2.3002,2003-08-15,2003.6219178082192
2003,9,371.74,376.0651,-4.2277,371.8374,-0.0974,2.1702,2003-09-15,2003.7068493150684
2003,10,372.68,376.2404,-3.5658,372.6747,0.0053,2.0398,2003-10-15,2003.7890410958903
2003,11,374.96,376.4051,-1.9381,374.467,0.493,1.9149,2003-11-15,2003.8739726027397
2003,12,376.36,376.5596,-0.2646,376.295,0.065,1.8078,2003-12-15,2003.9561643835616
2004,1,377.24,376.7064,0.9557,377.6621,-0.4221,1.728,2004-01-15,2004.0409836065573
2004,2,378.49,376.8476,1.7043,378.5518,-0.0619,1.6736,2004-02-15,2004.1256830601094
2004,3,379.39,376.9853,2.3446,379.3299,0.0601,1.6454,2004-03-15,2004.204918032787
2004,4,380.17,377.1218,3.0861,380.2079,-0.0379,1.6414,2004-04-15,2004.2896174863388
2004,5,380.62,377.2589,3.3415,380.6004,0.0196,1.6619,2004-05-15,2004.3715846994535
2004,6,379.64,377.3988,2.1477,379.5465,0.0935,1.7095,2004-06-15,2004.4562841530055
2004,7,377.7,377.5438,-0.4761,377.0677,0.6323,1.7765,2004-07-15,2004.5382513661202
2004,8,374.57,377.6949,-3.1077,374.5872,-0.0172,1.8475,2004-08-15,2004.622950819672
2004,9,372.88,377.8517,-4.2277,373.624,-0.744,1.9125,2004-09-15,2004.707650273224
2004,10,373.96,378.0136,-3.5658,374.4478,-0.4879,1.9722,2004-10-15,2004.7896174863388
2004,11,376.02,378.1804,-1.9381,376.2424,-0.2224,2.0281,2004-11-15,2004.8743169398906
2004,12,377.9,378.3517,-0.2646,378.0871,-0.1871,2.0792,2004-12-15,2004.9562841530055
2005,1,379.7,378.5269,0.9557,379.4827,0.2173,2.1222,2005-01-15,2005.041095890411
2005,2,380.81,378.7054,1.7043,380.4096,0.4004,2.1508,2005-02-15,2005.1260273972603
2005,3,381.39,378.8854,2.3446,381.23,0.16,2.1665,2005-03-15,2005.2027397260274
2005,4,382.13,379.0664,3.0861,382.1526,-0.0226,2.1791,2005-04-15,2005.2876712328766
2005,5,382.49,379.2486,3.3415,382.5901,-0.1001,2.1879,2005-05-15,2005.3698630136987
2005,6,381.39,379.4311,2.1477,381.5788,-0.1888,2.1892,2005-06-15,2005.454794520548
2005,7,379.39,379.6135,-0.4761,379.1374,0.2526,2.1881,2005-07-15,2005.5369863013698
2005,8,377.19,379.7958,-3.1077,376.688,0.5019,2.189,2005-08-15,2005.6219178082192
2005,9,375.46,379.9783,-4.2277,375.7506,-0.2906,2.1927,2005-09-15,2005.7068493150684
2005,10,375.91,380.1612,-3.5658,376.5954,-0.6854,2.1984,2005-10-15,2005.7890410958903
2005,11,378.43,380.3447,-1.9381,378.4066,0.0234,2.2083,2005-11-15,2005.8739726027397
2005,12,380.36,380.5293,-0.2646,380.2647,0.0953,2.2229,2005-12-15,2005.9561643835616
2006,1,381.76,380.7152,0.9557,381.6709,0.0891,2.2397,2006-01-15,2006.041095890411
2006,2,382.74,380.9026,1.7043,382.6068,0.1332,2.2542,2006-02-15,2006.1260273972603
2006,3,383.37,381.0909,2.3446,383.4355,-0.0655,2.257,2006-03-15,2006.2027397260274
2006,4,384.25,381.2787,3.0861,384.3648,-0.1148,2.2418,2006-04-15,2006.2876712328766
2006,5,384.88,381.4645,3.3415,384.806,0.074,2.2081,2006-05-15,2006.3698630136987
2006,6,383.94,381.6467,2.1477,383.7944,0.1456,2.1573,2006-06-15,2006.454794520548
2006,7,381.3,381.8241,-0.4761,381.348,-0.048,2.0925,2006-07-15,2006.5369863013698
2006,8,378.98,381.9955,-3.1077,378.8878,0.0922,2.0202,2006-08-15,2006.6219178082192
2006,9,378.06,382.1608,-4.2277,377.933,0.1269,1.9437,2006-09-15,2006.7068493150684
2006,10,378.96,382.3194,-3.5658,378.7536,0.2063,1.8616,2006-10-15,2006.7890410958903
2006,11,380.7,382.471,-1.9381,380.533,0.167,1.777,2006-11-15,2006.8739726027397
2006,12,382.32,382.6156,-0.2646,382.351,-0.031,1.7045,2006-12-15,2006.9561643835616
2007,1,383.55,382.7551,0.9557,383.7109,-0.1609,1.6644,2007-01-15,2007.041095890411
2007,2,384.5,382.893,1.7043,384.5973,-0.0973,1.6558,2007-02-15,2007.1260273972603
2007,3,385.87,383.0311,2.3446,385.3757,0.4943,1.6745,2007-03-15,2007.2027397260274
2007,4,386.43,383.1721,3.0861,386.2582,0.1718,1.7243,2007-04-15,2007.2876712328766
2007,5,386.3,383.3185,3.3415,386.66,-0.36,1.7992,2007-05-15,2007.3698630136987
2007,6,385.57,383.472,2.1477,385.6197,-0.0496,1.8926,2007-06-15,2007.454794520548
2007,7,382.95,383.6339,-0.4761,383.1578,-0.2078,1.9975,2007-07-15,2007.5369863013698
2007,8,380.25,383.8049,-3.1077,380.6971,-0.4472,2.1028,2007-08-15,2007.6219178082192
2007,9,379.61,383.9844,-4.2277,379.7567,-0.1467,2.1973,2007-09-15,2007.7068493150684
2007,10,380.55,384.1711,-3.5658,380.6053,-0.0553,2.2745,2007-10-15,2007.7890410958903
2007,11,382.08,384.3635,-1.9381,382.4254,-0.3454,2.3264,2007-11-15,2007.8739726027397
2007,12,384.04,384.5588,-0.2646,384.2942,-0.2542,2.3441,2007-12-15,2007.9561643835616
2008,1,385.68,384.7542,0.9557,385.7099,-0.0299,2.3256,2008-01-15,2008.0409836065573
2008,2,387.07,384.9464,1.7043,386.6507,0.4193,2.2676,2008-02-15,2008.1256830601094
2008,3,388.26,385.1321,2.3446,387.4767,0.7833,2.1757,2008-03-15,2008.204918032787
2008,4,388.74,385.309,3.0861,388.3951,0.3448,2.0643,2008-04-15,2008.2896174863388
2008,5,388.9585,385.4761,3.3415,388.8177,0.1408,1.9451,2008-05-15,2008.3715846994535
2008,6,387.788,385.6332,2.1477,387.7809,0.0071,1.8228,2008-06-15,2008.4562841530055
2008,7,385.221,385.7799,-0.4761,385.3039,-0.0828,1.7086,2008-07-15,2008.5382513661202
2008,8,382.62,385.918,-3.1077,382.8102,-0.1903,1.6161,2008-08-15,2008.622950819672
2008,9,381.89,386.0493,-4.2277,381.8216,0.0684,1.5454,2008-09-15,2008.707650273224
2008,10,382.79,386.1755,-3.5658,382.6097,0.1803,1.496,2008-10-15,2008.7896174863388
2008,11,384.37,386.2986,-1.9381,384.3606,0.0094,1.4716,2008-11-15,2008.8743169398906
2008,12,386.25,386.4208,-0.2646,386.1562,0.0938,1.4729,2008-12-15,2008.9562841530055
2009,1,387.46,386.5441,0.9557,387.4998,-0.0398,1.4996,2009-01-15,2009.041095890411
2009,2,388.15,386.6707,1.7043,388.375,-0.225,1.5542,2009-02-15,2009.1260273972603
2009,3,388.79,386.8031,2.3446,389.1477,-0.3577,1.6329,2009-03-15,2009.2027397260274
2009,4,389.77,386.9429,3.0861,390.029,-0.259,1.7267,2009-04-15,2009.2876712328766
2009,5,390.53,387.0909,3.3415,390.4324,0.0976,1.8254,2009-05-15,2009.3698630136987
2009,6,389.74,387.2471,2.1477,389.3948,0.3452,1.9232,2009-06-15,2009.454794520548
2009,7,387.13,387.4114,-0.4761,386.9354,0.1947,2.0284,2009-07-15,2009.5369863013698
2009,8,384.35,387.5852,-3.1077,384.4775,-0.1275,2.1498,2009-08-15,2009.6219178082192
2009,9,383.37,387.7697,-4.2277,383.542,-0.172,2.2811,2009-09-15,2009.7068493150684
2009,10,383.9,387.9654,-3.5658,384.3996,-0.4996,2.4109,2009-10-15,2009.7890410958903
2009,11,385.74,388.1716,-1.9381,386.2335,-0.4935,2.5289,2009-11-15,2009.8739726027397
2009,12,387.78,388.3869,-0.2646,388.1223,-0.3423,2.625,2009-12-15,2009.9561643835616
2010,1,389.51,388.6091,0.9557,389.5648,-0.0548,2.6863,2010-01-15,2010.041095890411
2010,2,390.85,388.8346,1.7043,390.5388,0.3112,2.7101,2010-02-15,2010.1260273972603
2010,3,391.74,389.0608,2.3446,391.4054,0.3346,2.7003,2010-03-15,2010.2027397260274
2010,4,392.54,389.2846,3.0861,392.3708,0.1692,2.6548,2010-04-15,2010.2876712328766
2010,5,392.81,389.5032,3.3415,392.8448,-0.0348,2.5785,2010-05-15,2010.3698630136987
2010,6,391.65,389.7144,2.1477,391.8621,-0.2121,2.486,2010-06-15,2010.454794520548
2010,7,389.39,389.9176,-0.4761,389.4415,-0.0515,2.3868,2010-07-15,2010.5369863013698
2010,8,387.2,390.1122,-3.1077,387.0045,0.1955,2.2806,2010-08-15,2010.6219178082192
2010,9,386.95,390.2977,-4.2277,386.0699,0.8801,2.1694,2010-09-15,2010.7068493150684
2010,10,387.43,390.4738,-3.5658,386.908,0.522,2.0594,2010-10-15,2010.7890410958903
