yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2013,6,396.12,395.3499,0.8972,396.247,-0.127,2.1973,2013-06-15,2013.454794520548
2013,7,395.4511,395.5325,0.023,395.5556,-0.1045,2.1877,2013-07-15,2013.5369863013698
2013,8,394.8456,395.7145,-0.8351,394.8793,-0.0337,2.1791,2013-08-15,2013.6219178082192
2013,9,394.4627,395.8957,-1.4644,394.4313,0.0314,2.1705,2013-09-15,2013.7068493150684
2013,10,394.429,396.0762,-1.7102,394.366,0.063,2.1619,2013-10-15,2013.7890410958903
2013,11,394.8372,396.256,-1.4939,394.7621,0.075,2.1535,2013-11-15,2013.8739726027397
2013,12,395.6483,396.4352,-0.8728,395.5623,0.086,2.1447,2013-12-15,2013.9561643835616
2014,1,396.6703,396.6135,-0.035,396.5785,0.0918,2.1379,2014-01-15,2014.041095890411
2014,2,397.6695,396.7915,0.7988,397.5903,0.0792,2.1361,2014-02-15,2014.1260273972603
2014,3,398.4486,396.9695,1.4401,398.4096,0.039,2.1432,2014-03-15,2014.2027397260274
2014,4,398.84,397.1487,1.7222,398.8708,-0.0308,2.1645,2014-04-15,2014.2876712328766
2014,5,398.7489,397.3303,1.5302,398.8604,-0.1115,2.2006,2014-05-15,2014.3698630136987
2014,6,398.2528,397.5154,0.8972,398.4126,-0.1598,2.2495,2014-06-15,2014.454794520548
2014,7,397.5839,397.7052,0.023,397.7282,-0.1443,2.3075,2014-07-15,2014.5369863013698
2014,8,396.9784,397.9,-0.8351,397.0649,-0.0865,2.3683,2014-08-15,2014.6219178082192
2014,9,396.5954,398.0999,-1.4644,396.6354,-0.04,2.4261,2014-09-15,2014.7068493150684
2014,10,396.5618,398.3044,-1.7102,396.5942,-0.0324,2.4789,2014-10-15,2014.7890410958903
2014,11,396.97,398.513,-1.4939,397.0191,-0.0491,2.5298,2014-11-15,2014.8739726027397
2014,12,397.77,398.726,-0.8728,397.8532,-0.0832,2.5853,2014-12-15,2014.9561643835616
2015,1,398.85,398.9439,-0.035,398.9089,-0.0589,2.6503,2015-01-15,2015.041095890411
2015,2,399.89,399.1677,0.7988,399.9666,-0.0766,2.7281,2015-02-15,2015.1260273972603
2015,3,400.82,399.3986,1.4401,400.8387,-0.0187,2.8185,2015-03-15,2015.2027397260274
2015,4,401.48,399.6375,1.7222,401.3596,0.1204,2.9152,2015-04-15,2015.2876712328766
2015,5,401.58,399.8845,1.5302,401.4146,0.1653,3.0145,2015-05-15,2015.3698630136987
2015,6,401.16,400.1399,0.8972,401.037,0.1229,3.1152,2015-06-15,2015.454794520548
2015,7,400.32,400.4037,0.023,400.4267,-0.1067,3.2139,2015-07-15,2015.5369863013698
2015,8,399.42,400.6755,-0.8351,399.8404,-0.4204,3.3093,2015-08-15,2015.6219178082192
2015,9,398.89,400.9552,-1.4644,399.4908,-0.6007,3.3953,2015-09-15,2015.7068493150684
2015,10,398.98,401.2414,-1.7102,399.5312,-0.5512,3.4655,2015-10-15,2015.7890410958903
2015,11,399.71,401.5328,-1.4939,400.0389,-0.3289,3.5121,2015-11-15,2015.8739726027397
2015,12,401.09,401.8268,-0.8728,400.9539,0.1361,3.5295,2015-12-15,2015.9561643835616
2016,1,402.66,402.121,-0.035,402.086,0.574,3.5186,2016-01-15,2016.0409836065573
2016,2,403.85,402.4132,0.7988,403.2121,0.638,3.4812,2016-02-15,2016.1256830601094
2016,3,404.65,402.7012,1.4401,404.1414,0.5086,3.4224,2016-03-15,2016.204918032787
2016,4,404.83,402.9836,1.7222,404.7058,0.1242,3.3457,2016-04-15,2016.2896174863388
2016,5,404.58,403.2589,1.5302,404.789,-0.209,3.2558,2016-05-15,2016.3715846994535
2016,6,404.1,403.5262,0.8972,404.4234,-0.3234,3.1588,2016-06-15,2016.4562841530055
2016,7,403.62,403.7853,0.023,403.8083,-0.1884,3.0586,2016-07-15,2016.5382513661202
2016,8,403.26,404.036,-0.8351,403.2009,0.0591,2.9614,2016-08-15,2016.622950819672
2016,9,403.06,404.2789,-1.4644,402.8144,0.2456,2.874,2016-09-15,2016.707650273224
2016,10,403.07,404.515,-1.7102,402.8048,0.2652,2.7995,2016-10-15,2016.7896174863388
2016,11,403.38,404.7455,-1.4939,403.2516,0.1285,2.7418,2016-11-15,2016.8743169398906
2016,12,404.08,404.972,-0.8728,404.0992,-0.0192,2.7004,2016-12-15,2016.9562841530055
2017,1,405.03,405.1955,-0.035,405.1605,-0.1305,2.67,2017-01-15,2017.041095890411
2017,2,406.13,405.417,0.7988,406.2159,-0.0858,2.6462,2017-02-15,2017.1260273972603
2017,3,407.19,405.6366,1.4401,407.0767,0.1133,2.6217,2017-03-15,2017.2027397260274
2017,4,407.78,405.8539,1.7222,407.5761,0.2039,2.5939,2017-04-15,2017.2876712328766
2017,5,407.67,406.0689,1.5302,407.5991,0.071,2.5646,2017-05-15,2017.3698630136987
2017,6,407.04,406.2814,0.8972,407.1785,-0.1385,2.5384,2017-06-15,2017.454794520548
2017,7,406.47,406.4919,0.023,406.515,-0.045,2.5179,2017-07-15,2017.5369863013698
