yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1987,1,350.52,349.2049,1.4526,350.6575,-0.1375,1.8582,1987-01-15,1987.041095890411
1987,2,351.07,349.3602,2.1632,351.5234,-0.4534,1.8743,1987-02-15,1987.1260273972603
1987,3,351.75,349.5173,2.8919,352.4092,-0.6593,1.9087,1987-03-15,1987.2027397260274
1987,4,353.43,349.6783,3.5398,353.2181,0.2119,1.959,1987-04-15,1987.2876712328766
1987,5,353.67,349.8438,3.5141,353.3579,0.3121,2.0268,1987-05-15,1987.3698630136987
1987,6,352.11,350.0161,1.9066,351.9228,0.1872,2.1297,1987-06-15,1987.454794520548
1987,7,349.52,350.1988,-1.3054,348.8934,0.6266,2.2756,1987-07-15,1987.5369863013698
1987,8,345.64,350.3954,-4.4002,345.9952,-0.3552,2.4595,1987-08-15,1987.6219178082192
1987,9,344.71,350.6087,-5.2761,345.3326,-0.6226,2.666,1987-09-15,1987.7068493150684
1987,10,347.38,350.8397,-3.687,347.1527,0.2273,2.8676,1987-10-15,1987.7890410958903
1987,11,349.63,351.0866,-1.2771,349.8095,-0.1795,3.0489,1987-11-15,1987.8739726027397
1987,12,351.11,351.3479,0.4775,351.8254,-0.7154,3.2073,1987-12-15,1987.9561643835616
1988,1,353.06,351.6212,1.4526,353.0737,-0.0137,3.3166,1988-01-15,1988.0409836065573
1988,2,354.1,351.9006,2.1632,354.0638,0.0362,3.3563,1988-02-15,1988.1256830601094
1988,3,354.15,352.1805,2.8919,355.0725,-0.9225,3.3265,1988-03-15,1988.204918032787
1988,4,355.21,352.455,3.5398,355.9948,-0.7848,3.2223,1988-04-15,1988.2896174863388
1988,5,355.99,352.7176,3.5141,356.2317,-0.2417,3.0478,1988-05-15,1988.3715846994535
1988,6,355.28,352.963,1.9066,354.8697,0.4103,2.8044,1988-06-15,1988.4562841530055
1988,7,353.45,353.185,-1.3054,351.8796,1.5704,2.4869,1988-07-15,1988.5382513661202
1988,8,350.78,353.3775,-4.4002,348.9774,1.8026,2.1284,1988-08-15,1988.622950819672
1988,9,349.7,353.5397,-5.2761,348.2636,1.4364,1.7734,1988-09-15,1988.707650273224
1988,10,351.08,353.6731,-3.687,349.9861,1.0939,1.446,1988-10-15,1988.7896174863388
1988,11,352.23,353.7807,-1.2771,352.5036,-0.2736,1.179,1988-11-15,1988.8743169398906
1988,12,353.22,353.8696,0.4775,354.3471,-1.1271,0.9919,1988-12-15,1988.9562841530055
1989,1,354.75,353.946,1.4526,355.3986,-0.6486,0.8758,1989-01-15,1989.041095890411
1989,2,355.47,354.0155,2.1632,356.1787,-0.7087,0.8317,1989-02-15,1989.1260273972603
1989,3,356.45,354.0847,2.8919,356.9766,-0.5266,0.8604,1989-03-15,1989.2027397260274
1989,4,358.18,354.1589,3.5398,357.6987,0.4813,0.9359,1989-04-15,1989.2876712328766
1989,5,357.96,354.2406,3.5141,357.7547,0.2053,1.0325,1989-05-15,1989.3698630136987
1989,6,356.37,354.331,1.9066,356.2377,0.1323,1.1369,1989-06-15,1989.454794520548
1989,7,353.08,354.4301,-1.3054,353.1248,-0.0448,1.2308,1989-07-15,1989.5369863013698
1989,8,348.82,354.5362,-4.4002,350.136,-1.316,1.2958,1989-08-15,1989.6219178082192
1989,9,349.08,354.6461,-5.2761,349.37,-0.29,1.3207,1989-09-15,1989.7068493150684
1989,10,352.42,354.7563,-3.687,351.0693,1.3507,1.2938,1989-10-15,1989.7890410958903
1989,11,354.06,354.8617,-1.2771,353.5846,0.4754,1.2158,1989-11-15,1989.8739726027397
1989,12,355.98,354.9589,0.4775,355.4365,0.5436,1.1136,1989-12-15,1989.9561643835616
1990,1,356.74,355.0473,1.4526,356.4999,0.2401,1.0107,1990-01-15,1990.041095890411
1990,2,356.93,355.1274,2.1632,357.2906,-0.3606,0.9283,1990-02-15,1990.1260273972603
1990,3,357.79,355.2021,2.8919,358.094,-0.304,0.8912,1990-03-15,1990.2027397260274
1990,4,358.96,355.2759,3.5398,358.8157,0.1443,0.8948,1990-04-15,1990.2876712328766
1990,5,358.74,355.3512,3.5141,358.8653,-0.1253,0.9267,1990-05-15,1990.3698630136987
1990,6,356.84,355.4304,1.9066,357.337,-0.497,0.9941,1990-06-15,1990.454794520548
1990,7,354.17,355.5169,-1.3054,354.2115,-0.0415,1.092,1990-07-15,1990.5369863013698
1990,8,350.93,355.6124,-4.4002,351.2122,-0.2822,1.2175,1990-08-15,1990.6219178082192
1990,9,350.65,355.7198,-5.2761,350.4437,0.2063,1.3727,1990-09-15,1990.7068493150684
1990,10,352.5,355.8412,-3.687,352.1541,0.3459,1.5394,1990-10-15,1990.7890410958903
1990,11,354.55,355.9763,-1.2771,354.6992,-0.1492,1.7034,1990-11-15,1990.8739726027397
1990,12,355.87,356.1251,0.4775,356.6026,-0.7326,1.843,1990-12-15,1990.9561643835616
1991,1,357.33,356.2835,1.4526,357.7361,-0.4061,1.9233,1991-01-15,1991.041095890411
1991,2,358.8,356.4456,2.1632,358.6088,0.1912,1.9393,1991-02-15,1991.1260273972603
1991,3,359.12,356.6067,2.8919,359.4987,-0.3787,1.8994,1991-03-15,1991.2027397260274
1991,4,360.45,356.7622,3.5398,360.302,0.148,1.7981,1991-04-15,1991.2876712328766
1991,5,361.0,356.9064,3.5141,360.4205,0.5795,1.6351,1991-05-15,1991.3698630136987
1991,6,358.46,357.0347,1.9066,358.9413,-0.4814,1.4235,1991-06-15,1991.454794520548
1991,7,356.12,357.1436,-1.3054,355.8383,0.2817,1.1739,1991-07-15,1991.5369863013698
1991,8,353.92,357.2303,-4.4002,352.8302,1.0898,0.9023,1991-08-15,1991.6219178082192
1991,9,352.73,357.294,-5.2761,352.0179,0.7121,0.6268,1991-09-15,1991.7068493150684
1991,10,354.56,357.3348,-3.687,353.6478,0.9122,0.3532,1991-10-15,1991.7890410958903
1991,11,356.44,357.3529,-1.2771,356.0758,0.3642,0.0948,1991-11-15,1991.8739726027397
1991,12,357.39,357.3506,0.4775,357.8282,-0.4381,-0.1296,1991-12-15,1991.9561643835616
1992,1,358.57,357.3313,1.4526,358.7839,-0.2139,-0.3168,1992-01-15,1992.0409836065573
1992,2,359.42,357.2978,2.1632,359.461,-0.041,-0.4594,1992-02-15,1992.1256830601094
1992,3,359.96,357.2547,2.8919,360.1467,-0.1867,-0.535,1992-03-15,1992.204918032787
1992,4,360.69,357.2086,3.5398,360.7484,-0.0584,-0.5451,1992-04-15,1992.2896174863388
1992,5,360.86,357.1639,3.5141,360.6779,0.182,-0.5067,1992-05-15,1992.3715846994535
1992,6,358.44,357.1242,1.9066,359.0309,-0.5909,-0.4118,1992-06-15,1992.4562841530055
1992,7,355.61,357.0952,-1.3054,355.7899,-0.1799,-0.2673,1992-07-15,1992.5382513661202
1992,8,353.19,357.0797,-4.4002,352.6795,0.5105,-0.0948,1992-08-15,1992.622950819672
1992,9,352.07,357.0794,-5.2761,351.8033,0.2667,0.1075,1992-09-15,1992.707650273224
1992,10,353.36,357.0976,-3.687,353.4106,-0.0506,0.3256,1992-10-15,1992.7896174863388
1992,11,355.27,357.1337,-1.2771,355.8566,-0.5866,0.5312,1992-11-15,1992.8743169398906
1992,12,356.91,357.1861,0.4775,357.6636,-0.7536,0.7192,1992-12-15,1992.9562841530055
1993,1,358.5,357.2536,1.4526,358.7061,-0.2062,0.8844,1993-01-15,1993.041095890411
1993,2,359.28,357.3335,2.1632,359.4967,-0.2167,1.0221,1993-02-15,1993.1260273972603
1993,3,359.49,357.4239,2.8919,360.3159,-0.8259,1.1466,1993-03-15,1993.2027397260274
1993,4,361.1,357.5246,3.5398,361.0644,0.0356,1.2574,1993-04-15,1993.2876712328766
1993,5,361.83,357.6335,3.5141,361.1476,0.6824,1.3425,1993-05-15,1993.3698630136987
1993,6,359.48,357.7484,1.9066,359.655,-0.175,1.4134,1993-06-15,1993.454794520548
1993,7,356.92,357.869,-1.3054,356.5637,0.3563,1.4824,1993-07-15,1993.5369863013698
1993,8,354.31,357.9954,-4.4002,353.5953,0.7147,1.5498,1993-08-15,1993.6219178082192
1993,9,352.6,358.1273,-5.2761,352.8512,-0.2512,1.6212,1993-09-15,1993.7068493150684
1993,10,354.59,358.2656,-3.687,354.5786,0.0114,1.6868,1993-10-15,1993.7890410958903
1993,11,357.15,358.4085,-1.2771,357.1313,0.0186,1.7318,1993-11-15,1993.8739726027397
1993,12,358.38,358.5543,0.4775,359.0318,-0.6518,1.7596,1993-12-15,1993.9561643835616
1994,1,359.64,358.7018,1.4526,360.1543,-0.5143,1.7646,1994-01-15,1994.041095890411
1994,2,360.67,358.8484,2.1632,361.0116,-0.3416,1.7437,1994-02-15,1994.1260273972603
1994,3,361.42,358.9924,2.8919,361.8843,-0.4643,1.706,1994-03-15,1994.2027397260274
1994,4,362.86,359.1327,3.5398,362.6725,0.1875,1.6474,1994-04-15,1994.2876712328766
1994,5,363.59,359.2669,3.5141,362.781,0.809,1.5652,1994-05-15,1994.3698630136987
1994,6,361.4,359.3936,1.9066,361.3002,0.0998,1.48,1994-06-15,1994.454794520548
1994,7,358.43,359.5136,-1.3054,358.2083,0.2217,1.4039,1994-07-15,1994.5369863013698
1994,8,356.43,359.6275,-4.4002,355.2274,1.2026,1.3431,1994-08-15,1994.6219178082192
1994,9,354.95,359.7375,-5.2761,354.4613,0.4887,1.3206,1994-09-15,1994.7068493150684
1994,10,356.4,359.8476,-3.687,356.1606,0.2394,1.3391,1994-10-15,1994.7890410958903
1994,11,358.19,359.9606,-1.2771,358.6835,-0.4935,1.39,1994-11-15,1994.8739726027397
1994,12,359.53,360.0793,0.4775,360.5568,-1.0268,1.4854,1994-12-15,1994.9561643835616
1995,1,361.35,360.2082,1.4526,361.6608,-0.3108,1.6256,1995-01-15,1995.041095890411
1995,2,361.81,360.3502,2.1632,362.5134,-0.7034,1.7919,1995-02-15,1995.1260273972603
1995,3,362.43,360.5068,2.8919,363.3988,-0.9688,1.9689,1995-03-15,1995.2027397260274
1995,4,364.2,360.6784,3.5398,364.2182,-0.0182,2.1339,1995-04-15,1995.2876712328766
1995,5,364.66,360.8625,3.5141,364.3766,0.2834,2.2733,1995-05-15,1995.3698630136987
1995,6,362.79,361.0573,1.9066,362.9639,-0.1739,2.3928,1995-06-15,1995.454794520548
1995,7,360.07,361.2613,-1.3054,359.9559,0.1141,2.4716,1995-07-15,1995.5369863013698
1995,8,357.79,361.4692,-4.4002,357.069,0.721,2.4803,1995-08-15,1995.6219178082192
1995,9,356.78,361.6747,-5.2761,356.3986,0.3814,2.4283,1995-09-15,1995.7068493150684
1995,10,358.69,361.8739,-3.687,358.1869,0.5031,2.3262,1995-10-15,1995.7890410958903
1995,11,360.85,362.0624,-1.2771,360.7852,0.0648,2.1755,1995-11-15,1995.8739726027397
1995,12,362.07,362.2365,0.4775,362.714,-0.644,1.9949,1995-12-15,1995.9561643835616
1996,1,363.67,362.3949,1.4526,363.8474,-0.1774,1.7997,1996-01-15,1996.0409836065573
1996,2,365.12,362.5364,2.1632,364.6996,0.4204,1.6099,1996-02-15,1996.1256830601094
1996,3,365.82,362.6632,2.8919,365.5551,0.2649,1.4504,1996-03-15,1996.204918032787
1996,4,366.18,362.7782,3.5398,366.318,-0.138,1.3141,1996-04-15,1996.2896174863388
1996,5,366.26,362.8822,3.5141,366.3963,-0.1363,1.1966,1996-05-15,1996.3715846994535
1996,6,365.0,362.9776,1.9066,364.8842,0.1158,1.1146,1996-06-15,1996.4562841530055
1996,7,363.12,363.068,-1.3054,361.7626,1.3574,1.056,1996-07-15,1996.5382513661202
1996,8,359.73,363.1536,-4.4002,358.7534,0.9766,1.0093,1996-08-15,1996.622950819672
1996,9,356.94,363.2362,-5.2761,357.9601,-1.0201,0.9908,1996-09-15,1996.707650273224
1996,10,358.79,363.3187,-3.687,359.6317,-0.8417,1.0074,1996-10-15,1996.7896174863388
1996,11,361.89,363.4041,-1.2771,362.127,-0.2369,1.053,1996-11-15,1996.8743169398906
1996,12,363.66,363.4942,0.4775,363.9718,-0.3118,1.1212,1996-12-15,1996.9562841530055
1997,1,365.24,363.5909,1.4526,365.0435,0.1965,1.2003,1997-01-15,1997.041095890411
1997,2,365.59,363.6943,2.1632,365.8575,-0.2675,1.2838,1997-02-15,1997.1260273972603
1997,3,366.54,363.8049,2.8919,366.6968,-0.1568,1.3876,1997-03-15,1997.2027397260274
1997,4,368.06,363.9255,3.5398,367.4653,0.5947,1.5007,1997-04-15,1997.2876712328766
1997,5,367.86,364.055,3.5141,367.5691,0.2909,1.5853,1997-05-15,1997.3698630136987
1997,6,365.41,364.1898,1.9066,366.0964,-0.6864,1.6494,1997-06-15,1997.454794520548
1997,7,362.96,364.3299,-1.3054,363.0246,-0.0646,1.7254,1997-07-15,1997.5369863013698
1997,8,360.14,364.4773,-4.4002,360.0772,0.0628,1.8193,1997-08-15,1997.6219178082192
1997,9,358.65,364.6331,-5.2761,359.357,-0.707,1.9329,1997-09-15,1997.7068493150684
1997,10,361.2,364.7995,-3.687,361.1125,0.0876,2.063,1997-10-15,1997.7890410958903
1997,11,364.29,364.977,-1.2771,363.6999,0.5901,2.2072,1997-11-15,1997.8739726027397
1997,12,366.01,365.1673,0.4775,365.6449,0.3652,2.3663,1997-12-15,1997.9561643835616
1998,1,366.79,365.3714,1.4526,366.8239,-0.0339,2.5124,1998-01-15,1998.041095890411
1998,2,366.86,365.5861,2.1632,367.7493,-0.8893,2.6212,1998-02-15,1998.1260273972603
1998,3,367.76,365.8082,2.8919,368.7002,-0.9402,2.6915,1998-03-15,1998.2027397260274
1998,4,369.58,366.0346,3.5398,369.5744,0.0056,2.7167,1998-04-15,1998.2876712328766
1998,5,370.34,366.261,3.5141,369.7751,0.5649,2.6979,1998-05-15,1998.3698630136987
1998,6,367.3,366.4843,1.9066,368.3909,-1.0909,2.6389,1998-06-15,1998.454794520548
1998,7,364.28,366.7008,-1.3054,365.3955,-1.1155,2.54,1998-07-15,1998.5369863013698
1998,8,364.11,366.9076,-4.4002,362.5075,1.6025,2.4152,1998-08-15,1998.6219178082192
1998,9,363.47,367.1034,-5.2761,361.8272,1.6428,2.2833,1998-09-15,1998.7068493150684
1998,10,364.5,367.2882,-3.687,363.6012,0.8988,2.1473,1998-10-15,1998.7890410958903
1998,11,367.17,367.4612,-1.2771,366.1841,0.9859,2.0132,1998-11-15,1998.8739726027397
1998,12,368.3,367.6237,0.4775,368.1013,0.1987,1.8909,1998-12-15,1998.9561643835616
1999,1,368.53,367.7764,1.4526,369.229,-0.699,1.7682,1999-01-15,1999.041095890411
1999,2,368.34,367.9184,2.1632,370.0816,-1.7416,1.6375,1999-02-15,1999.1260273972603
1999,3,369.65,368.0493,2.8919,370.9413,-1.2913,1.5048,1999-03-15,1999.2027397260274
1999,4,372.03,368.1692,3.5398,371.709,0.321,1.3716,1999-04-15,1999.2876712328766
1999,5,372.37,368.2779,3.5141,371.792,0.578,1.2429,1999-05-15,1999.3698630136987
1999,6,370.82,368.3764,1.9066,370.283,0.537,1.1338,1999-06-15,1999.454794520548
1999,7,367.77,368.4669,-1.3054,367.1615,0.6085,1.0496,1999-07-15,1999.5369863013698
1999,8,364.53,368.5513,-4.4002,364.1512,0.3789,0.989,1999-08-15,1999.6219178082192
1999,9,363.96,368.6317,-5.2761,363.3556,0.6044,0.9692,1999-09-15,1999.7068493150684
1999,10,365.49,368.7128,-3.687,365.0258,0.4642,0.9922,1999-10-15,1999.7890410958903
1999,11,367.37,368.7971,-1.2771,367.52,-0.15,1.0344,1999-11-15,1999.8739726027397
1999,12,369.35,368.8852,0.4775,369.3628,-0.0127,1.0975,1999-12-15,1999.9561643835616
2000,1,370.35,368.98,1.4526,370.4326,-0.0826,1.192,2000-01-15,2000.0409836065573
2000,2,370.31,369.0839,2.1632,371.2471,-0.9371,1.3123,2000-02-15,2000.1256830601094
2000,3,370.97,369.1987,2.8919,372.0907,-1.1207,1.4588,2000-03-15,2000.204918032787
2000,4,372.27,369.327,3.5398,372.8668,-0.5968,1.6187,2000-04-15,2000.2896174863388
2000,5,372.36,369.4685,3.5141,372.9826,-0.6226,1.7704,2000-05-15,2000.3715846994535
2000,6,370.98,369.6221,1.9066,371.5287,-0.5487,1.9028,2000-06-15,2000.4562841530055
2000,7,368.84,369.7856,-1.3054,368.4803,0.3597,1.9937,2000-07-15,2000.5382513661202
2000,8,366.99,369.9544,-4.4002,365.5542,1.4358,2.0297,2000-08-15,2000.622950819672
2000,9,365.82,370.1239,-5.2761,364.8478,0.9722,2.0251,2000-09-15,2000.707650273224
2000,10,366.94,370.2919,-3.687,366.6049,0.3351,1.9918,2000-10-15,2000.7896174863388
2000,11,369.06,370.4559,-1.2771,369.1788,-0.1188,1.9341,2000-11-15,2000.8743169398906
2000,12,370.58,370.6143,0.4775,371.0918,-0.5118,1.8596,2000-12-15,2000.9562841530055
2001,1,372.35,370.7658,1.4526,372.2184,0.1316,1.771,2001-01-15,2001.041095890411
2001,2,373.08,370.9094,2.1632,373.0726,0.0074,1.6772,2001-02-15,2001.1260273972603
2001,3,373.34,371.0454,2.8919,373.9373,-0.5973,1.5892,2001-03-15,2001.2027397260274
2001,4,374.75,371.1743,3.5398,374.7141,0.0359,1.5101,2001-04-15,2001.2876712328766
2001,5,374.81,371.2971,3.5141,374.8111,-0.0011,1.4548,2001-05-15,2001.3698630136987
2001,6,372.59,371.4167,1.9066,373.3234,-0.7334,1.4308,2001-06-15,2001.454794520548
2001,7,370.29,371.5355,-1.3054,370.2302,0.0598,1.4203,2001-07-15,2001.5369863013698
2001,8,368.36,371.6535,-4.4002,367.2533,1.1067,1.4235,2001-08-15,2001.6219178082192
2001,9,366.87,371.7728,-5.2761,366.4966,0.3734,1.4548,2001-09-15,2001.7068493150684
2001,10,368.5,371.8959,-3.687,368.2089,0.2911,1.5095,2001-10-15,2001.7890410958903
2001,11,371.32,372.0244,-1.2771,370.7472,0.5728,1.5806,2001-11-15,2001.8739726027397
2001,12,372.31,372.1594,0.4775,372.6369,-0.3269,1.6838,2001-12-15,2001.9561643835616
2002,1,373.24,372.305,1.4526,373.7576,-0.5176,1.8281,2002-01-15,2002.041095890411
2002,2,373.77,372.4641,2.1632,374.6273,-0.8573,1.9993,2002-02-15,2002.1260273972603
2002,3,374.51,372.6382,2.8919,375.5302,-1.0202,2.1914,2002-03-15,2002.2027397260274
2002,4,375.99,372.8293,3.5398,376.3691,-0.3791,2.387,2002-04-15,2002.2876712328766
2002,5,376.4,373.036,3.5141,376.5501,-0.1501,2.5721,2002-05-15,2002.3698630136987
2002,6,375.23,373.258,1.9066,375.1646,0.0654,2.7497,2002-06-15,2002.454794520548
2002,7,372.76,373.4943,-1.3054,372.189,0.571,2.8962,2002-07-15,2002.5369863013698
2002,8,369.06,373.7407,-4.4002,369.3405,-0.2805,2.9936,2002-08-15,2002.6219178082192
2002,9,368.18,373.9933,-5.2761,368.7171,-0.5371,3.052,2002-09-15,2002.7068493150684
2002,10,371.15,374.2493,-3.687,370.5623,0.5877,3.0668,2002-10-15,2002.7890410958903
2002,11,373.84,374.5044,-1.2771,373.2273,0.6127,3.0333,2002-11-15,2002.8739726027397
2002,12,375.16,374.7549,0.4775,375.2324,-0.0724,2.9758,2002-12-15,2002.9561643835616
2003,1,376.78,375.0004,1.4526,376.4529,0.327,2.9101,2003-01-15,2003.041095890411
2003,2,377.69,375.2399,2.1632,377.4031,0.2869,2.837,2003-02-15,2003.1260273972603
2003,3,377.77,375.4732,2.8919,378.3651,-0.5952,2.7706,2003-03-15,2003.2027397260274
2003,4,378.66,375.7017,3.5398,379.2415,-0.5814,2.7133,2003-04-15,2003.2876712328766
2003,5,379.62,375.9254,3.5141,379.4395,0.1805,2.6559,2003-05-15,2003.3698630136987
2003,6,378.11,376.1443,1.9066,378.051,0.059,2.6028,2003-06-15,2003.454794520548
2003,7,375.67,376.3592,-1.3054,375.0539,0.6161,2.5453,2003-07-15,2003.5369863013698
2003,8,372.36,376.5685,-4.4002,372.1684,0.1916,2.4653,2003-08-15,2003.6219178082192
2003,9,370.85,376.7701,-5.2761,371.494,-0.644,2.3602,2003-09-15,2003.7068493150684
2003,10,373.26,376.9619,-3.687,373.2749,-0.0149,2.2275,2003-10-15,2003.7890410958903
2003,11,376.14,377.1414,-1.2771,375.8642,0.2758,2.074,2003-11-15,2003.8739726027397
2003,12,377.94,377.3076,0.4775,377.7851,0.1549,1.9215,2003-12-15,2003.9561643835616
2004,1,379.59,377.4616,1.4526,378.9142,0.6758,1.7778,2004-01-15,2004.0409836065573
2004,2,380.45,377.6039,2.1632,379.7671,0.6829,1.6476,2004-02-15,2004.1256830601094
2004,3,380.51,377.7362,2.8919,380.6281,-0.1181,1.5527,2004-03-15,2004.204918032787
2004,4,381.41,377.8627,3.5398,381.4025,0.0075,1.5018,2004-04-15,2004.2896174863388
2004,5,381.57,377.9865,3.5141,381.5006,0.0694,1.4934,2004-05-15,2004.3715846994535
2004,6,379.49,378.1116,1.9066,380.0182,-0.5282,1.5408,2004-06-15,2004.4562841530055
2004,7,376.82,378.2433,-1.3054,376.938,-0.118,1.6392,2004-07-15,2004.5382513661202
2004,8,374.44,378.3848,-4.4002,373.9846,0.4554,1.7653,2004-08-15,2004.622950819672
2004,9,372.81,378.5375,-5.2761,373.2614,-0.4514,1.9069,2004-09-15,2004.707650273224
2004,10,374.21,378.7026,-3.687,375.0156,-0.8056,2.0418,2004-10-15,2004.7896174863388
2004,11,377.2,378.8778,-1.2771,377.6007,-0.4007,2.1586,2004-11-15,2004.8743169398906
2004,12,378.92,379.0623,0.4775,379.5399,-0.6199,2.2648,2004-12-15,2004.9562841530055
2005,1,380.73,379.2553,1.4526,380.7079,0.0221,2.3483,2005-01-15,2005.041095890411
2005,2,382.31,379.4537,2.1632,381.6169,0.6931,2.3963,2005-02-15,2005.1260273972603
2005,3,382.94,379.6547,2.8919,382.5466,0.3934,2.4124,2005-03-15,2005.2027397260274
2005,4,383.53,379.8558,3.5398,383.3956,0.1344,2.3925,2005-04-15,2005.2876712328766
2005,5,383.84,380.0534,3.5141,383.5675,0.2725,2.3452,2005-05-15,2005.3698630136987
2005,6,382.09,380.2467,1.9066,382.1533,-0.0633,2.2956,2005-06-15,2005.454794520548
2005,7,379.28,380.436,-1.3054,379.1307,0.1493,2.2423,2005-07-15,2005.5369863013698
2005,8,376.59,380.6204,-4.4002,376.2202,0.3698,2.1857,2005-08-15,2005.6219178082192
2005,9,375.1,380.8003,-5.2761,375.5242,-0.4242,2.1422,2005-09-15,2005.7068493150684
2005,10,377.31,380.9774,-3.687,377.2904,0.0196,2.1063,2005-10-15,2005.7890410958903
2005,11,379.49,381.1514,-1.2771,379.8742,-0.3843,2.0795,2005-11-15,2005.8739726027397
2005,12,381.0,381.324,0.4775,381.8015,-0.8015,2.0768,2005-12-15,2005.9561643835616
2006,1,383.46,381.4975,1.4526,382.9501,0.5099,2.0907,2006-01-15,2006.041095890411
2006,2,384.35,381.6725,2.1632,383.8357,0.5143,2.1061,2006-02-15,2006.1260273972603
2006,3,384.69,381.8485,2.8919,384.7404,-0.0505,2.116,2006-03-15,2006.2027397260274
2006,4,385.81,382.0251,3.5398,385.5649,0.2451,2.1035,2006-04-15,2006.2876712328766
2006,5,385.66,382.1991,3.5141,385.7132,-0.0532,2.0484,2006-05-15,2006.3698630136987
2006,6,383.98,382.3665,1.9066,384.2732,-0.2932,1.9548,2006-06-15,2006.454794520548
2006,7,381.68,382.5249,-1.3054,381.2195,0.4604,1.8334,2006-07-15,2006.5369863013698
2006,8,378.38,382.6721,-4.4002,378.2719,0.1081,1.6891,2006-08-15,2006.6219178082192
2006,9,376.79,382.8064,-5.2761,377.5303,-0.7403,1.5377,2006-09-15,2006.7068493150684
2006,10,379.7,382.9284,-3.687,379.2414,0.4587,1.3909,2006-10-15,2006.7890410958903
2006,11,381.93,383.0382,-1.2771,381.7611,0.1689,1.257,2006-11-15,2006.8739726027397
2006,12,383.79,383.1379,0.4775,383.6154,0.1746,1.1633,2006-12-15,2006.9561643835616
2007,1,385.89,383.2321,1.4526,384.6847,1.2053,1.1248,2007-01-15,2007.041095890411
2007,2,385.81,383.3253,2.1632,385.4886,0.3214,1.1466,2007-02-15,2007.1260273972603
2007,3,385.94,383.4232,2.8919,386.3152,-0.3752,1.2376,2007-03-15,2007.2027397260274
2007,4,387.06,383.5316,3.5398,387.0714,-0.0114,1.3821,2007-04-15,2007.2876712328766
2007,5,386.78,383.6536,3.5141,387.1676,-0.3876,1.5597,2007-05-15,2007.3698630136987
2007,6,384.59,383.7916,1.9066,385.6982,-1.1082,1.7708,2007-06-15,2007.454794520548
2007,7,381.85,383.9487,-1.3054,382.6433,-0.7933,1.9949,2007-07-15,2007.5369863013698
2007,8,379.35,384.1241,-4.4002,379.7239,-0.3739,2.2024,2007-08-15,2007.6219178082192
2007,9,378.69,384.3158,-5.2761,379.0396,-0.3496,2.3796,2007-09-15,2007.7068493150684
2007,10,380.75,384.5207,-3.687,380.8336,-0.0836,2.5078,2007-10-15,2007.7890410958903
2007,11,383.61,384.7337,-1.2771,383.4566,0.1534,2.5827,2007-11-15,2007.8739726027397
2007,12,385.37,384.9511,0.4775,385.4286,-0.0586,2.6144,2007-12-15,2007.9561643835616
2008,1,386.95,385.1695,1.4526,386.622,0.328,2.5871,2008-01-15,2008.0409836065573
2008,2,388.35,385.3823,2.1632,387.5455,0.8045,2.4972,2008-02-15,2008.1256830601094
2008,3,388.96,385.5857,2.8919,388.4776,0.4824,2.3687,2008-03-15,2008.204918032787
2008,4,389.74,385.7771,3.5398,389.3169,0.4231,2.2106,2008-04-15,2008.2896174863388
