yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1987,12,354.2,351.6952,2.859,354.5542,-0.3542,2.6776,1987-12-15,1987.9561643835616
1988,1,355.96,351.9289,4.0071,355.936,0.024,2.885,1988-01-15,1988.0409836065573
1988,2,356.48,352.176,4.8932,357.0692,-0.5892,3.0066,1988-02-15,1988.1256830601094
1988,3,357.42,352.43,5.2753,357.7053,-0.2853,3.056,1988-03-15,1988.204918032787
1988,4,358.67,352.6853,5.9765,358.6618,0.0082,3.0357,1988-04-15,1988.2896174863388
1988,5,358.58,352.9359,5.3887,358.3246,0.2554,2.9412,1988-05-15,1988.3715846994535
1988,6,354.98,353.1755,0.1996,353.3752,1.6048,2.7737,1988-06-15,1988.4562841530055
1988,7,347.09,353.3982,-7.8996,345.4986,1.5914,2.5432,1988-07-15,1988.5382513661202
1988,8,341.94,353.5994,-11.8444,341.755,0.185,2.27,1988-08-15,1988.622950819672
1988,9,345.56,353.7765,-8.334,345.4425,0.1175,1.9708,1988-09-15,1988.707650273224
1988,10,351.41,353.9279,-2.084,351.8439,-0.4339,1.6785,1988-10-15,1988.7896174863388
1988,11,354.98,354.0563,1.5625,355.6188,-0.6388,1.4398,1988-11-15,1988.8743169398906
1988,12,357.44,354.1678,2.859,357.0269,0.4131,1.2596,1988-12-15,1988.9562841530055
1989,1,358.9,354.2662,4.0071,358.2733,0.6267,1.1338,1989-01-15,1989.041095890411
1989,2,358.89,354.3568,4.8932,359.25,-0.36,1.0737,1989-02-15,1989.1260273972603
1989,3,359.26,354.4452,5.2753,359.7205,-0.4605,1.0563,1989-03-15,1989.2027397260274
1989,4,360.54,354.5328,5.9765,360.5093,0.0307,1.0419,1989-04-15,1989.2876712328766
1989,5,360.19,354.6188,5.3887,360.0075,0.1825,1.0184,1989-05-15,1989.3698630136987
1989,6,355.01,354.7026,0.1996,354.9022,0.1078,0.973,1989-06-15,1989.454794520548
1989,7,347.05,354.781,-7.8996,346.8813,0.1686,0.8888,1989-07-15,1989.5369863013698
1989,8,342.76,354.8507,-11.8444,343.0063,-0.2463,0.7707,1989-08-15,1989.6219178082192
1989,9,346.76,354.9094,-8.334,346.5754,0.1846,0.6174,1989-09-15,1989.7068493150684
1989,10,353.02,354.9536,-2.084,352.8696,0.1504,0.4517,1989-10-15,1989.7890410958903
1989,11,356.38,354.9847,1.5625,356.5472,-0.1672,0.3232,1989-11-15,1989.8739726027397
1989,12,357.79,355.0075,2.859,357.8665,-0.0765,0.2457,1989-12-15,1989.9561643835616
1990,1,360.18,355.0257,4.0071,359.0328,1.1472,0.2247,1990-01-15,1990.041095890411
1990,2,361.0,355.0449,4.8932,359.9381,1.0619,0.2739,1990-02-15,1990.1260273972603
1990,3,360.61,355.0713,5.2753,360.3467,0.2633,0.3944,1990-03-15,1990.2027397260274
1990,4,360.92,355.1107,5.9765,361.0872,-0.1672,0.5856,1990-04-15,1990.2876712328766
1990,5,359.56,355.1689,5.3887,360.5576,-0.9976,0.8384,1990-05-15,1990.3698630136987
1990,6,353.79,355.2504,0.1996,355.45,-1.66,1.1235,1990-06-15,1990.454794520548
1990,7,346.5,355.3562,-7.8996,347.4565,-0.9565,1.4083,1990-07-15,1990.5369863013698
1990,8,342.59,355.4851,-11.8444,343.6407,-1.0507,1.6694,1990-08-15,1990.6219178082192
1990,9,347.1,355.6344,-8.334,347.3004,-0.2004,1.8845,1990-09-15,1990.7068493150684
1990,10,353.84,355.7992,-2.084,353.7152,0.1248,2.0317,1990-10-15,1990.7890410958903
1990,11,357.66,355.973,1.5625,357.5356,0.1245,2.103,1990-11-15,1990.8739726027397
1990,12,360.27,356.1497,2.859,359.0087,1.2613,2.0903,1990-12-15,1990.9561643835616
1991,1,361.03,356.3214,4.0071,360.3285,0.7015,1.9913,1991-01-15,1991.041095890411
1991,2,361.0,356.4816,4.8932,361.3748,-0.3748,1.8226,1991-02-15,1991.1260273972603
1991,3,362.1,356.6252,5.2753,361.9005,0.1995,1.5952,1991-03-15,1991.2027397260274
1991,4,363.46,356.7474,5.9765,362.7239,0.736,1.3222,1991-04-15,1991.2876712328766
1991,5,363.21,356.8456,5.3887,362.2342,0.9758,1.04,1991-05-15,1991.3698630136987
1991,6,357.7,356.9208,0.1996,357.1204,0.5796,0.7941,1991-06-15,1991.454794520548
1991,7,348.28,356.9779,-7.8996,349.0783,-0.7983,0.6092,1991-07-15,1991.5369863013698
1991,8,344.43,357.0223,-11.8444,345.1779,-0.7479,0.4948,1991-08-15,1991.6219178082192
1991,9,348.85,357.0604,-8.334,348.7263,0.1237,0.4537,1991-09-15,1991.7068493150684
1991,10,355.19,357.0979,-2.084,355.0139,0.176,0.4693,1991-10-15,1991.7890410958903
1991,11,358.6,357.1386,1.5625,358.7011,-0.1011,0.5242,1991-11-15,1991.8739726027397
1991,12,360.05,357.1853,2.859,360.0443,0.0056,0.5982,1991-12-15,1991.9561643835616
1992,1,361.32,357.2383,4.0071,361.2454,0.0746,0.6671,1992-01-15,1992.0409836065573
1992,2,361.89,357.2965,4.8932,362.1897,-0.2997,0.7119,1992-02-15,1992.1256830601094
1992,3,362.34,357.3569,5.2753,362.6323,-0.2923,0.7158,1992-03-15,1992.204918032787
1992,4,363.15,357.4158,5.9765,363.3923,-0.2423,0.6909,1992-04-15,1992.2896174863388
1992,5,362.33,357.4721,5.3887,362.8607,-0.5308,0.6504,1992-05-15,1992.3715846994535
1992,6,358.19,357.5242,0.1996,357.7238,0.4662,0.587,1992-06-15,1992.4562841530055
1992,7,350.61,357.5699,-7.8996,349.6703,0.9397,0.5054,1992-07-15,1992.5382513661202
1992,8,346.43,357.6084,-11.8444,345.764,0.666,0.4151,1992-08-15,1992.622950819672
1992,9,349.5,357.6391,-8.334,349.3051,0.1949,0.3243,1992-09-15,1992.707650273224
1992,10,355.47,357.6624,-2.084,355.5785,-0.1085,0.2507,1992-10-15,1992.7896174863388
1992,11,359.06,357.6809,1.5625,359.2434,-0.1834,0.2097,1992-11-15,1992.8743169398906
1992,12,360.59,357.6974,2.859,360.5564,0.0336,0.1965,1992-12-15,1992.9562841530055
1993,1,361.75,357.7136,4.0071,361.7207,0.0293,0.2047,1993-01-15,1993.041095890411
1993,2,362.23,357.7315,4.8932,362.6247,-0.3947,0.2461,1993-02-15,1993.1260273972603
1993,3,362.45,357.7546,5.2753,363.03,-0.58,0.329,1993-03-15,1993.2027397260274
1993,4,363.12,357.7863,5.9765,363.7628,-0.6429,0.4537,1993-04-15,1993.2876712328766
1993,5,363.5,357.8303,5.3887,363.2189,0.2811,0.6392,1993-05-15,1993.3698630136987
1993,6,358.77,357.8929,0.1996,358.0925,0.6775,0.9042,1993-06-15,1993.454794520548
1993,7,349.7,357.981,-7.8996,350.0813,-0.3813,1.2429,1993-07-15,1993.5369863013698
1993,8,346.29,358.1,-11.8444,346.2556,0.0344,1.6302,1993-08-15,1993.6219178082192
1993,9,349.9,358.2527,-8.334,349.9186,-0.0186,2.0248,1993-09-15,1993.7068493150684
1993,10,355.64,358.4375,-2.084,356.3535,-0.7135,2.4062,1993-10-15,1993.7890410958903
1993,11,359.18,358.6537,1.5625,360.2162,-1.0362,2.7686,1993-11-15,1993.8739726027397
1993,12,361.21,358.8989,2.859,361.758,-0.548,3.0791,1993-12-15,1993.9561643835616
1994,1,362.87,359.1669,4.0071,363.174,-0.304,3.2994,1994-01-15,1994.041095890411
1994,2,363.51,359.4488,4.8932,364.342,-0.832,3.403,1994-02-15,1994.1260273972603
1994,3,364.18,359.734,5.2753,365.0094,-0.8294,3.3664,1994-03-15,1994.2027397260274
1994,4,366.0,360.0099,5.9765,365.9864,0.0136,3.1882,1994-04-15,1994.2876712328766
1994,5,365.92,360.2654,5.3887,365.6541,0.2659,2.9026,1994-05-15,1994.3698630136987
1994,6,361.71,360.4937,0.1996,360.6933,1.0167,2.5378,1994-06-15,1994.454794520548
1994,7,355.23,360.6884,-7.8996,352.7888,2.4413,2.1211,1994-07-15,1994.5369863013698
1994,8,351.01,360.8472,-11.8444,349.0027,2.0073,1.6884,1994-08-15,1994.6219178082192
1994,9,353.45,360.9698,-8.334,352.6358,0.8142,1.2686,1994-09-15,1994.7068493150684
1994,10,358.34,361.0586,-2.084,358.9746,-0.6346,0.8956,1994-10-15,1994.7890410958903
1994,11,362.31,361.119,1.5625,362.6816,-0.3716,0.5984,1994-11-15,1994.8739726027397
1994,12,365.11,361.1583,2.859,364.0174,1.0926,0.3977,1994-12-15,1994.9561643835616
1995,1,365.19,361.1853,4.0071,365.1924,-0.0024,0.3104,1995-01-15,1995.041095890411
1995,2,364.53,361.2101,4.8932,366.1033,-1.5733,0.3292,1995-02-15,1995.1260273972603
1995,3,365.27,361.2402,5.2753,366.5156,-1.2456,0.4199,1995-03-15,1995.2027397260274
1995,4,366.12,361.28,5.9765,367.2565,-1.1365,0.5645,1995-04-15,1995.2876712328766
1995,5,365.94,361.3343,5.3887,366.723,-0.783,0.7773,1995-05-15,1995.3698630136987
1995,6,362.25,361.4096,0.1996,361.6092,0.6408,1.0598,1995-06-15,1995.454794520548
1995,7,355.02,361.5109,-7.8996,353.6113,1.4087,1.3702,1995-07-15,1995.5369863013698
1995,8,349.95,361.6379,-11.8444,349.7935,0.1565,1.6609,1995-08-15,1995.6219178082192
1995,9,354.02,361.7878,-8.334,353.4537,0.5663,1.9102,1995-09-15,1995.7068493150684
1995,10,360.0,361.9563,-2.084,359.8723,0.1277,2.1061,1995-10-15,1995.7890410958903
1995,11,362.63,362.1388,1.5625,363.7013,-1.0713,2.2476,1995-11-15,1995.8739726027397
1995,12,364.22,362.3309,2.859,365.1899,-0.9699,2.3377,1995-12-15,1995.9561643835616
1996,1,366.2,362.5284,4.0071,366.5355,-0.3355,2.3791,1996-01-15,1996.0409836065573
1996,2,367.53,362.7274,4.8932,367.6206,-0.0906,2.3723,1996-02-15,1996.1256830601094
1996,3,367.87,362.9238,5.2753,368.1991,-0.3291,2.2974,1996-03-15,1996.204918032787
1996,4,368.15,363.1103,5.9765,369.0868,-0.9368,2.1522,1996-04-15,1996.2896174863388
1996,5,368.09,363.2825,5.3887,368.6711,-0.5812,1.9691,1996-05-15,1996.3715846994535
1996,6,365.36,363.4385,0.1996,363.6382,1.7218,1.7595,1996-06-15,1996.4562841530055
1996,7,358.75,363.5757,-7.8996,355.6761,3.0739,1.5211,1996-07-15,1996.5382513661202
1996,8,353.28,363.692,-11.8444,351.8476,1.4324,1.261,1996-08-15,1996.622950819672
1996,9,354.8,363.7859,-8.334,355.4519,-0.6519,0.9783,1996-09-15,1996.707650273224
1996,10,360.72,363.8551,-2.084,361.7711,-1.0511,0.6833,1996-10-15,1996.7896174863388
1996,11,365.42,363.8998,1.5625,365.4623,-0.0423,0.4235,1996-11-15,1996.8743169398906
1996,12,367.16,363.9257,2.859,366.7847,0.3753,0.2329,1996-12-15,1996.9562841530055
1997,1,367.61,363.9386,4.0071,367.9457,-0.3357,0.1201,1997-01-15,1997.041095890411
1997,2,368.3,363.9457,4.8932,368.8389,-0.5389,0.0998,1997-02-15,1997.1260273972603
1997,3,369.17,363.9552,5.2753,369.2306,-0.0606,0.1696,1997-03-15,1997.2027397260274
1997,4,370.48,363.9739,5.9765,369.9504,0.5296,0.3204,1997-04-15,1997.2876712328766
1997,5,368.89,364.0086,5.3887,369.3973,-0.5073,0.5566,1997-05-15,1997.3698630136987
1997,6,363.97,364.0667,0.1996,364.2664,-0.2963,0.8672,1997-06-15,1997.454794520548
1997,7,356.83,364.1532,-7.8996,356.2535,0.5765,1.2405,1997-07-15,1997.5369863013698
1997,8,352.42,364.2735,-11.8444,352.429,-0.009,1.6679,1997-08-15,1997.6219178082192
1997,9,355.37,364.4312,-8.334,356.0971,-0.7271,2.1077,1997-09-15,1997.7068493150684
1997,10,361.51,364.6248,-2.084,362.5408,-1.0308,2.5236,1997-10-15,1997.7890410958903
1997,11,364.94,364.8517,1.5625,366.4143,-1.4743,2.9183,1997-11-15,1997.8739726027397
1997,12,367.5,365.1111,2.859,367.9702,-0.4702,3.2963,1997-12-15,1997.9561643835616
1998,1,369.76,365.4011,4.0071,369.4082,0.3518,3.6418,1998-01-15,1998.041095890411
1998,2,370.48,365.7181,4.8932,370.6113,-0.1313,3.9241,1998-02-15,1998.1260273972603
1998,3,370.78,366.0551,5.2753,371.3305,-0.5505,4.114,1998-03-15,1998.2027397260274
1998,4,371.79,366.4038,5.9765,372.3803,-0.5903,4.2068,1998-04-15,1998.2876712328766
1998,5,371.97,366.7563,5.3887,372.145,-0.175,4.2003,1998-05-15,1998.3698630136987
1998,6,368.37,367.1038,0.1996,367.3035,1.0665,4.0757,1998-06-15,1998.454794520548
1998,7,360.49,367.4356,-7.8996,359.5359,0.954,3.8249,1998-07-15,1998.5369863013698
1998,8,356.05,367.7413,-11.8444,355.8969,0.1531,3.4772,1998-08-15,1998.6219178082192
1998,9,360.49,368.0151,-8.334,359.6811,0.8089,3.067,1998-09-15,1998.7068493150684
1998,10,367.08,368.2525,-2.084,366.1685,0.9115,2.6082,1998-10-15,1998.7890410958903
1998,11,369.87,368.4498,1.5625,370.0123,-0.1423,2.1271,1998-11-15,1998.8739726027397
1998,12,371.36,368.607,2.859,371.466,-0.106,1.665,1998-12-15,1998.9561643835616
1999,1,372.87,368.7273,4.0071,372.7344,0.1356,1.2594,1999-01-15,1999.041095890411
1999,2,374.21,368.8169,4.8932,373.7101,0.4999,0.9364,1999-02-15,1999.1260273972603
1999,3,375.22,368.8834,5.2753,374.1587,1.0613,0.6971,1999-03-15,1999.2027397260274
1999,4,375.47,368.9331,5.9765,374.9096,0.5604,0.533,1999-04-15,1999.2876712328766
1999,5,374.47,368.9722,5.3887,374.3609,0.1091,0.4576,1999-05-15,1999.3698630136987
1999,6,369.34,369.0093,0.1996,369.209,0.131,0.4847,1999-06-15,1999.454794520548
1999,7,360.49,369.053,-7.8996,361.1534,-0.6634,0.6008,1999-07-15,1999.5369863013698
1999,8,355.86,369.1095,-11.8444,357.265,-1.405,0.7744,1999-08-15,1999.6219178082192
1999,9,360.0,369.182,-8.334,360.848,-0.848,0.9756,1999-09-15,1999.7068493150684
1999,10,367.46,369.2721,-2.084,367.1881,0.2719,1.1862,1999-10-15,1999.7890410958903
1999,11,370.95,369.3797,1.5625,370.9423,0.0078,1.3982,1999-11-15,1999.8739726027397
1999,12,371.87,369.5051,2.859,372.3641,-0.4941,1.5976,1999-12-15,1999.9561643835616
2000,1,373.22,369.646,4.0071,373.6531,-0.4331,1.7741,2000-01-15,2000.0409836065573
2000,2,374.99,369.8008,4.8932,374.694,0.296,1.9358,2000-02-15,2000.1256830601094
2000,3,375.95,369.9686,5.2753,375.244,0.706,2.0766,2000-03-15,2000.204918032787
2000,4,376.23,370.1469,5.9765,376.1234,0.1066,2.1736,2000-04-15,2000.2896174863388
2000,5,375.26,370.3309,5.3887,375.7196,-0.4596,2.2159,2000-05-15,2000.3715846994535
2000,6,370.41,370.5162,0.1996,370.7159,-0.3058,2.2033,2000-06-15,2000.4562841530055
2000,7,363.42,370.6981,-7.8996,362.7985,0.6215,2.1454,2000-07-15,2000.5382513661202
2000,8,359.41,370.8738,-11.8444,359.0294,0.3807,2.062,2000-08-15,2000.622950819672
2000,9,362.38,371.0418,-8.334,362.7078,-0.3278,1.9673,2000-09-15,2000.707650273224
2000,10,368.48,371.2017,-2.084,369.1177,-0.6377,1.8755,2000-10-15,2000.7896174863388
2000,11,372.95,371.3544,1.5625,372.9169,0.0331,1.7966,2000-11-15,2000.8743169398906
2000,12,374.23,371.5011,2.859,374.3601,-0.1301,1.7227,2000-12-15,2000.9562841530055
2001,1,375.9,371.6415,4.0071,375.6486,0.2514,1.6476,2001-01-15,2001.041095890411
2001,2,377.39,371.7757,4.8932,376.6689,0.7211,1.5932,2001-02-15,2001.1260273972603
2001,3,378.11,371.907,5.2753,377.1824,0.9276,1.571,2001-03-15,2001.2027397260274
2001,4,378.68,372.0375,5.9765,378.014,0.6659,1.5641,2001-04-15,2001.2876712328766
2001,5,377.16,372.1677,5.3887,377.5564,-0.3964,1.5624,2001-05-15,2001.3698630136987
2001,6,371.37,372.2979,0.1996,372.4976,-1.1276,1.5721,2001-06-15,2001.454794520548
2001,7,363.89,372.4297,-7.8996,364.5301,-0.6401,1.6091,2001-07-15,2001.5369863013698
2001,8,360.23,372.5661,-11.8444,360.7217,-0.4917,1.6794,2001-08-15,2001.6219178082192
2001,9,364.32,372.7096,-8.334,364.3756,-0.0556,1.7639,2001-09-15,2001.7068493150684
2001,10,371.15,372.8601,-2.084,370.7761,0.3739,1.8397,2001-10-15,2001.7890410958903
2001,11,375.0,373.0162,1.5625,374.5788,0.4212,1.9023,2001-11-15,2001.8739726027397
2001,12,376.14,373.1772,2.859,376.0362,0.1038,1.9576,2001-12-15,2001.9561643835616
2002,1,377.05,373.3425,4.0071,377.3496,-0.2996,2.0059,2002-01-15,2002.041095890411
2002,2,378.03,373.5115,4.8932,378.4047,-0.3747,2.0414,2002-02-15,2002.1260273972603
2002,3,379.67,373.6827,5.2753,378.9581,0.7119,2.0691,2002-03-15,2002.2027397260274
2002,4,380.57,373.8563,5.9765,379.8328,0.7372,2.0988,2002-04-15,2002.2876712328766
2002,5,378.56,374.0325,5.3887,379.4212,-0.8612,2.1365,2002-05-15,2002.3698630136987
2002,6,373.28,374.2124,0.1996,374.412,-1.132,2.1934,2002-06-15,2002.454794520548
2002,7,366.61,374.3981,-7.8996,366.4985,0.1115,2.2727,2002-07-15,2002.5369863013698
2002,8,363.6,374.5912,-11.8444,362.7468,0.8533,2.3723,2002-08-15,2002.6219178082192
2002,9,367.13,374.7935,-8.334,366.4595,0.6705,2.4901,2002-09-15,2002.7068493150684
2002,10,372.69,375.0062,-2.084,372.9222,-0.2322,2.6098,2002-10-15,2002.7890410958903
2002,11,375.75,375.2285,1.5625,376.791,-1.041,2.7164,2002-11-15,2002.8739726027397
2002,12,377.71,375.4589,2.859,378.318,-0.608,2.8063,2002-12-15,2002.9561643835616
2003,1,379.45,375.6962,4.0071,379.7033,-0.2533,2.8795,2003-01-15,2003.041095890411
2003,2,380.57,375.9388,4.8932,380.8321,-0.2621,2.9306,2003-02-15,2003.1260273972603
2003,3,381.38,376.1846,5.2753,381.46,-0.0799,2.9559,2003-03-15,2003.2027397260274
2003,4,382.9,376.4315,5.9765,382.408,0.492,2.9648,2003-04-15,2003.2876712328766
2003,5,382.57,376.6787,5.3887,382.0674,0.5026,2.9694,2003-05-15,2003.3698630136987
2003,6,377.8,376.9264,0.1996,377.126,0.674,2.9665,2003-06-15,2003.454794520548
2003,7,369.87,377.1732,-7.8996,369.2735,0.5965,2.9377,2003-07-15,2003.5369863013698
2003,8,365.71,377.416,-11.8444,365.5716,0.1384,2.8786,2003-08-15,2003.6219178082192
2003,9,368.6,377.6529,-8.334,369.3189,-0.7189,2.7966,2003-09-15,2003.7068493150684
2003,10,374.97,377.8821,-2.084,375.7981,-0.8281,2.6873,2003-10-15,2003.7890410958903
2003,11,379.14,378.1008,1.5625,379.6633,-0.5233,2.5386,2003-11-15,2003.8739726027397
2003,12,381.12,378.3052,2.859,381.1642,-0.0442,2.3456,2003-12-15,2003.9561643835616
2004,1,382.95,378.4917,4.0071,382.4988,0.4512,2.1304,2004-01-15,2004.0409836065573
2004,2,384.41,378.6603,4.8932,383.5535,0.8565,1.9204,2004-02-15,2004.1256830601094
2004,3,384.83,378.8118,5.2753,384.0872,0.7428,1.7141,2004-03-15,2004.204918032787
2004,4,384.86,378.946,5.9765,384.9225,-0.0625,1.5242,2004-04-15,2004.2896174863388
2004,5,384.7,379.0658,5.3887,384.4545,0.2455,1.3693,2004-05-15,2004.3715846994535
2004,6,380.46,379.1742,0.1996,379.3738,1.0862,1.2548,2004-06-15,2004.4562841530055
2004,7,372.36,379.275,-7.8996,371.3753,0.9847,1.1917,2004-07-15,2004.5382513661202
2004,8,367.51,379.3728,-11.8444,367.5284,-0.0183,1.1895,2004-08-15,2004.622950819672
2004,9,369.41,379.4732,-8.334,371.1392,-1.7292,1.2587,2004-09-15,2004.707650273224
2004,10,376.37,379.5826,-2.084,377.4986,-1.1286,1.4046,2004-10-15,2004.7896174863388
2004,11,381.54,379.7073,1.5625,381.2698,0.2702,1.6159,2004-11-15,2004.8743169398906
2004,12,382.82,379.8519,2.859,382.7109,0.1091,1.873,2004-12-15,2004.9562841530055
2005,1,382.98,380.0195,4.0071,384.0266,-1.0466,2.1628,2005-01-15,2005.041095890411
2005,2,384.27,380.2123,4.8932,385.1056,-0.8356,2.45,2005-02-15,2005.1260273972603
2005,3,385.98,380.4278,5.2753,385.7032,0.2769,2.6907,2005-03-15,2005.2027397260274
2005,4,386.71,380.6608,5.9765,386.6373,0.0727,2.8694,2005-04-15,2005.2876712328766
2005,5,386.06,380.906,5.3887,386.2947,-0.2347,2.9936,2005-05-15,2005.3698630136987
2005,6,382.15,381.1597,0.1996,381.3594,0.7906,3.0696,2005-06-15,2005.454794520548
2005,7,373.17,381.4176,-7.8996,373.518,-0.348,3.1044,2005-07-15,2005.5369863013698
2005,8,369.763,381.6771,-11.8444,369.8327,-0.0697,3.1042,2005-08-15,2005.6219178082192
2005,9,373.7146,381.935,-8.334,373.601,0.1136,3.0595,2005-09-15,2005.7068493150684
2005,10,380.4292,382.187,-2.084,380.1031,0.3261,2.9789,2005-10-15,2005.7890410958903
2005,11,384.65,382.4315,1.5625,383.994,0.656,2.8861,2005-11-15,2005.8739726027397
2005,12,385.84,382.6681,2.859,385.5271,0.3129,2.7986,2005-12-15,2005.9561643835616
2006,1,386.23,382.8979,4.0071,386.905,-0.675,2.7153,2006-01-15,2006.041095890411
2006,2,387.89,383.1206,4.8932,388.0138,-0.1238,2.6243,2006-02-15,2006.1260273972603
2006,3,388.78,383.3353,5.2753,388.6107,0.1694,2.5146,2006-03-15,2006.2027397260274
2006,4,388.62,383.5397,5.9765,389.5162,-0.8962,2.373,2006-04-15,2006.2876712328766
2006,5,388.61,383.7308,5.3887,389.1195,-0.5095,2.1843,2006-05-15,2006.3698630136987
2006,6,384.93,383.9037,0.1996,384.1034,0.8266,1.9378,2006-06-15,2006.454794520548
2006,7,377.78,384.0538,-7.8996,376.1541,1.6259,1.6582,2006-07-15,2006.5369863013698
2006,8,372.8,384.1801,-11.8444,372.3357,0.4643,1.3771,2006-08-15,2006.6219178082192
2006,9,376.31,384.2833,-8.334,375.9493,0.3607,1.1006,2006-09-15,2006.7068493150684
2006,10,382.26,384.3636,-2.084,382.2796,-0.0196,0.8485,2006-10-15,2006.7890410958903
2006,11,385.67,384.4247,1.5625,385.9872,-0.3172,0.6537,2006-11-15,2006.8739726027397
2006,12,387.6,384.4725,2.859,387.3315,0.2685,0.5359,2006-12-15,2006.9561643835616
2007,1,388.89,384.514,4.0071,388.5211,0.3689,0.5023,2007-01-15,2007.041095890411
2007,2,389.77,384.5562,4.8932,389.4494,0.3206,0.5532,2007-02-15,2007.1260273972603
2007,3,390.73,384.6062,5.2753,389.8816,0.8484,0.696,2007-03-15,2007.2027397260274
2007,4,390.79,384.6722,5.9765,390.6487,0.1413,0.9315,2007-04-15,2007.2876712328766
2007,5,388.48,384.7615,5.3887,390.1501,-1.6701,1.2376,2007-05-15,2007.3698630136987
2007,6,382.71,384.8785,0.1996,385.0781,-2.3681,1.5831,2007-06-15,2007.454794520548
2007,7,375.75,385.0253,-7.8996,377.1257,-1.3757,1.9462,2007-07-15,2007.5369863013698
2007,8,373.34,385.2029,-11.8444,373.3584,-0.0184,2.2813,2007-08-15,2007.6219178082192
2007,9,378.2,385.4055,-8.334,377.0715,1.1285,2.5287,2007-09-15,2007.7068493150684
2007,10,383.77,385.6243,-2.084,383.5403,0.2297,2.6671,2007-10-15,2007.7890410958903
2007,11,387.0,385.8501,1.5625,387.4126,-0.4126,2.7087,2007-11-15,2007.8739726027397
2007,12,389.02,386.0757,2.859,388.9348,0.0852,2.6673,2007-12-15,2007.9561643835616
2008,1,391.12,386.2946,4.0071,390.3017,0.8183,2.5505,2008-01-15,2008.0409836065573
2008,2,391.75,386.5008,4.8932,391.394,0.356,2.3758,2008-02-15,2008.1256830601094
2008,3,391.82,386.6906,5.2753,391.9659,-0.1459,2.1592,2008-03-15,2008.204918032787
2008,4,393.22,386.8607,5.9765,392.8372,0.3828,1.925,2008-04-15,2008.2896174863388
2008,5,393.0,387.0114,5.3887,392.4001,0.5999,1.695,2008-05-15,2008.3715846994535
2008,6,388.01,387.1432,0.1996,387.3428,0.6672,1.4654,2008-06-15,2008.4562841530055
2008,7,379.74,387.2556,-7.8996,379.356,0.384,1.2437,2008-07-15,2008.5382513661202
2008,8,375.92,387.3505,-11.8444,375.506,0.414,1.0574,2008-08-15,2008.622950819672
2008,9,378.74,387.4319,-8.334,379.0979,-0.3579,0.9212,2008-09-15,2008.707650273224
2008,10,383.87,387.504,-2.084,385.42,-1.55,0.8243,2008-10-15,2008.7896174863388
