sitename,lon,lat,file,2000-01-15,2000-02-15,2000-03-15,2000-04-15,2000-05-15,2000-06-15,2000-07-15,2000-08-15,2000-09-15,2000-10-15,2000-11-15,2000-12-15,2001-01-15,2001-02-15,2001-03-15,2001-04-15,2001-05-15,2001-06-15,2001-07-15,2001-08-15,2001-09-15,2001-10-15,2001-11-15,2001-12-15,2002-01-15,2002-02-15,2002-03-15,2002-04-15,2002-05-15,2002-06-15,2002-07-15,2002-08-15,2002-09-15,2002-10-15,2002-11-15,2002-12-15,2003-01-15,2003-02-15,2003-03-15,2003-04-15,2003-05-15,2003-06-15,2003-07-15,2003-08-15,2003-09-15,2003-10-15,2003-11-15,2003-12-15,2004-01-15,2004-02-15,2004-03-15,2004-04-15,2004-05-15,2004-06-15,2004-07-15,2004-08-15,2004-09-15,2004-10-15,2004-11-15,2004-12-15,2005-01-15,2005-02-15,2005-03-15,2005-04-15,2005-05-15,2005-06-15,2005-07-15,2005-08-15,2005-09-15,2005-10-15,2005-11-15,2005-12-15,2006-01-15,2006-02-15,2006-03-15,2006-04-15,2006-05-15,2006-06-15,2006-07-15,2006-08-15,2006-09-15,2006-10-15,2006-11-15,2006-12-15,2007-01-15,2007-02-15,2007-03-15,2007-04-15,2007-05-15,2007-06-15,2007-07-15,2007-08-15,2007-09-15,2007-10-15,2007-11-15,2007-12-15,2008-01-15,2008-02-15,2008-03-15,2008-04-15,2008-05-15,2008-06-15,2008-07-15,2008-08-15,2008-09-15,2008-10-15,2008-11-15,2008-12-15,2009-01-15,2009-02-15,2009-03-15,2009-04-15,2009-05-15,2009-06-15,2009-07-15,2009-08-15,2009-09-15,2009-10-15,2009-11-15,2009-12-15,2010-01-15,2010-02-15,2010-03-15,2010-04-15,2010-05-15,2010-06-15,2010-07-15,2010-08-15,2010-09-15,2010-10-15,2010-11-15,2010-12-15,2011-01-15,2011-02-15,2011-03-15,2011-04-15,2011-05-15,2011-06-15,2011-07-15,2011-08-15,2011-09-15,2011-10-15,2011-11-15,2011-12-15,2012-01-15,2012-02-15,2012-03-15,2012-04-15,2012-05-15,2012-06-15,2012-07-15,2012-08-15,2012-09-15,2012-10-15,2012-11-15,2012-12-15,2013-01-15,2013-02-15,2013-03-15,2013-04-15,2013-05-15,2013-06-15,2013-07-15,2013-08-15,2013-09-15,2013-10-15,2013-11-15,2013-12-15,2014-01-15,2014-02-15,2014-03-15,2014-04-15,2014-05-15,2014-06-15,2014-07-15,2014-08-15,2014-09-15,2014-10-15,2014-11-15,2014-12-15,2015-01-15,2015-02-15,2015-03-15,2015-04-15,2015-05-15,2015-06-15,2015-07-15,2015-08-15,2015-09-15,2015-10-15,2015-11-15,2015-12-15,2016-01-15,2016-02-15,2016-03-15,2016-04-15,2016-05-15,2016-06-15,2016-07-15,2016-08-15,2016-09-15,2016-10-15,2016-11-15,2016-12-15,2017-01-15,2017-02-15,2017-03-15,2017-04-15,2017-05-15,2017-06-15,2017-07-15,2017-08-15,2017-09-15,2017-10-15,2017-11-15,2017-12-15
 Arembepe,-38.17,-12.77,abp312s0.dat,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8939164563844946,2.7806121242652826,2.667434555455224,2.543820015285148,2.4197245436380133,2.3096808622534746,2.1964015865177093,2.096010802903704,2.0079977345048348,1.9568162664182136,1.932884900869616,1.9333715119522403,1.9578769478195144,2.003613571508936,2.064001334040248,2.1416922751518674,2.2292317891493,2.29874194083792,2.3546016403364183,2.39365705835956,2.4096988987815826,2.398564688037648,2.3614950391247818,2.280515325647668,2.171408926983913,2.0455663349068995,1.9071469011519684,1.7543272277201645,1.6015152766223082,1.4651958898503017,1.3087417812919229,1.1732044399419892,1.0627607436959359,0.9797367138135132,0.9143248083197,0.8684008860747935,0.8415167674034114,0.8303548928848141,0.8360122868561812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 Anmyeon-do,126.33,36.53,amy236n1.dat,1.9109520808943747,1.9225608541950003,1.933504012412924,1.9440999904264245,1.9526920546635609,1.9596283846317024,1.9640829825924733,1.9663690587362312,1.966240185032769,1.9640136701408661,1.9599106708410745,1.9545905770695395,1.9480982019110973,1.941605262747684,1.9357913885274751,1.930061374673758,1.9259999601100928,1.9234615176787442,1.9230348723713888,1.924810643081968,1.9288349493455168,1.9348650957310705,1.9430343533959566,1.9525391865607484,1.963759047383998,1.9755704096925617,1.9868167633228329,1.9993479534246408,2.010933027260594,2.022206196705384,2.032058088814206,2.0410366193744665,2.0485449179199766,2.054479023520213,2.05925752753128,2.062686900492431,2.0652102026682373,2.06692158272135,2.068004951344778,2.0689437351038302,2.069816392431321,2.070904686557272,2.072285549253044,2.0741447418107595,2.076491583272756,2.079166270110335,2.0822645119079297,2.0854454740730604,2.088715728483149,2.0918582511536856,2.0944632192196395,2.0967786007078946,2.098518078567297,2.0997433481158065,2.1004483555559785,2.100787226696545,2.1009351730210604,2.10111328448638,2.101618670286744,2.1026898803512366,2.104604567568361,2.1078309967249362,2.111771839808794,2.117466998801649,2.124448446537237,2.1331083858796758,2.1427788676081287,2.1537199263884785,2.1658488027524,2.1779084845039387,2.190642930476699,2.2027654551585867,2.21485051514279,2.2261088529246167,2.234848652208601,2.243478938269662,2.2504043961647766,2.2556882202066864,2.25918818173811,2.261276816938852,2.261923307979688,2.261480417494516,2.260250552263851,2.2586494493979683,2.2569378381920235,2.2555989777733068,2.25491401505302,2.2549672010401904,2.256019927895418,2.2580817608530483,2.260939567987755,2.2645594297218588,2.268406400044088,2.2720260646846486,2.2751645870076613,2.277181689598617,2.2778584602513265,2.2768509556520504,2.274269766851914,2.2698657229002253,2.264238924242305,2.257492914420089,2.25066143797441,2.2440014823459933,2.238617973248636,2.23530620096141,2.2345453997442606,2.2368773800561703,2.242728848101084,2.2521750046893683,2.2635406405333485,2.2787437175294163,2.2954156281434206,2.3137283477867783,2.3315092488712,2.34885607055795,2.364257943846445,2.376435081479314,2.3856238082219066,2.3909442552919167,2.3927282301237867,2.390913601651865,2.3867686228117515,2.3801119902574914,2.3723420827073167,2.363970852042997,2.3564274073373848,2.3501568033622995,2.346067223930047,2.3447869467458125,2.3465838162988923,2.3513995825147034,2.3592773128157223,2.3705573068988484,2.382500793180104,2.3973674465847528,2.4133521003160228,2.4306655680017126,2.4478332899295574,2.4651983066937246,2.482583156781621,2.4984022354701763,2.5138670466366446,2.527733375923905,2.540929248757084,2.5527146046762077,2.5623220643921747,2.5713894452039185,2.5785379407613465,2.5843983559986325,2.588408399327765,2.590920634605544,2.591651718126596,2.590727421208607,2.58817595000892,2.5842464209964517,2.5787274841080263,2.572393716377774,2.5657060970724763,2.557666291592463,2.5498421665214743,2.5418189504647444,2.5345521423818442,2.527747505451418,2.5221610457698924,2.5179857966336368,2.515181673952346,2.5140643510144485,2.5145857429867964,2.516720362703559,2.5200254734242447,2.525004024200013,2.530882661195439,2.5378018970394463,2.5450132948605897,2.5527519945207904,2.5604405766503127,2.5677184030637927,2.5749324785361773,2.58159798176686,2.588263487675698,2.594896395120106,2.6010991213480192,2.6085075880336897,2.6165397806390036,2.626084592571141,2.6367559973037538,2.6493761320983946,2.6637198736806367,2.6789329642277235,2.6957353660679715,2.712499663815127,2.729479376890052,2.7456577981408308,2.7589374281790864,2.7704096313654016,2.7783589191910565,2.7825233579182904,2.7824313401551253,2.777983487502936,2.7691649065697366,2.7571814506769705,2.741821127247861,2.725049763665982,2.707211916726634,2.6889483029967303,2.674268424104697,2.6608652230396483,2.650742439088206,2.6445916258674305,2.6428333343097976,2.645529835843867,2.652697962277692,2.6631513576096006,2.6771605980242392,2.6927200384706
 Ascension Island,-14.4,-7.97,asc107s0.dat,1.490160187176725,1.4669602569428617,1.4589677269913806,1.4645518405284048,1.4826936515004574,1.5144129117659753,1.554869703613962,1.603139758247294,1.6561546642109308,1.7065717939289982,1.7549523352281071,1.795729366369561,1.8288601500867416,1.8533570544399016,1.8671755825524083,1.875163620031452,1.878541614669953,1.8805479247703871,1.8848934830005613,1.8957511608900708,1.91702480712962,1.9499470951711169,1.9986672016223856,2.060352754211596,2.1378243606402108,2.227074554731494,2.3143813455358866,2.4135470460559687,2.5075629770965326,2.596426271065596,2.669265472607016,2.7261709332352173,2.7596800304191644,2.7676596877659536,2.7493277823079882,2.705796743968743,2.634748849351629,2.5442930129133954,2.4442150573302603,2.3192350749105177,2.191027883527686,2.054991590401192,1.9257808924751207,1.7977655114040711,1.6848415513679864,1.5897885978567758,1.5113445895314614,1.4577976237847543,1.4267416131829542,1.4215734890183702,1.4410075937021878,1.4874705299132978,1.5551219787037458,1.6488792728424873,1.755114383839833,1.8761940601967588,2.0086221578508696,2.135648526990002,2.26130067562064,2.3713516437202387,2.4636800507549363,2.5329893829471164,2.5669264047635405,2.570226340050968,2.540806281097684,2.4740251881053577,2.3781659438463034,2.2525933240644966,2.104283594672906,1.9506051728208,1.7899927982779589,1.6421587361113197,1.5086985903255332,1.4014552031594645,1.3350518194046397,1.2994147003871392,1.3037100820909655,1.3483560196503892,1.4267873434592289,1.5378357407900105,1.6706772767250253,1.8104788546635755,1.9552855295112321,2.0858049686774462,2.2012611132253066,2.286859840884289,2.3354829002752515,2.3540579095679,2.3341034905717417,2.2787049029642,2.1947354973757616,2.0830320591608347,1.9573776951586823,1.8283131549707925,1.6983507074229922,1.5843228258253697,1.4848704556496108,1.413505965981085,1.372673948471523,1.3590443892472228,1.3778312752026085,1.4254375152527663,1.4969381307807783,1.5931709112141728,1.7014397915908472,1.8158121629449728,1.9390206530972924,2.051539000416557,2.156382488535467,2.2514151359979206,2.3177849136771984,2.3684379062737606,2.398697237987612,2.404599349289149,2.388208540925441,2.3491663911751965,2.2886416344176848,2.214186198533084,2.123641668175294,2.0270292817655937,1.924484543124016,1.819842761475965,1.7323759322900072,1.647250732140526,1.5774726052172805,1.5246596577571263,1.4934976760953984,1.4836574082802354,1.4963118673522415,1.5283557475367164,1.5790824066425218,1.6414408379477825,1.7147280170531745,1.7915624482231838,1.8600944174830123,1.9302895086154317,1.9890543899550523,2.037963190006032,2.0728010796410357,2.096835596568733,2.11049024546964,2.1175336868840082,2.1227575309710405,2.1303554104445417,2.1459432302938697,2.172304553807198,2.2108090873198147,2.2671650510069883,2.3367012517824266,2.421284202047888,2.5119434318852054,2.6105901079264084,2.7040128383689765,2.7861652903280625,2.854453662027037,2.8980536831174613,2.9155811795886635,2.9022052509009684,2.8617942229634905,2.7835195691865864,2.6827523748809377,2.5535326337182997,2.410948304230756,2.2550547744082974,2.0907735311964006,1.937631938217564,1.7895487658604163,1.6610902273440908,1.5520064283590576,1.465390621292778,1.4143128795112254,1.3889136824192327,1.3935290249233985,1.4326816221628915,1.5028457683824696,1.6081641195462573,1.7484404222891283,1.9133985418738089,2.11293339095262,2.33080664154558,2.5745688323063534,2.8354432828505063,3.07468208320684,3.3348274857423483,3.575878482174366,3.7997270011100097,3.982490964457044,4.125665058073155,4.212456360954343,4.236842248198434,4.196444307532554,4.0928660778570185,3.921549600427333,3.696147606216861,3.4394825942513347,3.1316065807391444,2.8145261864511486,2.4830399335385405,2.17405563960756,1.8784788535900137,1.6284158380903124,1.4324712834894089,1.2869421974980553,1.2053761896464497,1.1812885744224766,1.2107057700764408,1.2828095558278143,1.402099164292279,1.5446146705675905,1.7088447800772562,1.872939035448532,2.0396028711512875,2.190945550676904,2.3159020811337983,2.4191576941498463,2.502100481565017
 Assekrem,5.63,23.27,ask123n0.dat,1.896575701824696,1.8793754956647688,1.85752284317765,1.8261008653376296,1.789787133049883,1.7483589765277596,1.7067342584477694,1.6656124936697227,1.6273327912412383,1.596599278440147,1.5727058531038276,1.5580189183510873,1.5523359741713076,1.5562650361342272,1.5671218757285192,1.5860638139207124,1.6103200639974071,1.6398019840770806,1.6714693495087791,1.7061833781415234,1.7429742492418177,1.780187005236594,1.821151614636448,1.8642833377611268,1.9135987974569744,1.969430228727032,2.026166647813441,2.096267255309145,2.1716297521610657,2.255579865177463,2.3407054389786692,2.4295568551431934,2.5138320788173183,2.5872275275991465,2.648693636000312,2.689212427556805,2.7066092147547485,2.6962244480312725,2.659538700812271,2.5888675093441265,2.4909011414440725,2.363320881533401,2.2184730888771877,2.051327961241383,1.8807881759264589,1.7147967353720939,1.554293779061124,1.4182861604569543,1.303129507106611,1.224812328332939,1.1848572405179816,1.181414913680146,1.2188014950218349,1.2981909878034041,1.4073689785844443,1.5467066768012394,1.7120227658950804,1.8816144196277096,2.061153543984694,2.231124145094989,2.390109436625329,2.5350922289331868,2.638538067039126,2.720245819043788,2.7704702849162617,2.7856113496426915,2.767971801129465,2.7183449504630333,2.6399484653436422,2.543418201986789,2.4279147500903897,2.3073547869490154,2.182056951209874,2.060048814152488,1.9605620031576763,1.8669005278790425,1.7945506433953444,1.7428975454720836,1.7157492078824552,1.7109941648104483,1.7280581950023293,1.7622713575827818,1.8116478476893103,1.8685924648014232,1.9321338662982623,1.9940721415617253,2.0464610995609176,2.096455931734595,2.1331566242015327,2.158217187277053,2.1688380425099014,2.166413303481784,2.15174902488331,2.1274848055358326,2.094734158185517,2.057795003451972,2.0159168600351336,1.9743255692149304,1.93448244872679,1.8925341157050808,1.8533397624905128,1.813371287839964,1.7749011921953537,1.733558769589398,1.6921584842239836,1.6499494812466606,1.603926436005188,1.5601001007612023,1.5170139085488037,1.4758365804923392,1.4461726176414502,1.4243480679076368,1.4145756992345095,1.421811462053837,1.4467175105959604,1.49242372260992,1.5605081854676948,1.6448301868467607,1.7500705965990089,1.86612287046622,1.9940637129269,2.1307473122911227,2.250780071725497,2.3752492857374294,2.4862576861767365,2.582596026989445,2.6556178081184827,2.7064067884889638,2.731012761912086,2.729594888724268,2.7033528300331664,2.656505334064605,2.5896535669418155,2.508885162400074,2.427911600426899,2.3349451214217445,2.246377905811954,2.1615029412913573,2.0899512102739912,2.0301038816739805,1.9880723434296328,1.965002972049396,1.9597873291512224,1.9722620504644544,2.001621745708089,2.0436316416909017,2.093333087669368,2.153237447726076,2.2140709918370542,2.2764974189690648,2.333048981995604,2.3856803509617817,2.428317665557819,2.460452986094832,2.4832325934576107,2.495095136790344,2.4980970541173293,2.4931082300474365,2.483060620990842,2.466999814330328,2.449157174588924,2.4288899533102644,2.4082607685644493,2.386449348188893,2.362452749737087,2.337210252686809,2.306998426990976,2.272278067065685,2.2305099574210527,2.1783924844837346,2.1259311408460904,2.061991701347869,1.9938620451040885,1.9219892205457143,1.8543186934967533,1.7924813998746485,1.7436174353654417,1.7153406346090625,1.7115707769569486,1.7369251523881548,1.7964256549977455,1.8937539988820309,2.011972341682969,2.1741474743433082,2.360482632627838,2.5749223094192564,2.796560382282576,3.030346625168352,3.2572542244693263,3.461349407129029,3.6452602412343187,3.788805782455938,3.8948776513372914,3.9519201991400297,3.959977657637205,3.920706835023225,3.8363902111709054,3.7087064117583575,3.5514308790645264,3.361338467802425,3.158489423531332,2.9539074227331787,2.7468231555743343,2.5592151860152312,2.3821621555070203,2.238918155259908,2.131823297716891,2.0426143188866557,1.9931388531884784,1.9718121643874336,1.980476714596365,2.0140919723497026,2.067829252241657,2.135023050452961,2.202579545723716,2.251689979392378
 Serreta (Terceira),-27.38,38.77,azr638n0.dat,2.622168633962632,2.6691289405972056,2.6860818629505983,2.6812531008920573,2.641363398915269,2.542014834863954,2.423819137030921,2.2896731420201935,2.1523685686761937,1.9648972094731527,1.7670169778436111,1.6364260411732396,1.5085423813650929,1.3938852937016826,1.3163930928537284,1.2842019912350395,1.291168379453276,1.3150904291682024,1.3957489386977642,1.5177668587480977,1.6328796593941006,1.7553627615314846,1.8910489031963893,2.0427637909870984,2.174574737344921,2.2672218027651443,2.342036833305505,2.4214358031522485,2.472023674103935,2.493044439063989,2.507096267594766,2.5116809946796224,2.506778708179954,2.4976761783614085,2.4877079944853384,2.476085890474797,2.458657802908524,2.425658922401164,2.3859728411229617,2.330459190734608,2.2581994201668527,2.121154888432509,1.958748245039743,1.7857356930995203,1.5959004021196332,1.3604577229998378,1.0722479698378875,0.8473635750390444,0.6527915736017844,0.4815176150511789,0.3514329666338463,0.30684922344887444,0.3677585579005034,0.4749067122782723,0.6876786927585978,1.0575096473809935,1.4640425203756804,1.8741036666147963,2.2872907018223985,2.8307791594975362,3.3748904693866657,3.7162055943792636,4.001667513960893,4.270120284118168,4.41080112540832,4.391571010727288,4.27526793529479,4.097761935683028,3.7297412209663015,3.2694199347552395,2.8407476080082765,2.3989216994586213,1.9351083453669409,1.3833706210524293,0.9879237953523008,0.7054881402493108,0.4422669188517416,0.2255693614622437,0.12307043201998295,0.13630055530599794,0.19409713014995464,0.3038033085293617,0.5268215946008532,0.7740005884127643,1.0163575340608877,1.2488217002717563,1.5261117644254836,1.8512312242337272,2.066900853116855,2.2767806794296988,2.4639524236164916,2.6482443752137304,2.7657114379257823,2.815526801260188,2.8426005500380347,2.8228690260692852,2.736971431191209,2.6126820247736653,2.4788627407301203,2.3200976705586642,2.0948300463537395,1.8571820941976287,1.6833262621390117,1.5095321245838949,1.3430673327102796,1.2184194806302062,1.1692214840473605,1.1764852587655097,1.2129323052645535,1.3515159382142063,1.5336276101959092,1.7316731456094898,1.9477717900509088,2.218384419403483,2.5115923417617205,2.755072856762705,2.9488932265730528,3.1085676174544368,3.249736820206728,3.3160654350371344,3.3033186275994777,3.2671040596711762,3.189033224387955,3.0341954931468047,2.876345033928689,2.7210912432444765,2.569381514595954,2.380109504632752,2.2018360558553045,2.0836406092550384,1.971446898094605,1.8720982056800783,1.7630420120005232,1.66796207473089,1.5950604769471748,1.5155795610581153,1.407125239534809,1.2776582875686584,1.1742829734551727,1.067775997004592,0.9643820068741816,0.8695396001014644,0.8209525035091776,0.8348260059576403,0.8830841309381605,1.0133103267443242,1.2417961718067017,1.539773958652236,1.8664750522356672,2.2398320318940352,2.7610821746202374,3.315040928739984,3.7483734997621503,4.160428433814786,4.5867281643367175,4.937635061195275,5.122078437773887,5.17991294506122,5.17209732831788,4.957751245356004,4.5919729976948185,4.173649862818721,3.6991735832438906,3.0854028908723103,2.3226464596967893,1.6762595434305363,1.1167872269321641,0.6071900483255321,0.06706504329769059,-0.33636724395127376,-0.4901978988703417,-0.5896013254063293,-0.5800191063817606,-0.38492220796925297,-0.09384067203764827,0.2548686793104617,0.6271997418995449,1.1367681334869142,1.7110202950469422,2.128187799108785,2.5411609289603705,2.936789989959691,3.2877129379485917,3.5704473236097938,3.744155116867982,3.887503540681589,3.9870710556711657,4.03349585000885,4.029107059364655,4.013401262466466,3.9830875783292377,3.9357596098861727,3.886062412002585,3.846267290897572,3.808833317113672,3.759642461996421,3.701372994870797,3.6391459093019813,3.56713786747967,3.486530634415919,3.350389903348832,3.1971606682433484,3.054812670145221,2.900925731593526,2.7175499834451573,2.498049673302197,2.336752950558844,2.19584929901241,2.0598084342195104,1.925811831330074,1.8432010981009648,1.8181873669651272,1.8001281139713723,1.8564739948580973,1.8138126351511112,1.4357965220889946
 Begur,3.23,41.97,bgu641n0.dat,NaN,NaN,2.5681677355384576,2.678522540842643,2.800594932266841,2.949584180368358,3.1152301221468566,3.3045047972897343,3.5064750924901715,3.70782058144286,3.907672442546063,4.0852703283616245,4.2395466063036915,4.323048808566884,4.3261769838887245,4.248854612875268,4.0827654177739765,3.811716477833607,3.4509558875680937,2.97233110751578,2.4350562568309053,1.792777070001678,1.0649521523030359,0.4307103815575725,-0.1950572894102224,-0.7564171882133204,-1.173037291923773,-1.5143801098135912,-1.705641730046471,-1.7514461836047548,-1.6209378683936335,-1.2959006767327592,-0.8245324743364241,-0.2808414702889465,0.3494681365477959,0.9920782031933332,1.6488926456160815,2.243096454785065,2.7203855683514355,3.1594134245552348,3.4481194599866343,3.58495328628452,3.561373405224981,3.4207976891603815,3.1761332006388665,2.869616082413792,2.516005089068828,2.1634119055193874,1.8235944801611588,1.5353568061372775,1.335053681622253,1.2324193196530469,1.2363802432102171,1.3302549173237441,1.497659934398814,1.7332736474563517,2.007565687364063,2.2931211781012166,2.574970094558296,2.835848463894932,3.051898120461732,3.1749422238742486,3.2276778910859485,3.2180642839886566,3.150836479859959,3.0303801715754437,2.87582842882402,2.694513421306116,2.504968297705095,2.3284988538604416,2.183430092961636,2.0874264492552346,2.0286711011254885,2.010708611841354,2.026323617846653,2.0702655891626174,2.1324598169312656,2.2043100257405435,2.2707419949314125,2.316194003070528,2.3242795163451535,2.2971356417262356,2.2280933198114523,2.12310832323231,1.975922157136564,1.805301783265948,1.6306873412998042,1.4055812459538752,1.192499747761999,0.9982878649099136,0.8377613344641135,0.7068917388572541,0.6152522866840661,0.5700875794527479,0.5680264340790888,0.6109131663470753,0.6939404405488776,0.8284232248828516,0.9859196040683722,1.1663870194847954,1.3552096228625232,1.5549989897553405,1.7501170106584527,1.9457167592821865,2.1282701605486882,2.2897996784782744,2.441687029465909,2.5671027414509378,2.662847607686857,2.7249588197422434,2.7555434400922523,2.7597662647129884,2.7348717528108177,2.6798093357270716,2.5965596968007527,2.4865333626931223,2.336247570677604,2.170543147201254,1.9976315251547023,1.8202662371924443,1.6381064686398634,1.4623836320940815,1.3136287532007442,1.1657304582684076,1.045969465909018,0.9486735190301904,0.8767131666172958,0.8950585376048008,0.7520833513761354,0.14028545455332633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 Baring Head,174.87,-41.4,bhd541s1.dat,1.736435175719166,1.6430423615337333,1.5596128873209298,1.4680331010308736,1.3807585302645269,1.2990020287004462,1.230440018041031,1.1754968941103001,1.137989397017412,1.1203102237258855,1.120947878759902,1.1383857921557199,1.1715918962620355,1.214898920275201,1.2608404169865797,1.3141526761765687,1.363094427390322,1.4076212605628626,1.4415084670890703,1.4660392507608515,1.478820083991118,1.4817640472884668,1.4783752396073981,1.4740192198933135,1.473233575247482,1.4830577305123045,1.5047390358965502,1.5477384908637644,1.6125083996340346,1.7051021339444894,1.820506106213319,1.9650306529743584,2.130836187862366,2.3082720760329414,2.5008544804840316,2.68961961837174,2.8822079905295475,3.0524348511927784,3.1927915744059607,3.3271958894075118,3.418019615813371,3.4741178648032482,3.4891314832850133,3.467006941619062,3.4077874646085515,3.3203651430357586,3.203319187160668,3.0700153870074014,2.919730073788628,2.7610551838526654,2.6125689903971123,2.45938239523086,2.319394494953193,2.188788431057282,2.077807612222623,1.9799233653324682,1.901878174926532,1.8425096596091683,1.7973978724665076,1.7681001799183345,1.7497177658591134,1.7422415267660667,1.7427332039737666,1.7492848190583925,1.7596216750720497,1.7736951633411175,1.7897334267804212,1.8081617207206317,1.82863612005494,1.8500195428757464,1.8738232377636543,1.8985754589792443,1.9260123191236287,1.954418739050116,1.9815958659142432,2.0125803247889698,2.042619736701617,2.0731555012491807,2.101415833866197,2.128709739889508,2.1524323217975043,2.171237628052383,2.184561232831487,2.190299286982176,2.1880767750518917,2.175366623898664,2.154850227879625,2.1210251980280916,2.075646368517241,2.0159747996403707,1.9456567061774832,1.8610196460465065,1.7660477489735469,1.666005599202512,1.558195022597894,1.452723274026546,1.3458635813649114,1.2500077856099887,1.169544768544631,1.098899675326495,1.0511887848534116,1.0242813381646303,1.02462462193907,1.0496260134578073,1.099448879398382,1.167684679382247,1.2563736743376903,1.3559628239030639,1.4674846489019266,1.5859858085209837,1.692795266076936,1.8073621455448257,1.9138470498808444,2.0151637222702266,2.104254686513265,2.1870078728482385,2.2585186523813703,2.319528854993729,2.3738217888434368,2.418570563780204,2.457456135429352,2.488626416177561,2.5085616393731733,2.519562511061371,2.5196294582889487,2.5056520976829493,2.4776824785158267,2.4326934068595354,2.3698471150675497,2.293511168847397,2.199876560666004,2.097338757138324,1.9826503348120468,1.8660452716591387,1.7607845728145182,1.6507746446208396,1.5577216133128202,1.4797139261365675,1.4272757294132157,1.4002509843590951,1.4033866687967755,1.4384142981115715,1.5096000848774174,1.6047361067217618,1.7269348852812958,1.8756767477270229,2.026222367806175,2.1953863666081985,2.3652902866194694,2.536494076018444,2.6941235141295072,2.840772089128431,2.965967486739657,3.0617417532919715,3.1302960881863617,3.1646492176540297,3.1643973574458,3.1308294082402224,3.0684375415855087,2.9671760190056835,2.843937646259806,2.6828350988198792,2.5132920781606,2.3345623351530507,2.1477639572691984,1.975715950164454,1.811887087532012,1.672614167030387,1.5579969153753486,1.4758224297967155,1.4351891551098088,1.4292267182321965,1.463818779064952,1.5409669593994029,1.6545822694044483,1.8098399574831872,1.995080037643848,2.2018834322111576,2.4330701433873814,2.6684784940902517,2.9170956797562217,3.159139935907348,3.3674298224446053,3.5738666226447826,3.739310870772435,3.8719014200888178,3.9594129585996174,4.000757847732988,3.991306574436144,3.9324726210054255,3.82159364128722,3.669087960170319,3.470299470468766,3.238528968424765,2.9969851475082887,2.724303596149475,2.45447461186854,2.182284422767883,1.934748311701036,1.7020513631705536,1.5096841980310134,1.3616126881629589,1.250892401015491,1.1957471048962196,1.1880434741791808,1.2262323994249,1.2930632129401118,1.395747097671499,1.5197363922457734,1.6619180435510414,1.8060902478505807,1.9527424474342427,2.0887790150290297,2.2108636037445897,2.30585619974502,2.339907552166558
